route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
AIR,M6,AIR_9450_C75_M,Temple University,9450,9450,9040190007,0
AIR,M6,AIR_9454_C75_M,Temple University,9454,9454,9040190007,0
AIR,M6,AIR_9458_C75_M,Temple University,9458,9458,9040190007,0
AIR,M6,AIR_9462_C75_M,Temple University,9462,9462,9040190007,0
AIR,M6,AIR_9466_C75_M,Temple University,9466,9466,9040190007,0
AIR,M6,AIR_9470_C75_M,Temple University,9470,9470,9040190007,0
AIR,M6,AIR_9476_C52_M,Temple University,9476,9476,9040190007,0
AIR,M6,AIR_9478_C52_M,Temple University,9478,9478,9040190007,0
PAO,M6,PAO_9510_C85_M,Temple University,9510,9510,9050590007,0
PAO,M6,PAO_9540_C50_M,Temple University,9540,9540,9050190007,0
PAO,M6,PAO_9544_C50_M,Temple University,9544,9544,9050190007,0
PAO,M6,PAO_9546_C13_M,Temple University,9546,9546,9050590007,0
PAO,M6,PAO_9552_C50_M,Temple University,9552,9552,9050190007,0
PAO,M6,PAO_9556_C50_M,Temple University,9556,9556,9050590007,0
PAO,M6,PAO_9560_C50_M,Temple University,9560,9560,9050190007,0
PAO,M6,PAO_9564_C55_M,Temple University,9564,9564,9050590007,0
PAO,M6,PAO_9566_C55_M,Temple University,9566,9566,9050190007,0
PAO,M6,PAO_9590_C55_M,Temple University,9590,9590,9050190007,0
PAO,M6,PAO_9592_C55_M,Temple University,9592,9592,9050190007,0
TRE,M6,TRE_9736_C51_M,Temple University,9736,9736,9070190007,0
TRE,M6,TRE_9744_C55_M,Temple University,9744,9744,9070190007,0
TRE,M6,TRE_9752_C15_M,Temple University,9752,9752,9070190007,0
TRE,M6,TRE_9756_C13_M,Temple University,9756,9756,9070190007,0
CHW,M6,CHW_9808_C75_M,Temple University,9808,9808,9080190007,0
CHW,M6,CHW_9852_C75_M,Temple University,9852,9852,9080190007,0
TRE,M8,TRE_1707_M13_M,Trenton,1707,1707,9000690701,1
TRE,M9,TRE_1707_M14_M,Trenton,1707,1707,9000690701,1
TRE,M8,TRE_1709_M13_M,Trenton,1709,1709,9000690701,1
TRE,M9,TRE_1709_M14_M,Trenton,1709,1709,9000690701,1
TRE,M8,TRE_1711_M13_M,Trenton,1711,1711,9000690701,1
TRE,M9,TRE_1711_M14_M,Trenton,1711,1711,9000690701,1
TRE,M8,TRE_1713_M13_M,Trenton,1713,1713,9000690701,1
TRE,M9,TRE_1713_M14_M,Trenton,1713,1713,9000690701,1
TRE,M8,TRE_1715_M13_M,Trenton,1715,1715,9000690701,1
TRE,M9,TRE_1715_M14_M,Trenton,1715,1715,9000690701,1
TRE,M8,TRE_1717_M13_M,Trenton,1717,1717,9000690701,1
TRE,M9,TRE_1717_M14_M,Trenton,1717,1717,9000690701,1
TRE,M8,TRE_1719_M13_M,Trenton,1719,1719,9000690701,1
TRE,M9,TRE_1719_M14_M,Trenton,1719,1719,9000690701,1
TRE,M8,TRE_1721_M13_M,Trenton,1721,1721,9000690701,1
TRE,M9,TRE_1721_M14_M,Trenton,1721,1721,9000690701,1
TRE,M8,TRE_1723_M13_M,Trenton,1723,1723,9000690701,1
TRE,M9,TRE_1723_M14_M,Trenton,1723,1723,9000690701,1
TRE,M8,TRE_1725_M13_M,Trenton,1725,1725,9000690701,1
TRE,M9,TRE_1725_M14_M,Trenton,1725,1725,9000690701,1
TRE,M8,TRE_1727_M13_M,Trenton,1727,1727,9000690701,1
TRE,M9,TRE_1727_M14_M,Trenton,1727,1727,9000690701,1
TRE,M8,TRE_1729_M13_M,Trenton,1729,1729,9000690701,1
TRE,M9,TRE_1729_M14_M,Trenton,1729,1729,9000690701,1
TRE,M8,TRE_1731_M13_M,Trenton,1731,1731,9000690701,1
TRE,M9,TRE_1731_M14_M,Trenton,1731,1731,9000690701,1
TRE,M8,TRE_1733_M13_M,Trenton,1733,1733,9000690701,1
TRE,M9,TRE_1733_M14_M,Trenton,1733,1733,9000690701,1
TRE,M8,TRE_1735_M13_M,Trenton,1735,1735,9000690701,1
TRE,M9,TRE_1735_M14_M,Trenton,1735,1735,9000690701,1
NOR,M9,NOR_2409_M14_M,Center City Philadelphia,2409,2409,9022890005,1
AIR,M9,AIR_2409_M14_M,Airport Terminal E F,2409,2409,9000590401,1
NOR,M8,NOR_2409_M15_M,Center City Philadelphia,2409,2409,9022890005,1
AIR,M8,AIR_2409_M15_M,Airport Terminal E F,2409,2409,9000590401,1
NOR,M8,NOR_2413_M13_M,Center City Philadelphia,2413,2413,9022890005,1
AIR,M8,AIR_2413_M13_M,Airport Terminal E F,2413,2413,9000590401,1
NOR,M9,NOR_2413_M14_M,Center City Philadelphia,2413,2413,9022890005,1
AIR,M9,AIR_2413_M14_M,Airport Terminal E F,2413,2413,9000590401,1
NOR,M8,NOR_2417_M13_M,Center City Philadelphia,2417,2417,9022890005,1
AIR,M8,AIR_2417_M13_M,Airport Terminal E F,2417,2417,9000590401,1
NOR,M9,NOR_2417_M14_M,Center City Philadelphia,2417,2417,9022890005,1
AIR,M9,AIR_2417_M14_M,Airport Terminal E F,2417,2417,9000590401,1
NOR,M8,NOR_2421_M13_M,Center City Philadelphia,2421,2421,9022890005,1
AIR,M8,AIR_2421_M13_M,Airport Terminal E F,2421,2421,9000590401,1
NOR,M9,NOR_2421_M14_M,Center City Philadelphia,2421,2421,9022890005,1
AIR,M9,AIR_2421_M14_M,Airport Terminal E F,2421,2421,9000590401,1
NOR,M8,NOR_2425_M13_M,Center City Philadelphia,2425,2425,9022890005,1
AIR,M8,AIR_2425_M13_M,Airport Terminal E F,2425,2425,9000590401,1
NOR,M9,NOR_2425_M14_M,Center City Philadelphia,2425,2425,9022890005,1
AIR,M9,AIR_2425_M14_M,Airport Terminal E F,2425,2425,9000590401,1
NOR,M8,NOR_2429_M13_M,Center City Philadelphia,2429,2429,9022890005,1
AIR,M8,AIR_2429_M13_M,Airport Terminal E F,2429,2429,9000590401,1
NOR,M9,NOR_2429_M14_M,Center City Philadelphia,2429,2429,9022890005,1
AIR,M9,AIR_2429_M14_M,Airport Terminal E F,2429,2429,9000590401,1
NOR,M8,NOR_2433_M13_M,Center City Philadelphia,2433,2433,9022890005,1
AIR,M8,AIR_2433_M13_M,Airport Terminal E F,2433,2433,9000590401,1
NOR,M9,NOR_2433_M14_M,Center City Philadelphia,2433,2433,9022890005,1
AIR,M9,AIR_2433_M14_M,Airport Terminal E F,2433,2433,9000590401,1
NOR,M8,NOR_2437_M13_M,Center City Philadelphia,2437,2437,9022890005,1
AIR,M8,AIR_2437_M13_M,Airport Terminal E F,2437,2437,9000590401,1
NOR,M9,NOR_2437_M14_M,Center City Philadelphia,2437,2437,9022890005,1
AIR,M9,AIR_2437_M14_M,Airport Terminal E F,2437,2437,9000590401,1
NOR,M8,NOR_2441_M13_M,Center City Philadelphia,2441,2441,9022890005,1
AIR,M8,AIR_2441_M13_M,Airport Terminal E F,2441,2441,9000590401,1
NOR,M9,NOR_2441_M14_M,Center City Philadelphia,2441,2441,9022890005,1
AIR,M9,AIR_2441_M14_M,Airport Terminal E F,2441,2441,9000590401,1
NOR,M8,NOR_2445_M13_M,Center City Philadelphia,2445,2445,9022890005,1
AIR,M8,AIR_2445_M13_M,Airport Terminal E F,2445,2445,9000590401,1
NOR,M9,NOR_2445_M14_M,Center City Philadelphia,2445,2445,9022890005,1
AIR,M9,AIR_2445_M14_M,Airport Terminal E F,2445,2445,9000590401,1
NOR,M8,NOR_2449_M13_M,Center City Philadelphia,2449,2449,9022890005,1
AIR,M8,AIR_2449_M13_M,Airport Terminal E F,2449,2449,9000590401,1
NOR,M9,NOR_2449_M14_M,Center City Philadelphia,2449,2449,9022890005,1
AIR,M9,AIR_2449_M14_M,Airport Terminal E F,2449,2449,9000590401,1
NOR,M8,NOR_2453_M13_M,Center City Philadelphia,2453,2453,9022890005,1
AIR,M8,AIR_2453_M13_M,Airport Terminal E F,2453,2453,9000590401,1
NOR,M9,NOR_2453_M14_M,Center City Philadelphia,2453,2453,9022890005,1
AIR,M9,AIR_2453_M14_M,Airport Terminal E F,2453,2453,9000590401,1
NOR,M8,NOR_2457_M13_M,Center City Philadelphia,2457,2457,9022890005,1
AIR,M8,AIR_2457_M13_M,Airport Terminal E F,2457,2457,9000590401,1
NOR,M9,NOR_2457_M14_M,Center City Philadelphia,2457,2457,9022890005,1
AIR,M9,AIR_2457_M14_M,Airport Terminal E F,2457,2457,9000590401,1
NOR,M8,NOR_2461_M13_M,Center City Philadelphia,2461,2461,9022890005,1
AIR,M8,AIR_2461_M13_M,Airport Terminal E F,2461,2461,9000590401,1
NOR,M9,NOR_2461_M14_M,Center City Philadelphia,2461,2461,9022890005,1
AIR,M9,AIR_2461_M14_M,Airport Terminal E F,2461,2461,9000590401,1
NOR,M8,NOR_2465_M13_M,Center City Philadelphia,2465,2465,9022890005,1
AIR,M8,AIR_2465_M13_M,Airport Terminal E F,2465,2465,9000590401,1
NOR,M9,NOR_2465_M14_M,Center City Philadelphia,2465,2465,9022890005,1
AIR,M9,AIR_2465_M14_M,Airport Terminal E F,2465,2465,9000590401,1
NOR,M8,NOR_2469_M13_M,Center City Philadelphia,2469,2469,9022890005,1
AIR,M8,AIR_2469_M13_M,Airport Terminal E F,2469,2469,9000590401,1
NOR,M9,NOR_2469_M14_M,Center City Philadelphia,2469,2469,9022890005,1
AIR,M9,AIR_2469_M14_M,Airport Terminal E F,2469,2469,9000590401,1
NOR,M8,NOR_2473_M13_M,Center City Philadelphia,2473,2473,9022890005,1
AIR,M8,AIR_2473_M13_M,Airport Terminal E F,2473,2473,9000590401,1
NOR,M9,NOR_2473_M14_M,Center City Philadelphia,2473,2473,9022890005,1
AIR,M9,AIR_2473_M14_M,Airport Terminal E F,2473,2473,9000590401,1
NOR,M8,NOR_2477_M13_M,Center City Philadelphia,2477,2477,9022890005,1
AIR,M8,AIR_2477_M13_M,Airport Terminal E F,2477,2477,9000590401,1
NOR,M9,NOR_2477_M14_M,Center City Philadelphia,2477,2477,9022890005,1
AIR,M9,AIR_2477_M14_M,Airport Terminal E F,2477,2477,9000590401,1
WTR,M8,WTR_3807_M13_M,Center City Philadelphia,3807,3807,9032790005,1
CHW,M8,CHW_3807_M13_M,Chestnut Hill West,3807,3807,9000590801,1
WTR,M9,WTR_3807_M14_M,Center City Philadelphia,3807,3807,9032790005,1
CHW,M9,CHW_3807_M14_M,Chestnut Hill West,3807,3807,9000590801,1
WTR,M8,WTR_3811_M13_M,Center City Philadelphia,3811,3811,9032790005,1
CHW,M8,CHW_3811_M13_M,Chestnut Hill West,3811,3811,9000590801,1
WTR,M9,WTR_3811_M14_M,Center City Philadelphia,3811,3811,9032790005,1
CHW,M9,CHW_3811_M14_M,Chestnut Hill West,3811,3811,9000590801,1
WTR,M8,WTR_3815_M13_M,Center City Philadelphia,3815,3815,9032790005,1
CHW,M8,CHW_3815_M13_M,Chestnut Hill West,3815,3815,9000590801,1
WTR,M9,WTR_3815_M14_M,Center City Philadelphia,3815,3815,9032790005,1
CHW,M9,CHW_3815_M14_M,Chestnut Hill West,3815,3815,9000590801,1
WTR,M8,WTR_3819_M13_M,Center City Philadelphia,3819,3819,9032790005,1
CHW,M8,CHW_3819_M13_M,Chestnut Hill West,3819,3819,9000590801,1
WTR,M9,WTR_3819_M14_M,Center City Philadelphia,3819,3819,9032790005,1
CHW,M9,CHW_3819_M14_M,Chestnut Hill West,3819,3819,9000590801,1
WTR,M8,WTR_3823_M13_M,Center City Philadelphia,3823,3823,9032790005,1
CHW,M8,CHW_3823_M13_M,Chestnut Hill West,3823,3823,9000590801,1
WTR,M9,WTR_3823_M14_M,Center City Philadelphia,3823,3823,9032790005,1
CHW,M9,CHW_3823_M14_M,Chestnut Hill West,3823,3823,9000590801,1
WTR,M8,WTR_3827_M13_M,Center City Philadelphia,3827,3827,9032790005,1
CHW,M8,CHW_3827_M13_M,Chestnut Hill West,3827,3827,9000590801,1
WTR,M9,WTR_3827_M14_M,Center City Philadelphia,3827,3827,9032790005,1
CHW,M9,CHW_3827_M14_M,Chestnut Hill West,3827,3827,9000590801,1
WTR,M8,WTR_3831_M13_M,Center City Philadelphia,3831,3831,9032790005,1
CHW,M8,CHW_3831_M13_M,Chestnut Hill West,3831,3831,9000590801,1
WTR,M9,WTR_3831_M14_M,Center City Philadelphia,3831,3831,9032790005,1
CHW,M9,CHW_3831_M14_M,Chestnut Hill West,3831,3831,9000590801,1
WTR,M8,WTR_3835_M13_M,Center City Philadelphia,3835,3835,9032790005,1
CHW,M8,CHW_3835_M13_M,Chestnut Hill West,3835,3835,9000590801,1
WTR,M9,WTR_3835_M14_M,Center City Philadelphia,3835,3835,9032790005,1
CHW,M9,CHW_3835_M14_M,Chestnut Hill West,3835,3835,9000590801,1
WTR,M8,WTR_3839_M13_M,Center City Philadelphia,3839,3839,9032790005,1
CHW,M8,CHW_3839_M13_M,Chestnut Hill West,3839,3839,9000590801,1
WTR,M9,WTR_3839_M14_M,Center City Philadelphia,3839,3839,9032790005,1
CHW,M9,CHW_3839_M14_M,Chestnut Hill West,3839,3839,9000590801,1
AIR,M8,AIR_4401_M1_M,Airport Terminal E F,4401,4401,9040790401,1
AIR,M9,AIR_4401_M2_M,Airport Terminal E F,4401,4401,9040790401,1
AIR,M8,AIR_4403_M1_M,Airport Terminal E F,4403,4403,9041090401,1
AIR,M9,AIR_4403_M2_M,Airport Terminal E F,4403,4403,9041090401,1
AIR,M8,AIR_4405_M1_M,Airport Terminal E F,4405,4405,9041090401,1
AIR,M9,AIR_4405_M2_M,Airport Terminal E F,4405,4405,9041090401,1
WAR,M8,WAR_4407_M67_M,Glenside,4407,4407,9041790411,1
WAR,M9,WAR_4407_M77_M,Glenside,4407,4407,9041790411,1
WAR,M8,WAR_4415_M67_M,Glenside,4415,4415,9041790411,1
WAR,M9,WAR_4415_M77_M,Glenside,4415,4415,9041790411,1
WAR,M8,WAR_4419_M67_M,Glenside,4419,4419,9041790411,1
WAR,M9,WAR_4419_M77_M,Glenside,4419,4419,9041790411,1
WAR,M8,WAR_4423_M67_M,Glenside,4423,4423,9041790411,1
WAR,M9,WAR_4423_M77_M,Glenside,4423,4423,9041790411,1
WAR,M8,WAR_4427_M67_M,Glenside,4427,4427,9041790411,1
WAR,M9,WAR_4427_M77_M,Glenside,4427,4427,9041790411,1
WAR,M8,WAR_4431_M67_M,Glenside,4431,4431,9041790411,1
WAR,M9,WAR_4431_M77_M,Glenside,4431,4431,9041790411,1
WAR,M8,WAR_4435_M67_M,Glenside,4435,4435,9041790411,1
WAR,M9,WAR_4435_M77_M,Glenside,4435,4435,9041790411,1
WAR,M8,WAR_4439_M67_M,Glenside,4439,4439,9041790411,1
WAR,M9,WAR_4439_M77_M,Glenside,4439,4439,9041790411,1
WAR,M8,WAR_4443_M67_M,Glenside,4443,4443,9041790411,1
WAR,M9,WAR_4443_M77_M,Glenside,4443,4443,9041790411,1
WAR,M8,WAR_4447_M67_M,Glenside,4447,4447,9041790411,1
WAR,M9,WAR_4447_M77_M,Glenside,4447,4447,9041790411,1
WAR,M8,WAR_4451_M67_M,Glenside,4451,4451,9041790411,1
WAR,M9,WAR_4451_M77_M,Glenside,4451,4451,9041790411,1
WAR,M8,WAR_4455_M67_M,Glenside,4455,4455,9041790411,1
WAR,M9,WAR_4455_M77_M,Glenside,4455,4455,9041790411,1
WAR,M8,WAR_4459_M67_M,Glenside,4459,4459,9041790411,1
WAR,M9,WAR_4459_M77_M,Glenside,4459,4459,9041790411,1
WAR,M8,WAR_4463_M67_M,Glenside,4463,4463,9041790411,1
WAR,M9,WAR_4463_M77_M,Glenside,4463,4463,9041790411,1
WAR,M8,WAR_4467_M67_M,Glenside,4467,4467,9041790411,1
WAR,M9,WAR_4467_M77_M,Glenside,4467,4467,9041790411,1
WAR,M8,WAR_4471_M67_M,Glenside,4471,4471,9041790411,1
WAR,M9,WAR_4471_M77_M,Glenside,4471,4471,9041790411,1
WAR,M8,WAR_4475_M67_M,Glenside,4475,4475,9041790411,1
WAR,M9,WAR_4475_M77_M,Glenside,4475,4475,9041790411,1
WAR,M8,WAR_4479_M67_M,Glenside,4479,4479,9041790411,1
WAR,M9,WAR_4479_M77_M,Glenside,4479,4479,9041790411,1
AIR,M8,AIR_4487_M66_M,Airport Terminal E F,4487,4487,9041090401,1
AIR,M9,AIR_4487_M77_M,Airport Terminal E F,4487,4487,9041090401,1
AIR,M8,AIR_4491_M66_M,Airport Terminal E F,4491,4491,9000790401,1
AIR,M9,AIR_4491_M77_M,Airport Terminal E F,4491,4491,9000790401,1
MED,M8,MED_5301_M66_M,Wawa,5301,5301,9041090300,1
MED,M9,MED_5301_M77_M,Wawa,5301,5301,9041090300,1
MED,M8,MED_5305_M66_M,Wawa,5305,5305,9041090300,1
MED,M9,MED_5305_M77_M,Wawa,5305,5305,9041090300,1
MED,M8,MED_5309_M66_M,Wawa,5309,5309,9041090300,1
MED,M9,MED_5309_M77_M,Wawa,5309,5309,9041090300,1
MED,M8,MED_5313_M66_M,Wawa,5313,5313,9041090300,1
MED,M9,MED_5313_M77_M,Wawa,5313,5313,9041090300,1
MED,M8,MED_5317_M66_M,Wawa,5317,5317,9041090300,1
MED,M9,MED_5317_M77_M,Wawa,5317,5317,9041090300,1
MED,M8,MED_5321_M66_M,Wawa,5321,5321,9041090300,1
MED,M9,MED_5321_M77_M,Wawa,5321,5321,9041090300,1
MED,M8,MED_5325_M66_M,Wawa,5325,5325,9041090300,1
MED,M9,MED_5325_M77_M,Wawa,5325,5325,9041090300,1
MED,M8,MED_5329_M66_M,Wawa,5329,5329,9041090300,1
MED,M9,MED_5329_M77_M,Wawa,5329,5329,9041090300,1
MED,M8,MED_5333_M66_M,Wawa,5333,5333,9041090300,1
MED,M9,MED_5333_M77_M,Wawa,5333,5333,9041090300,1
MED,M8,MED_5337_M66_M,Wawa,5337,5337,9041090300,1
MED,M9,MED_5337_M77_M,Wawa,5337,5337,9041090300,1
MED,M8,MED_5341_M34_M,Wawa,5341,5341,9041090300,1
MED,M9,MED_5341_M41_M,Wawa,5341,5341,9041090300,1
MED,M8,MED_5345_M66_M,Wawa,5345,5345,9041090300,1
MED,M9,MED_5345_M77_M,Wawa,5345,5345,9041090300,1
MED,M8,MED_5349_M66_M,Wawa,5349,5349,9041090300,1
MED,M9,MED_5349_M77_M,Wawa,5349,5349,9041090300,1
MED,M8,MED_5353_M66_M,Wawa,5353,5353,9041090300,1
MED,M9,MED_5353_M77_M,Wawa,5353,5353,9041090300,1
MED,M8,MED_5357_M66_M,Wawa,5357,5357,9041090300,1
MED,M9,MED_5357_M77_M,Wawa,5357,5357,9041090300,1
MED,M8,MED_5361_M66_M,Wawa,5361,5361,9041090300,1
MED,M9,MED_5361_M77_M,Wawa,5361,5361,9041090300,1
MED,M8,MED_5365_M66_M,Wawa,5365,5365,9041090300,1
MED,M9,MED_5365_M77_M,Wawa,5365,5365,9041090300,1
MED,M8,MED_5369_M66_M,Wawa,5369,5369,9041090300,1
MED,M9,MED_5369_M77_M,Wawa,5369,5369,9041090300,1
LAN,M8,LAN_5501_M66_M,Center City Philadelphia,5501,5501,9053890411,1
LAN,M9,LAN_5501_M77_M,Center City Philadelphia,5501,5501,9053890411,1
LAN,M8,LAN_5505_M66_M,Center City Philadelphia,5505,5505,9053890411,1
LAN,M9,LAN_5505_M77_M,Center City Philadelphia,5505,5505,9053890411,1
LAN,M8,LAN_5509_M66_M,Center City Philadelphia,5509,5509,9053890411,1
LAN,M9,LAN_5509_M77_M,Center City Philadelphia,5509,5509,9053890411,1
LAN,M8,LAN_5513_M66_M,Center City Philadelphia,5513,5513,9053890411,1
LAN,M9,LAN_5513_M77_M,Center City Philadelphia,5513,5513,9053890411,1
LAN,M8,LAN_5517_M66_M,Center City Philadelphia,5517,5517,9053890411,1
LAN,M9,LAN_5517_M77_M,Center City Philadelphia,5517,5517,9053890411,1
LAN,M8,LAN_5521_M66_M,Center City Philadelphia,5521,5521,9053890411,1
LAN,M9,LAN_5521_M77_M,Center City Philadelphia,5521,5521,9053890411,1
LAN,M8,LAN_5525_M66_M,Center City Philadelphia,5525,5525,9053890411,1
LAN,M9,LAN_5525_M77_M,Center City Philadelphia,5525,5525,9053890411,1
LAN,M8,LAN_5529_M66_M,Center City Philadelphia,5529,5529,9053890411,1
LAN,M9,LAN_5529_M77_M,Center City Philadelphia,5529,5529,9053890411,1
LAN,M8,LAN_5533_M66_M,Center City Philadelphia,5533,5533,9053890411,1
LAN,M9,LAN_5533_M77_M,Center City Philadelphia,5533,5533,9053890411,1
LAN,M8,LAN_5537_M66_M,Center City Philadelphia,5537,5537,9053890411,1
LAN,M9,LAN_5537_M77_M,Center City Philadelphia,5537,5537,9053890411,1
LAN,M8,LAN_5541_M66_M,Center City Philadelphia,5541,5541,9053890411,1
LAN,M9,LAN_5541_M77_M,Center City Philadelphia,5541,5541,9053890411,1
LAN,M8,LAN_5545_M66_M,Center City Philadelphia,5545,5545,9053890411,1
LAN,M9,LAN_5545_M77_M,Center City Philadelphia,5545,5545,9053890411,1
LAN,M8,LAN_5549_M66_M,Center City Philadelphia,5549,5549,9053890411,1
LAN,M9,LAN_5549_M77_M,Center City Philadelphia,5549,5549,9053890411,1
LAN,M8,LAN_5553_M66_M,Center City Philadelphia,5553,5553,9053890411,1
LAN,M9,LAN_5553_M77_M,Center City Philadelphia,5553,5553,9053890411,1
LAN,M8,LAN_5557_M66_M,Center City Philadelphia,5557,5557,9053890411,1
LAN,M9,LAN_5557_M77_M,Center City Philadelphia,5557,5557,9053890411,1
LAN,M8,LAN_5561_M66_M,Center City Philadelphia,5561,5561,9053890411,1
LAN,M9,LAN_5561_M77_M,Center City Philadelphia,5561,5561,9053890411,1
LAN,M8,LAN_5565_M66_M,Center City Philadelphia,5565,5565,9053890411,1
LAN,M9,LAN_5565_M77_M,Center City Philadelphia,5565,5565,9053890411,1
LAN,M8,LAN_5569_M66_M,Center City Philadelphia,5569,5569,9053890411,1
LAN,M9,LAN_5569_M77_M,Center City Philadelphia,5569,5569,9053890411,1
NOR,M8,NOR_6281_M1_M,Gray 30th Street,6281,6281,9022890004,1
NOR,M9,NOR_6281_M2_M,Gray 30th Street,6281,6281,9022890004,1
WTR,M8,WTR_6343_M1_M,Gray 30th Street,6343,6343,9032790004,1
WTR,M9,WTR_6343_M2_M,Gray 30th Street,6343,6343,9032790004,1
WAR,M8,_6479_M66_M,Gray 30th Street,6479,6479,9041090004,1
WAR,M9,_6479_M77_M,Gray 30th Street,6479,6479,9041090004,1
CHE,M8,CHE_7205_M66_M,Center City Philadelphia,7205,7205,9072090005,1
WIL,M8,WIL_7205_M66_M,Wilmington,7205,7205,9000590203,1
CHE,M9,CHE_7205_M77_M,Center City Philadelphia,7205,7205,9072090005,1
WIL,M9,WIL_7205_M77_M,Wilmington,7205,7205,9000590203,1
CHE,M8,CHE_7209_M66_M,Center City Philadelphia,7209,7209,9072090005,1
WIL,M8,WIL_7209_M66_M,Wilmington,7209,7209,9000590203,1
CHE,M9,CHE_7209_M77_M,Center City Philadelphia,7209,7209,9072090005,1
WIL,M9,WIL_7209_M77_M,Wilmington,7209,7209,9000590203,1
CHE,M8,CHE_7213_M66_M,Center City Philadelphia,7213,7213,9072090005,1
WIL,M8,WIL_7213_M66_M,Wilmington,7213,7213,9000590203,1
CHE,M9,CHE_7213_M77_M,Center City Philadelphia,7213,7213,9072090005,1
WIL,M9,WIL_7213_M77_M,Wilmington,7213,7213,9000590203,1
CHE,M8,CHE_7217_M66_M,Center City Philadelphia,7217,7217,9072090005,1
WIL,M8,WIL_7217_M66_M,Wilmington,7217,7217,9000590203,1
CHE,M9,CHE_7217_M77_M,Center City Philadelphia,7217,7217,9072090005,1
WIL,M9,WIL_7217_M77_M,Wilmington,7217,7217,9000590203,1
CHE,M8,CHE_7221_M66_M,Center City Philadelphia,7221,7221,9072090005,1
WIL,M8,WIL_7221_M66_M,Wilmington,7221,7221,9000590203,1
CHE,M9,CHE_7221_M77_M,Center City Philadelphia,7221,7221,9072090005,1
WIL,M9,WIL_7221_M77_M,Wilmington,7221,7221,9000590203,1
CHE,M8,CHE_7225_M66_M,Center City Philadelphia,7225,7225,9072090005,1
WIL,M8,WIL_7225_M66_M,Wilmington,7225,7225,9000590203,1
CHE,M9,CHE_7225_M77_M,Center City Philadelphia,7225,7225,9072090005,1
WIL,M9,WIL_7225_M77_M,Wilmington,7225,7225,9000590203,1
CHE,M8,CHE_7229_M66_M,Center City Philadelphia,7229,7229,9072090005,1
WIL,M8,WIL_7229_M66_M,Wilmington,7229,7229,9000590203,1
CHE,M9,CHE_7229_M77_M,Center City Philadelphia,7229,7229,9072090005,1
WIL,M9,WIL_7229_M77_M,Wilmington,7229,7229,9000590203,1
CHE,M8,CHE_7233_M66_M,Center City Philadelphia,7233,7233,9072090005,1
WIL,M8,WIL_7233_M66_M,Wilmington,7233,7233,9000590203,1
CHE,M9,CHE_7233_M77_M,Center City Philadelphia,7233,7233,9072090005,1
WIL,M9,WIL_7233_M77_M,Wilmington,7233,7233,9000590203,1
CHE,M8,CHE_7237_M66_M,Center City Philadelphia,7237,7237,9072090005,1
WIL,M8,WIL_7237_M66_M,Marcus Hook,7237,7237,9000590205,1
CHE,M9,CHE_7237_M77_M,Center City Philadelphia,7237,7237,9072090005,1
WIL,M9,WIL_7237_M77_M,Marcus Hook,7237,7237,9000590205,1
FOX,M8,FOX_8507_M13_M,Center City Philadelphia,8507,8507,9081590005,1
PAO,M8,PAO_8507_M13_M,Thorndale,8507,8507,9000590501,1
FOX,M9,FOX_8507_M14_M,Center City Philadelphia,8507,8507,9081590005,1
PAO,M9,PAO_8507_M14_M,Malvern,8507,8507,9000590505,1
FOX,M8,FOX_8515_M13_M,Center City Philadelphia,8515,8515,9081590005,1
PAO,M8,PAO_8515_M13_M,Thorndale,8515,8515,9000590501,1
FOX,M9,FOX_8515_M14_M,Center City Philadelphia,8515,8515,9081590005,1
PAO,M9,PAO_8515_M14_M,Malvern,8515,8515,9000590505,1
FOX,M8,FOX_8523_M13_M,Center City Philadelphia,8523,8523,9081590005,1
PAO,M8,PAO_8523_M13_M,Thorndale,8523,8523,9000590501,1
FOX,M9,FOX_8523_M14_M,Center City Philadelphia,8523,8523,9081590005,1
PAO,M9,PAO_8523_M14_M,Malvern,8523,8523,9000590505,1
FOX,M8,FOX_8531_M13_M,Center City Philadelphia,8531,8531,9081590005,1
PAO,M8,PAO_8531_M13_M,Thorndale,8531,8531,9000590501,1
FOX,M9,FOX_8531_M14_M,Center City Philadelphia,8531,8531,9081590005,1
PAO,M9,PAO_8531_M14_M,Malvern,8531,8531,9000590505,1
FOX,M8,FOX_8539_M13_M,Center City Philadelphia,8539,8539,9081590005,1
PAO,M8,PAO_8539_M13_M,Thorndale,8539,8539,9000590501,1
FOX,M9,FOX_8539_M14_M,Center City Philadelphia,8539,8539,9081590005,1
PAO,M9,PAO_8539_M14_M,Malvern,8539,8539,9000590505,1
FOX,M8,FOX_8547_M13_M,Center City Philadelphia,8547,8547,9081590005,1
PAO,M8,PAO_8547_M13_M,Thorndale,8547,8547,9000590501,1
FOX,M9,FOX_8547_M14_M,Center City Philadelphia,8547,8547,9081590005,1
PAO,M9,PAO_8547_M14_M,Malvern,8547,8547,9000590505,1
FOX,M8,FOX_8555_M13_M,Center City Philadelphia,8555,8555,9081590005,1
PAO,M8,PAO_8555_M13_M,Thorndale,8555,8555,9000590501,1
FOX,M9,FOX_8555_M14_M,Center City Philadelphia,8555,8555,9081590005,1
PAO,M9,PAO_8555_M14_M,Malvern,8555,8555,9000590505,1
FOX,M8,FOX_8563_M13_M,Center City Philadelphia,8563,8563,9081590005,1
