trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
TRE732_20250902,22:16:00,22:16:00,90703,3,Center City Philadelphia,,,,1
TRE732_20250902,22:20:00,22:20:00,90704,4,Center City Philadelphia,,,,1
TRE732_20250902,22:22:00,22:22:00,90705,5,Center City Philadelphia,,,,1
TRE732_20250902,22:24:00,22:24:00,90706,6,Center City Philadelphia,,,,1
TRE732_20250902,22:27:00,22:27:00,90707,7,Center City Philadelphia,,,,1
TRE732_20250902,22:31:00,22:31:00,90708,8,Center City Philadelphia,,,,1
TRE732_20250902,22:33:00,22:33:00,90709,9,Center City Philadelphia,,,,1
TRE732_20250902,22:36:00,22:36:00,90710,10,Center City Philadelphia,,,,1
TRE732_20250902,22:43:00,22:43:00,90711,11,Center City Philadelphia,,,,1
TRE732_20250902,22:53:00,22:53:00,90004,12,Chestnut Hill East,,,,1
TRE732_20250902,22:57:00,22:57:00,90005,13,Chestnut Hill East,,,,1
CHE732_20250902,22:58:00,22:58:00,90005,14,Chestnut Hill East,,,,1
CHE732_20250902,23:03:00,23:03:00,90006,15,Chestnut Hill East,,,,1
CHE732_20250902,23:08:00,23:08:00,90007,16,Chestnut Hill East,,,,1
CHE732_20250902,23:16:00,23:16:00,90009,17,Chestnut Hill East,,,,1
CHE732_20250902,23:19:00,23:19:00,90712,18,Chestnut Hill East,,,,1
CHE732_20250902,23:22:00,23:22:00,90713,19,Chestnut Hill East,,,,1
CHE732_20250902,23:25:00,23:25:00,90714,20,Chestnut Hill East,,,,1
CHE732_20250902,23:27:00,23:27:00,90715,21,Chestnut Hill East,,,,1
CHE732_20250902,23:29:00,23:29:00,90716,22,Chestnut Hill East,,,,1
CHE732_20250902,23:31:00,23:31:00,90717,23,Chestnut Hill East,,,,1
CHE732_20250902,23:33:00,23:33:00,90718,24,Chestnut Hill East,,,,1
CHE732_20250902,23:35:00,23:35:00,90719,25,Chestnut Hill East,,,,1
CHE732_20250902,23:41:00,23:41:00,90720,26,Chestnut Hill East,,,,1
CHE733_20250902,21:02:00,21:02:00,90720,1,Center City Philadelphia,,,,1
CHE733_20250902,21:04:00,21:04:00,90719,2,Center City Philadelphia,,,,1
CHE733_20250902,21:06:00,21:06:00,90718,3,Center City Philadelphia,,,,1
CHE733_20250902,21:08:00,21:08:00,90717,4,Center City Philadelphia,,,,1
CHE733_20250902,21:09:00,21:09:00,90716,5,Center City Philadelphia,,,,1
CHE733_20250902,21:11:00,21:11:00,90715,6,Center City Philadelphia,,,,1
CHE733_20250902,21:13:00,21:13:00,90714,7,Center City Philadelphia,,,,1
CHE733_20250902,21:16:00,21:16:00,90713,8,Center City Philadelphia,,,,1
CHE733_20250902,21:18:00,21:18:00,90712,9,Center City Philadelphia,,,,1
CHE733_20250902,21:23:00,21:23:00,90009,10,Center City Philadelphia,,,,1
CHE733_20250902,21:29:00,21:29:00,90007,11,Trenton,,,,1
CHE733_20250902,21:35:00,21:35:00,90006,12,Trenton,,,,1
CHE733_20250902,21:37:00,21:37:00,90005,13,Trenton,,,,1
TRE733_20250902,21:40:00,21:40:00,90005,14,Trenton,,,,1
TRE733_20250902,21:45:00,21:45:00,90004,15,Trenton,,,,1
TRE733_20250902,21:55:00,21:55:00,90711,16,Trenton,,,,1
TRE733_20250902,22:01:00,22:01:00,90710,17,Trenton,,,,1
TRE733_20250902,22:04:00,22:04:00,90709,18,Trenton,,,,1
TRE733_20250902,22:06:00,22:06:00,90708,19,Trenton,,,,1
TRE733_20250902,22:10:00,22:10:00,90707,20,Trenton,,,,1
TRE733_20250902,22:12:00,22:12:00,90706,21,Trenton,,,,1
TRE733_20250902,22:14:00,22:14:00,90705,22,Trenton,,,,1
TRE733_20250902,22:17:00,22:17:00,90704,23,Trenton,,,,1
TRE733_20250902,22:21:00,22:21:00,90703,24,Trenton,,,,1
TRE733_20250902,22:26:00,22:26:00,90702,25,Trenton,,,,1
TRE733_20250902,22:37:00,22:37:00,90701,26,Trenton,,,,1
TRE734_20250902,22:59:00,22:59:00,90701,1,Center City Philadelphia,,,,1
TRE734_20250902,23:07:00,23:07:00,90702,2,Center City Philadelphia,,,,1
TRE734_20250902,23:10:00,23:10:00,90703,3,Center City Philadelphia,,,,1
TRE734_20250902,23:14:00,23:14:00,90704,4,Center City Philadelphia,,,,1
TRE734_20250902,23:16:00,23:16:00,90705,5,Center City Philadelphia,,,,1
TRE734_20250902,23:18:00,23:18:00,90706,6,Center City Philadelphia,,,,1
TRE734_20250902,23:21:00,23:21:00,90707,7,Center City Philadelphia,,,,1
TRE734_20250902,23:25:00,23:25:00,90708,8,Center City Philadelphia,,,,1
TRE734_20250902,23:27:00,23:27:00,90709,9,Center City Philadelphia,,,,1
TRE734_20250902,23:30:00,23:30:00,90710,10,Center City Philadelphia,,,,1
TRE734_20250902,23:37:00,23:37:00,90711,11,Center City Philadelphia,,,,1
TRE734_20250902,23:47:00,23:47:00,90004,12,Chestnut Hill East,,,,1
TRE734_20250902,23:51:00,23:51:00,90005,13,Chestnut Hill East,,,,1
CHE734_20250902,23:52:00,23:52:00,90005,14,Chestnut Hill East,,,,1
CHE734_20250902,23:57:00,23:57:00,90006,15,Chestnut Hill East,,,,1
CHE734_20250902,24:02:00,24:02:00,90007,16,Chestnut Hill East,,,,1
CHE734_20250902,24:10:00,24:10:00,90009,17,Chestnut Hill East,,,,1
CHE734_20250902,24:13:00,24:13:00,90712,18,Chestnut Hill East,,,,1
CHE734_20250902,24:16:00,24:16:00,90713,19,Chestnut Hill East,,,,1
CHE734_20250902,24:19:00,24:19:00,90714,20,Chestnut Hill East,,,,1
CHE734_20250902,24:21:00,24:21:00,90715,21,Chestnut Hill East,,,,1
CHE734_20250902,24:23:00,24:23:00,90716,22,Chestnut Hill East,,,,1
CHE734_20250902,24:25:00,24:25:00,90717,23,Chestnut Hill East,,,,1
CHE734_20250902,24:27:00,24:27:00,90718,24,Chestnut Hill East,,,,1
CHE734_20250902,24:29:00,24:29:00,90719,25,Chestnut Hill East,,,,1
CHE734_20250902,24:35:00,24:35:00,90720,26,Chestnut Hill East,,,,1
CHE735_20250902,22:02:00,22:02:00,90720,1,Center City Philadelphia,,,,1
CHE735_20250902,22:04:00,22:04:00,90719,2,Center City Philadelphia,,,,1
CHE735_20250902,22:06:00,22:06:00,90718,3,Center City Philadelphia,,,,1
CHE735_20250902,22:08:00,22:08:00,90717,4,Center City Philadelphia,,,,1
CHE735_20250902,22:09:00,22:09:00,90716,5,Center City Philadelphia,,,,1
CHE735_20250902,22:11:00,22:11:00,90715,6,Center City Philadelphia,,,,1
CHE735_20250902,22:13:00,22:13:00,90714,7,Center City Philadelphia,,,,1
CHE735_20250902,22:16:00,22:16:00,90713,8,Center City Philadelphia,,,,1
CHE735_20250902,22:18:00,22:18:00,90712,9,Center City Philadelphia,,,,1
CHE735_20250902,22:23:00,22:23:00,90009,10,Center City Philadelphia,,,,1
CHE735_20250902,22:29:00,22:29:00,90007,11,Trenton,,,,1
CHE735_20250902,22:35:00,22:35:00,90006,12,Trenton,,,,1
CHE735_20250902,22:37:00,22:37:00,90005,13,Trenton,,,,1
TRE735_20250902,22:40:00,22:40:00,90005,14,Trenton,,,,1
TRE735_20250902,22:45:00,22:45:00,90004,15,Trenton,,,,1
TRE735_20250902,22:55:00,22:55:00,90711,16,Trenton,,,,1
TRE735_20250902,23:01:00,23:01:00,90710,17,Trenton,,,,1
TRE735_20250902,23:04:00,23:04:00,90709,18,Trenton,,,,1
TRE735_20250902,23:06:00,23:06:00,90708,19,Trenton,,,,1
TRE735_20250902,23:10:00,23:10:00,90707,20,Trenton,,,,1
TRE735_20250902,23:12:00,23:12:00,90706,21,Trenton,,,,1
TRE735_20250902,23:14:00,23:14:00,90705,22,Trenton,,,,1
TRE735_20250902,23:17:00,23:17:00,90704,23,Trenton,,,,1
TRE735_20250902,23:21:00,23:21:00,90703,24,Trenton,,,,1
TRE735_20250902,23:26:00,23:26:00,90702,25,Trenton,,,,1
TRE735_20250902,23:37:00,23:37:00,90701,26,Trenton,,,,1
CHE737_20250902,23:02:00,23:02:00,90720,1,Center City Philadelphia,,,,1
CHE737_20250902,23:04:00,23:04:00,90719,2,Center City Philadelphia,,,,1
CHE737_20250902,23:06:00,23:06:00,90718,3,Center City Philadelphia,,,,1
CHE737_20250902,23:08:00,23:08:00,90717,4,Center City Philadelphia,,,,1
CHE737_20250902,23:09:00,23:09:00,90716,5,Center City Philadelphia,,,,1
CHE737_20250902,23:11:00,23:11:00,90715,6,Center City Philadelphia,,,,1
CHE737_20250902,23:13:00,23:13:00,90714,7,Center City Philadelphia,,,,1
CHE737_20250902,23:16:00,23:16:00,90713,8,Center City Philadelphia,,,,1
CHE737_20250902,23:18:00,23:18:00,90712,9,Center City Philadelphia,,,,1
CHE737_20250902,23:23:00,23:23:00,90009,10,Center City Philadelphia,,,,1
CHE737_20250902,23:29:00,23:29:00,90007,11,Trenton,,,,1
CHE737_20250902,23:35:00,23:35:00,90006,12,Trenton,,,,1
CHE737_20250902,23:37:00,23:37:00,90005,13,Trenton,,,,1
TRE737_20250902,23:40:00,23:40:00,90005,14,Trenton,,,,1
TRE737_20250902,23:45:00,23:45:00,90004,15,Trenton,,,,1
TRE737_20250902,23:55:00,23:55:00,90711,16,Trenton,,,,1
TRE737_20250902,24:01:00,24:01:00,90710,17,Trenton,,,,1
TRE737_20250902,24:04:00,24:04:00,90709,18,Trenton,,,,1
TRE737_20250902,24:06:00,24:06:00,90708,19,Trenton,,,,1
TRE737_20250902,24:10:00,24:10:00,90707,20,Trenton,,,,1
TRE737_20250902,24:12:00,24:12:00,90706,21,Trenton,,,,1
TRE737_20250902,24:14:00,24:14:00,90705,22,Trenton,,,,1
TRE737_20250902,24:17:00,24:17:00,90704,23,Trenton,,,,1
TRE737_20250902,24:21:00,24:21:00,90703,24,Trenton,,,,1
TRE737_20250902,24:26:00,24:26:00,90702,25,Trenton,,,,1
TRE737_20250902,24:37:00,24:37:00,90701,26,Trenton,,,,1
TRE746_20250902,07:46:00,07:46:00,90701,1,Center City Philadelphia,,,,1
TRE746_20250902,07:54:00,07:54:00,90702,2,Center City Philadelphia,,,,1
TRE746_20250902,07:57:00,07:57:00,90703,3,Center City Philadelphia,,,,1
TRE746_20250902,08:01:00,08:01:00,90704,4,Center City Philadelphia,,,,1
TRE746_20250902,08:03:00,08:03:00,90705,5,Center City Philadelphia,,,,1
TRE746_20250902,08:05:00,08:05:00,90706,6,Center City Philadelphia,,,,1
TRE746_20250902,08:09:00,08:09:00,90707,7,Center City Philadelphia,,,,1
TRE746_20250902,08:13:00,08:13:00,90708,8,Center City Philadelphia,,,,1
TRE746_20250902,08:15:00,08:15:00,90709,9,Center City Philadelphia,,,,1
TRE746_20250902,08:18:00,08:18:00,90710,10,Center City Philadelphia,,,,1
TRE746_20250902,08:25:00,08:25:00,90711,11,Center City Philadelphia,,,,1
TRE746_20250902,08:40:00,08:40:00,90004,12,Chestnut Hill East,,,,1
TRE746_20250902,08:43:00,08:43:00,90005,13,Chestnut Hill East,,,,1
CHE746_20250902,08:45:00,08:45:00,90005,14,Chestnut Hill East,,,,1
CHE746_20250902,08:50:00,08:50:00,90006,15,Chestnut Hill East,,,,1
CHE746_20250902,08:55:00,08:55:00,90007,16,Chestnut Hill East,,,,1
CHE746_20250902,09:03:00,09:03:00,90009,17,Chestnut Hill East,,,,1
CHE746_20250902,09:06:00,09:06:00,90712,18,Chestnut Hill East,,,,1
CHE746_20250902,09:09:00,09:09:00,90713,19,Chestnut Hill East,,,,1
CHE746_20250902,09:12:00,09:12:00,90714,20,Chestnut Hill East,,,,1
CHE746_20250902,09:14:00,09:14:00,90715,21,Chestnut Hill East,,,,1
CHE746_20250902,09:16:00,09:16:00,90716,22,Chestnut Hill East,,,,1
CHE746_20250902,09:18:00,09:18:00,90717,23,Chestnut Hill East,,,,1
CHE746_20250902,09:20:00,09:20:00,90718,24,Chestnut Hill East,,,,1
CHE746_20250902,09:22:00,09:22:00,90719,25,Chestnut Hill East,,,,1
CHE746_20250902,09:26:00,09:26:00,90720,26,Chestnut Hill East,,,,1
CHE7503_20250902,07:25:00,07:25:00,90720,1,Center City Philadelphia,,,,1
CHE7503_20250902,07:27:00,07:27:00,90719,2,Center City Philadelphia,,,,1
CHE7503_20250902,07:29:00,07:29:00,90718,3,Center City Philadelphia,,,,1
CHE7503_20250902,07:31:00,07:31:00,90717,4,Center City Philadelphia,,,,1
CHE7503_20250902,07:33:00,07:33:00,90716,5,Center City Philadelphia,,,,1
CHE7503_20250902,07:34:00,07:34:00,90715,6,Center City Philadelphia,,,,1
CHE7503_20250902,07:37:00,07:37:00,90714,7,Center City Philadelphia,,,,1
CHE7503_20250902,07:40:00,07:40:00,90713,8,Center City Philadelphia,,,,1
CHE7503_20250902,07:43:00,07:43:00,90712,9,Center City Philadelphia,,,,1
CHE7503_20250902,07:48:00,07:48:00,90009,10,Center City Philadelphia,,,,1
CHE7503_20250902,07:54:00,07:54:00,90007,11,Malvern,,,,1
CHE7503_20250902,08:00:00,08:00:00,90006,12,Malvern,,,,1
CHE7503_20250902,08:02:00,08:02:00,90005,13,Malvern,,,,1
PAO7503_20250902,08:05:00,08:05:00,90005,14,Malvern,,,,1
PAO7503_20250902,08:10:00,08:10:00,90004,15,Malvern,,,,1
PAO7503_20250902,08:20:00,08:20:00,90522,16,Malvern,,,,1
PAO7503_20250902,08:21:00,08:21:00,90521,17,Malvern,,,,1
PAO7503_20250902,08:23:00,08:23:00,90520,18,Malvern,,,,1
PAO7503_20250902,08:25:00,08:25:00,90519,19,Malvern,,,,1
PAO7503_20250902,08:27:00,08:27:00,90518,20,Malvern,,,,1
PAO7503_20250902,08:29:00,08:29:00,90517,21,Malvern,,,,1
PAO7503_20250902,08:32:00,08:32:00,90516,22,Malvern,,,,1
PAO7503_20250902,08:34:00,08:34:00,90515,23,Malvern,,,,1
PAO7503_20250902,08:37:00,08:37:00,90514,24,Malvern,,,,1
PAO7503_20250902,08:39:00,08:39:00,90513,25,Malvern,,,,1
PAO7503_20250902,08:41:00,08:41:00,90512,26,Malvern,,,,1
PAO7503_20250902,08:43:00,08:43:00,90511,27,Malvern,,,,1
PAO7503_20250902,08:45:00,08:45:00,90510,28,Malvern,,,,1
PAO7503_20250902,08:49:00,08:49:00,90509,29,Malvern,,,,1
PAO7503_20250902,08:51:00,08:51:00,90508,30,Malvern,,,,1
PAO7503_20250902,08:53:00,08:53:00,90507,31,Malvern,,,,1
PAO7503_20250902,08:57:00,08:57:00,90506,32,Malvern,,,,1
PAO7503_20250902,09:03:00,09:03:00,90505,33,Malvern,,,,1
TRE7504_20250902,08:21:00,08:21:00,90701,1,Center City Philadelphia,,,,1
TRE7504_20250902,08:29:00,08:29:00,90702,2,Center City Philadelphia,,,,1
TRE7504_20250902,08:33:00,08:33:00,90703,3,Center City Philadelphia,,,,1
TRE7504_20250902,08:37:00,08:37:00,90704,4,Center City Philadelphia,,,,1
TRE7504_20250902,08:41:00,08:41:00,90706,5,Center City Philadelphia,,,,1
TRE7504_20250902,08:45:00,08:45:00,90707,6,Center City Philadelphia,,,,1
TRE7504_20250902,08:49:00,08:49:00,90708,7,Center City Philadelphia,,,,1
TRE7504_20250902,08:52:00,08:52:00,90709,8,Center City Philadelphia,,,,1
TRE7504_20250902,08:55:00,08:55:00,90710,9,Center City Philadelphia,,,,1
TRE7504_20250902,09:02:00,09:02:00,90711,10,Center City Philadelphia,,,,1
TRE7504_20250902,09:12:00,09:12:00,90004,11,Doylestown,,,,1
TRE7504_20250902,09:16:00,09:16:00,90005,12,Doylestown,,,,1
LAN7504_20250902,09:17:00,09:17:00,90005,13,Doylestown,,,,1
LAN7504_20250902,09:22:00,09:22:00,90006,14,Doylestown,,,,1
LAN7504_20250902,09:27:00,09:27:00,90007,15,Doylestown,,,,1
LAN7504_20250902,09:29:00,09:29:00,90008,16,Doylestown,,,,1
LAN7504_20250902,09:35:00,09:35:00,90009,17,Doylestown,,,,1
LAN7504_20250902,09:38:00,09:38:00,90407,18,Doylestown,,,,1
LAN7504_20250902,09:44:00,09:44:00,90410,19,Doylestown,,,,1
LAN7504_20250902,09:47:00,09:47:00,90411,20,Doylestown,,,,1
LAN7504_20250902,09:49:00,09:49:00,90523,21,Doylestown,,,,1
LAN7504_20250902,09:51:00,09:51:00,90524,22,Doylestown,,,,1
LAN7504_20250902,09:54:00,09:54:00,90525,23,Doylestown,,,,1
LAN7504_20250902,09:57:00,09:57:00,90526,24,Doylestown,,,,1
LAN7504_20250902,10:00:00,10:00:00,90527,25,Doylestown,,,,1
LAN7504_20250902,10:03:00,10:03:00,90528,26,Doylestown,,,,1
LAN7504_20250902,10:07:00,10:07:00,90529,27,Doylestown,,,,1
LAN7504_20250902,10:09:00,10:09:00,90530,28,Doylestown,,,,1
LAN7504_20250902,10:14:00,10:14:00,90531,29,Doylestown,,,,1
LAN7504_20250902,10:16:00,10:16:00,90539,30,Doylestown,,,,1
LAN7504_20250902,10:18:00,10:18:00,90532,31,Doylestown,,,,1
LAN7504_20250902,10:20:00,10:20:00,90533,32,Doylestown,,,,1
LAN7504_20250902,10:23:00,10:23:00,90534,33,Doylestown,,,,1
LAN7504_20250902,10:30:00,10:30:00,90535,34,Doylestown,,,,1
LAN7504_20250902,10:34:00,10:34:00,90536,35,Doylestown,,,,1
LAN7504_20250902,10:36:00,10:36:00,90537,36,Doylestown,,,,1
LAN7504_20250902,10:43:00,10:43:00,90538,37,Doylestown,,,,1
CHE7537_20250902,16:07:00,16:07:00,90720,1,Center City Philadelphia,,,,1
CHE7537_20250902,16:09:00,16:09:00,90719,2,Center City Philadelphia,,,,1
CHE7537_20250902,16:11:00,16:11:00,90718,3,Center City Philadelphia,,,,1
CHE7537_20250902,16:13:00,16:13:00,90717,4,Center City Philadelphia,,,,1
CHE7537_20250902,16:14:00,16:14:00,90716,5,Center City Philadelphia,,,,1
CHE7537_20250902,16:16:00,16:16:00,90715,6,Center City Philadelphia,,,,1
CHE7537_20250902,16:19:00,16:19:00,90714,7,Center City Philadelphia,,,,1
CHE7537_20250902,16:22:00,16:22:00,90713,8,Center City Philadelphia,,,,1
CHE7537_20250902,16:24:00,16:24:00,90712,9,Center City Philadelphia,,,,1
CHE7537_20250902,16:29:00,16:29:00,90009,10,Center City Philadelphia,,,,1
CHE7537_20250902,16:35:00,16:35:00,90007,11,Wayne,,,,1
CHE7537_20250902,16:41:00,16:41:00,90006,12,Wayne,,,,1
CHE7537_20250902,16:42:00,16:42:00,90005,13,Wayne,,,,1
PAO7537_20250902,16:46:00,16:46:00,90005,14,Wayne,,,,1
PAO7537_20250902,16:51:00,16:51:00,90004,15,Wayne,,,,1
PAO7537_20250902,17:01:00,17:01:00,90522,16,Wayne,,,,1
PAO7537_20250902,17:03:00,17:03:00,90521,17,Wayne,,,,1
PAO7537_20250902,17:06:00,17:06:00,90520,18,Wayne,,,,1
PAO7537_20250902,17:08:00,17:08:00,90519,19,Wayne,,,,1
PAO7537_20250902,17:11:00,17:11:00,90518,20,Wayne,,,,1
PAO7537_20250902,17:13:00,17:13:00,90517,21,Wayne,,,,1
PAO7537_20250902,17:16:00,17:16:00,90516,22,Wayne,,,,1
PAO7537_20250902,17:18:00,17:18:00,90515,23,Wayne,,,,1
PAO7537_20250902,17:21:00,17:21:00,90514,24,Wayne,,,,1
PAO7537_20250902,17:23:00,17:23:00,90513,25,Wayne,,,,1
PAO7537_20250902,17:25:00,17:25:00,90512,26,Wayne,,,,1
PAO7537_20250902,17:28:00,17:28:00,90511,27,Wayne,,,,1
PAO7547_20250902,19:04:00,19:04:00,90007,1,Malvern,,,,1
PAO7547_20250902,19:10:00,19:10:00,90006,2,Malvern,,,,1
PAO7547_20250902,19:15:00,19:15:00,90005,3,Malvern,,,,1
PAO7547_20250902,19:20:00,19:20:00,90004,4,Malvern,,,,1
PAO7547_20250902,19:30:00,19:30:00,90522,5,Malvern,,,,1
PAO7547_20250902,19:32:00,19:32:00,90521,6,Malvern,,,,1
PAO7547_20250902,19:34:00,19:34:00,90520,7,Malvern,,,,1
PAO7547_20250902,19:36:00,19:36:00,90519,8,Malvern,,,,1
PAO7547_20250902,19:38:00,19:38:00,90518,9,Malvern,,,,1
PAO7547_20250902,19:40:00,19:40:00,90517,10,Malvern,,,,1
PAO7547_20250902,19:43:00,19:43:00,90516,11,Malvern,,,,1
PAO7547_20250902,19:45:00,19:45:00,90515,12,Malvern,,,,1
PAO7547_20250902,19:48:00,19:48:00,90514,13,Malvern,,,,1
PAO7547_20250902,19:50:00,19:50:00,90513,14,Malvern,,,,1
PAO7547_20250902,19:52:00,19:52:00,90512,15,Malvern,,,,1
PAO7547_20250902,19:54:00,19:54:00,90511,16,Malvern,,,,1
PAO7547_20250902,19:56:00,19:56:00,90510,17,Malvern,,,,1
PAO7547_20250902,19:59:00,19:59:00,90509,18,Malvern,,,,1
PAO7547_20250902,20:01:00,20:01:00,90508,19,Malvern,,,,1
PAO7547_20250902,20:03:00,20:03:00,90507,20,Malvern,,,,1
PAO7547_20250902,20:06:00,20:06:00,90506,21,Malvern,,,,1
PAO7547_20250902,20:12:00,20:12:00,90505,22,Malvern,,,,1
TRE7572_20250902,17:56:00,17:56:00,90701,1,Center City Philadelphia,,,,1
TRE7572_20250902,18:04:00,18:04:00,90702,2,Center City Philadelphia,,,,1
TRE7572_20250902,18:08:00,18:08:00,90703,3,Center City Philadelphia,,,,1
TRE7572_20250902,18:12:00,18:12:00,90704,4,Center City Philadelphia,,,,1
TRE7572_20250902,18:14:00,18:14:00,90705,5,Center City Philadelphia,,,,1
TRE7572_20250902,18:16:00,18:16:00,90706,6,Center City Philadelphia,,,,1
TRE7572_20250902,18:19:00,18:19:00,90707,7,Center City Philadelphia,,,,1
TRE7572_20250902,18:23:00,18:23:00,90708,8,Center City Philadelphia,,,,1
TRE7572_20250902,18:25:00,18:25:00,90709,9,Center City Philadelphia,,,,1
TRE7572_20250902,18:28:00,18:28:00,90710,10,Center City Philadelphia,,,,1
TRE7572_20250902,18:35:00,18:35:00,90711,11,Center City Philadelphia,,,,1
TRE7572_20250902,18:45:00,18:45:00,90004,12,Lansdale,,,,1
TRE7572_20250902,18:49:00,18:49:00,90005,13,Lansdale,,,,1
LAN7572_20250902,18:50:00,18:50:00,90005,14,Lansdale,,,,1
LAN7572_20250902,18:55:00,18:55:00,90006,15,Lansdale,,,,1
LAN7572_20250902,19:00:00,19:00:00,90007,16,Lansdale,,,,1
LAN7572_20250902,19:03:00,19:03:00,90008,17,Lansdale,,,,1
LAN7572_20250902,19:08:00,19:08:00,90009,18,Lansdale,,,,1
LAN7572_20250902,19:12:00,19:12:00,90407,19,Lansdale,,,,1
LAN7572_20250902,19:19:00,19:19:00,90410,20,Lansdale,,,,1
LAN7572_20250902,19:22:00,19:22:00,90411,21,Lansdale,,,,1
LAN7572_20250902,19:24:00,19:24:00,90523,22,Lansdale,,,,1
LAN7572_20250902,19:26:00,19:26:00,90524,23,Lansdale,,,,1
LAN7572_20250902,19:29:00,19:29:00,90525,24,Lansdale,,,,1
LAN7572_20250902,19:31:00,19:31:00,90526,25,Lansdale,,,,1
LAN7572_20250902,19:34:00,19:34:00,90527,26,Lansdale,,,,1
LAN7572_20250902,19:37:00,19:37:00,90528,27,Lansdale,,,,1
LAN7572_20250902,19:41:00,19:41:00,90529,28,Lansdale,,,,1
LAN7572_20250902,19:43:00,19:43:00,90530,29,Lansdale,,,,1
LAN7572_20250902,19:47:00,19:47:00,90531,30,Lansdale,,,,1
CHW800_20250902,05:28:00,05:28:00,90801,1,Center City Philadelphia,,,,1
CHW800_20250902,05:30:00,05:30:00,90802,2,Center City Philadelphia,,,,1
CHW800_20250902,05:32:00,05:32:00,90803,3,Center City Philadelphia,,,,1
CHW800_20250902,05:33:00,05:33:00,90804,4,Center City Philadelphia,,,,1
CHW800_20250902,05:35:00,05:35:00,90805,5,Center City Philadelphia,,,,1
CHW800_20250902,05:37:00,05:37:00,90806,6,Center City Philadelphia,,,,1
CHW800_20250902,05:39:00,05:39:00,90807,7,Center City Philadelphia,,,,1
CHW800_20250902,05:41:00,05:41:00,90808,8,Center City Philadelphia,,,,1
CHW800_20250902,05:43:00,05:43:00,90809,9,Center City Philadelphia,,,,1
CHW800_20250902,05:49:00,05:49:00,90810,10,Center City Philadelphia,,,,1
CHW800_20250902,06:00:00,06:00:00,90004,11,Temple University,,,,1
CHW800_20250902,06:05:00,06:05:00,90005,12,Temple University,,,,1
CHW800_20250902,06:10:00,06:10:00,90006,13,Temple University,,,,1
CHW800_20250902,06:15:00,06:15:00,90007,14,Temple University,,,,1
FOX801_20250902,05:25:00,05:25:00,90815,1,Center City Philadelphia,,,,1
FOX801_20250902,05:28:00,05:28:00,90814,2,Center City Philadelphia,,,,1
FOX801_20250902,05:29:00,05:29:00,90813,3,Center City Philadelphia,,,,1
FOX801_20250902,05:31:00,05:31:00,90812,4,Center City Philadelphia,,,,1
FOX801_20250902,05:35:00,05:35:00,90811,5,Center City Philadelphia,,,,1
FOX801_20250902,05:40:00,05:40:00,90009,6,Center City Philadelphia,,,,1
FOX801_20250902,05:46:00,05:46:00,90007,7,Chestnut Hill West,,,,1
FOX801_20250902,05:52:00,05:52:00,90006,8,Chestnut Hill West,,,,1
FOX801_20250902,05:54:00,05:54:00,90005,9,Chestnut Hill West,,,,1
CHW801_20250902,05:57:00,05:57:00,90005,10,Chestnut Hill West,,,,1
CHW801_20250902,06:02:00,06:02:00,90004,11,Chestnut Hill West,,,,1
CHW801_20250902,06:12:00,06:12:00,90810,12,Chestnut Hill West,,,,1
CHW801_20250902,06:18:00,06:18:00,90809,13,Chestnut Hill West,,,,1
CHW801_20250902,06:20:00,06:20:00,90808,14,Chestnut Hill West,,,,1
CHW801_20250902,06:21:00,06:21:00,90807,15,Chestnut Hill West,,,,1
CHW801_20250902,06:23:00,06:23:00,90806,16,Chestnut Hill West,,,,1
CHW801_20250902,06:25:00,06:25:00,90805,17,Chestnut Hill West,,,,1
CHW801_20250902,06:27:00,06:27:00,90804,18,Chestnut Hill West,,,,1
CHW801_20250902,06:29:00,06:29:00,90803,19,Chestnut Hill West,,,,1
CHW801_20250902,06:33:00,06:33:00,90802,20,Chestnut Hill West,,,,1
CHW801_20250902,06:38:00,06:38:00,90801,21,Chestnut Hill West,,,,1
CHW802_20250902,05:58:00,05:58:00,90801,1,Center City Philadelphia,,,,1
CHW802_20250902,06:00:00,06:00:00,90802,2,Center City Philadelphia,,,,1
CHW802_20250902,06:02:00,06:02:00,90803,3,Center City Philadelphia,,,,1
CHW802_20250902,06:03:00,06:03:00,90804,4,Center City Philadelphia,,,,1
CHW802_20250902,06:05:00,06:05:00,90805,5,Center City Philadelphia,,,,1
CHW802_20250902,06:07:00,06:07:00,90806,6,Center City Philadelphia,,,,1
