trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
NOR_3226_V50_M_merged_816567,17:47:00,17:47:00,90228,17,,,,,
NOR_236_V37_M_merged_816183,22:01:00,22:01:00,90406,1,,,,,
NOR_236_V37_M_merged_816183,22:04:00,22:04:00,90004,2,,,,,
NOR_236_V37_M_merged_816183,22:09:00,22:09:00,90005,3,,,,,
NOR_236_V37_M_merged_816183,22:14:00,22:14:00,90006,4,,,,,
NOR_236_V37_M_merged_816183,22:18:00,22:18:00,90007,5,,,,,
NOR_236_V37_M_merged_816183,22:20:00,22:20:00,90008,6,,,,,
NOR_236_V37_M_merged_816183,22:24:00,22:24:00,90218,7,,,,,
NOR_236_V37_M_merged_816183,22:26:00,22:26:00,90219,8,,,,,
NOR_236_V37_M_merged_816183,22:28:00,22:28:00,90220,9,,,,,
NOR_236_V37_M_merged_816183,22:30:00,22:30:00,90221,10,,,,,
NOR_236_V37_M_merged_816183,22:32:00,22:32:00,90222,11,,,,,
NOR_236_V37_M_merged_816183,22:37:00,22:37:00,90223,12,,,,,
NOR_236_V37_M_merged_816183,22:39:00,22:39:00,90224,13,,,,,
NOR_236_V37_M_merged_816183,22:43:00,22:43:00,90225,14,,,,,
NOR_236_V37_M_merged_816183,22:47:00,22:47:00,90226,15,,,,,
NOR_236_V37_M_merged_816183,22:50:00,22:50:00,90227,16,,,,,
NOR_236_V37_M_merged_816183,22:52:00,22:52:00,90228,17,,,,,
PAO_546_V37_M,12:51:00,12:51:00,90505,1,,,,,
PAO_546_V37_M,12:55:00,12:55:00,90506,2,,,,,
PAO_546_V37_M,12:58:00,12:58:00,90507,3,,,,,
PAO_546_V37_M,13:00:00,13:00:00,90508,4,,,,,
PAO_546_V37_M,13:02:00,13:02:00,90509,5,,,,,
PAO_546_V37_M,13:04:00,13:04:00,90510,6,,,,,
PAO_546_V37_M,13:06:00,13:06:00,90511,7,,,,,
PAO_546_V37_M,13:08:00,13:08:00,90512,8,,,,,
PAO_546_V37_M,13:10:00,13:10:00,90513,9,,,,,
PAO_546_V37_M,13:12:00,13:12:00,90514,10,,,,,
PAO_546_V37_M,13:15:00,13:15:00,90515,11,,,,,
PAO_546_V37_M,13:18:00,13:18:00,90516,12,,,,,
PAO_546_V37_M,13:21:00,13:21:00,90517,13,,,,,
PAO_546_V37_M,13:23:00,13:23:00,90518,14,,,,,
PAO_546_V37_M,13:25:00,13:25:00,90519,15,,,,,
PAO_546_V37_M,13:27:00,13:27:00,90520,16,,,,,
PAO_546_V37_M,13:29:00,13:29:00,90521,17,,,,,
PAO_546_V37_M,13:31:00,13:31:00,90522,18,,,,,
PAO_546_V37_M,13:41:00,13:41:00,90004,19,,,,,
WAR_442_V37_M_merged_815697,15:27:00,15:27:00,90406,1,,,,,
WAR_442_V37_M_merged_815697,15:30:00,15:30:00,90004,2,,,,,
WAR_442_V37_M_merged_815697,15:35:00,15:35:00,90005,3,,,,,
WAR_442_V37_M_merged_815697,15:40:00,15:40:00,90006,4,,,,,
WAR_442_V37_M_merged_815697,15:45:00,15:45:00,90007,5,,,,,
WAR_442_V37_M_merged_815697,15:51:00,15:51:00,90009,6,,,,,
WAR_442_V37_M_merged_815697,15:55:00,15:55:00,90407,7,,,,,
WAR_442_V37_M_merged_815697,15:57:00,15:57:00,90408,8,,,,,
WAR_442_V37_M_merged_815697,15:59:00,15:59:00,90409,9,,,,,
WAR_442_V37_M_merged_815697,16:02:00,16:02:00,90410,10,,,,,
WAR_442_V37_M_merged_815697,16:05:00,16:05:00,90411,11,,,,,
WAR_442_V37_M_merged_815697,16:08:00,16:08:00,90412,12,,,,,
WAR_442_V37_M_merged_815697,16:11:00,16:11:00,90413,13,,,,,
WAR_442_V37_M_merged_815697,16:13:00,16:13:00,90414,14,,3,3,,
WAR_442_V37_M_merged_815697,16:15:00,16:15:00,90415,15,,,,,
WAR_442_V37_M_merged_815697,16:18:00,16:18:00,90416,16,,,,,
WAR_442_V37_M_merged_815697,16:22:00,16:22:00,90417,17,,,,,
AIR_4304_V27_M_merged_816636,06:07:00,06:07:00,90401,1,,,,,
AIR_4304_V27_M_merged_816636,06:09:00,06:09:00,90402,2,,,,,
AIR_4304_V27_M_merged_816636,06:10:00,06:10:00,90403,3,,,,,
AIR_4304_V27_M_merged_816636,06:15:00,06:15:00,90405,4,,,,,
AIR_4304_V27_M_merged_816636,06:27:00,06:27:00,90406,5,,,,,
CHE_737_V51_M_merged_815844,23:02:00,23:02:00,90720,1,,,,,
CHE_737_V51_M_merged_815844,23:04:00,23:04:00,90719,2,,,,,
CHE_737_V51_M_merged_815844,23:06:00,23:06:00,90718,3,,,,,
CHE_737_V51_M_merged_815844,23:08:00,23:08:00,90717,4,,,,,
CHE_737_V51_M_merged_815844,23:09:00,23:09:00,90716,5,,,,,
CHE_737_V51_M_merged_815844,23:11:00,23:11:00,90715,6,,,,,
CHE_737_V51_M_merged_815844,23:14:00,23:14:00,90714,7,,,,,
CHE_737_V51_M_merged_815844,23:17:00,23:17:00,90713,8,,,,,
CHE_737_V51_M_merged_815844,23:19:00,23:19:00,90712,9,,,,,
CHE_737_V51_M_merged_815844,23:23:00,23:23:00,90009,10,,,,,
CHE_737_V51_M_merged_815844,23:29:00,23:29:00,90007,11,,,,,
PAO_5348_V51_M_merged_816332,18:11:00,18:11:00,90501,1,,,,,
PAO_5348_V51_M_merged_816332,18:14:00,18:14:00,90502,2,,,,,
PAO_5348_V51_M_merged_816332,18:19:00,18:19:00,90503,3,,,,,
PAO_5348_V51_M_merged_816332,18:21:00,18:21:00,90504,4,,,,,
PAO_5348_V51_M_merged_816332,18:26:00,18:26:00,90505,5,,,,,
PAO_5348_V51_M_merged_816332,18:30:00,18:30:00,90506,6,,,,,
PAO_5348_V51_M_merged_816332,18:33:00,18:33:00,90507,7,,,,,
PAO_5348_V51_M_merged_816332,18:35:00,18:35:00,90508,8,,,,,
PAO_5348_V51_M_merged_816332,18:37:00,18:37:00,90509,9,,,,,
PAO_5348_V51_M_merged_816332,18:39:00,18:39:00,90510,10,,,,,
PAO_5348_V51_M_merged_816332,18:41:00,18:41:00,90511,11,,,,,
PAO_5348_V51_M_merged_816332,18:43:00,18:43:00,90512,12,,,,,
PAO_5348_V51_M_merged_816332,18:45:00,18:45:00,90513,13,,,,,
PAO_5348_V51_M_merged_816332,18:47:00,18:47:00,90514,14,,,,,
PAO_5348_V51_M_merged_816332,18:50:00,18:50:00,90515,15,,,,,
PAO_5348_V51_M_merged_816332,18:53:00,18:53:00,90516,16,,,,,
PAO_5348_V51_M_merged_816332,18:56:00,18:56:00,90517,17,,,,,
PAO_5348_V51_M_merged_816332,18:58:00,18:58:00,90518,18,,,,,
PAO_5348_V51_M_merged_816332,19:00:00,19:00:00,90519,19,,,,,
PAO_5348_V51_M_merged_816332,19:02:00,19:02:00,90520,20,,,,,
PAO_5348_V51_M_merged_816332,19:04:00,19:04:00,90521,21,,,,,
PAO_5348_V51_M_merged_816332,19:06:00,19:06:00,90522,22,,,,,
PAO_5348_V51_M_merged_816332,19:15:00,19:15:00,90004,23,,,,,
WTR_3409_V37_M_merged_815957,05:54:00,05:54:00,90327,1,,,,,
WTR_3409_V37_M_merged_815957,05:57:00,05:57:00,90326,2,,,,,
WTR_3409_V37_M_merged_815957,06:02:00,06:02:00,90325,3,,,,,
WTR_3409_V37_M_merged_815957,06:05:00,06:05:00,90324,4,,,,,
WTR_3409_V37_M_merged_815957,06:09:00,06:09:00,90323,5,,,,,
WTR_3409_V37_M_merged_815957,06:11:00,06:11:00,90322,6,,,,,
WTR_3409_V37_M_merged_815957,06:13:00,06:13:00,90321,7,,,,,
WTR_3409_V37_M_merged_815957,06:14:00,06:14:00,90320,8,,,,,
WTR_3409_V37_M_merged_815957,06:16:00,06:16:00,90319,9,,,,,
WTR_3409_V37_M_merged_815957,06:18:00,06:18:00,90318,10,,,,,
WTR_3409_V37_M_merged_815957,06:19:00,06:19:00,90317,11,,,,,
WTR_3409_V37_M_merged_815957,06:21:00,06:21:00,90316,12,,,,,
WTR_3409_V37_M_merged_815957,06:23:00,06:23:00,90315,13,,,,,
WTR_3409_V37_M_merged_815957,06:27:00,06:27:00,90410,14,,,,,
WTR_3409_V37_M_merged_815957,06:29:00,06:29:00,90409,15,,,,,
WTR_3409_V37_M_merged_815957,06:31:00,06:31:00,90408,16,,,,,
WTR_3409_V37_M_merged_815957,06:33:00,06:33:00,90407,17,,,,,
WTR_3409_V37_M_merged_815957,06:43:00,06:43:00,90007,18,,,,,
WIL_232_V26_M_merged_816652,19:16:00,19:16:00,90203,1,,,,,
WIL_232_V26_M_merged_816652,19:25:00,19:25:00,90204,2,,,,,
WIL_232_V26_M_merged_816652,19:29:00,19:29:00,90205,3,,,,,
WIL_232_V26_M_merged_816652,19:33:00,19:33:00,90206,4,,,,,
WIL_232_V26_M_merged_816652,19:36:00,19:36:00,90207,5,,,,,
WIL_232_V26_M_merged_816652,19:38:00,19:38:00,90208,6,,,,,
WIL_232_V26_M_merged_816652,19:39:00,19:39:00,90209,7,,,,,
WIL_232_V26_M_merged_816652,19:41:00,19:41:00,90210,8,,,,,
WIL_232_V26_M_merged_816652,19:43:00,19:43:00,90211,9,,,,,
WIL_232_V26_M_merged_816652,19:44:00,19:44:00,90212,10,,,,,
WIL_232_V26_M_merged_816652,19:46:00,19:46:00,90213,11,,,,,
WIL_232_V26_M_merged_816652,19:47:00,19:47:00,90214,12,,,,,
WIL_232_V26_M_merged_816652,19:49:00,19:49:00,90215,13,,,,,
WIL_232_V26_M_merged_816652,19:50:00,19:50:00,90216,14,,,,,
WIL_232_V26_M_merged_816652,19:52:00,19:52:00,90217,15,,,,,
WIL_232_V26_M_merged_816652,20:01:00,20:01:00,90406,16,,,,,
FOX_847_V50_M_merged_815268,17:17:00,17:17:00,90815,1,,,,,
FOX_847_V50_M_merged_815268,17:19:00,17:19:00,90814,2,,,,,
FOX_847_V50_M_merged_815268,17:21:00,17:21:00,90813,3,,,,,
FOX_847_V50_M_merged_815268,17:23:00,17:23:00,90812,4,,,,,
FOX_847_V50_M_merged_815268,17:26:00,17:26:00,90811,5,,,,,
FOX_847_V50_M_merged_815268,17:36:00,17:36:00,90007,6,,,,,
FOX_847_V50_M_merged_815268,17:43:00,17:43:00,90006,7,,,,,
FOX_847_V50_M_merged_815268,17:48:00,17:48:00,90005,8,,,,,
FOX_847_V50_M_merged_815268,17:52:00,17:52:00,90004,9,,,,,
PAO_1534_V50_M_merged_816499,14:51:00,14:51:00,90505,1,,,,,
PAO_1534_V50_M_merged_816499,14:55:00,14:55:00,90506,2,,,,,
PAO_1534_V50_M_merged_816499,14:58:00,14:58:00,90507,3,,,,,
PAO_1534_V50_M_merged_816499,15:00:00,15:00:00,90508,4,,,,,
PAO_1534_V50_M_merged_816499,15:02:00,15:02:00,90509,5,,,,,
PAO_1534_V50_M_merged_816499,15:04:00,15:04:00,90510,6,,,,,
PAO_1534_V50_M_merged_816499,15:06:00,15:06:00,90511,7,,,,,
PAO_1534_V50_M_merged_816499,15:08:00,15:08:00,90512,8,,,,,
PAO_1534_V50_M_merged_816499,15:10:00,15:10:00,90513,9,,,,,
PAO_1534_V50_M_merged_816499,15:12:00,15:12:00,90514,10,,,,,
PAO_1534_V50_M_merged_816499,15:15:00,15:15:00,90515,11,,,,,
PAO_1534_V50_M_merged_816499,15:18:00,15:18:00,90516,12,,,,,
PAO_1534_V50_M_merged_816499,15:21:00,15:21:00,90517,13,,,,,
PAO_1534_V50_M_merged_816499,15:23:00,15:23:00,90518,14,,,,,
PAO_1534_V50_M_merged_816499,15:25:00,15:25:00,90519,15,,,,,
PAO_1534_V50_M_merged_816499,15:27:00,15:27:00,90520,16,,,,,
PAO_1534_V50_M_merged_816499,15:29:00,15:29:00,90521,17,,,,,
PAO_1534_V50_M_merged_816499,15:31:00,15:31:00,90522,18,,,,,
PAO_1534_V50_M_merged_816499,15:41:00,15:41:00,90004,19,,,,,
PAO_1534_V50_M_merged_816499,15:45:00,15:45:00,90005,20,,,,,
PAO_1534_V50_M_merged_816499,15:48:00,15:48:00,90006,21,,,,,
TRE_1704_V62_M_merged_815170,05:45:00,05:45:00,90701,1,,,,,
TRE_1704_V62_M_merged_815170,05:53:00,05:53:00,90702,2,,,,,
TRE_1704_V62_M_merged_815170,05:57:00,05:57:00,90703,3,,,,,
TRE_1704_V62_M_merged_815170,06:01:00,06:01:00,90704,4,,,,,
TRE_1704_V62_M_merged_815170,06:02:00,06:02:00,90705,5,,,,,
TRE_1704_V62_M_merged_815170,06:04:00,06:04:00,90706,6,,,,,
TRE_1704_V62_M_merged_815170,06:06:00,06:06:00,90707,7,,,,,
TRE_1704_V62_M_merged_815170,06:09:00,06:09:00,90708,8,,,,,
TRE_1704_V62_M_merged_815170,06:11:00,06:11:00,90709,9,,,,,
TRE_1704_V62_M_merged_815170,06:14:00,06:14:00,90710,10,,,,,
TRE_1704_V62_M_merged_815170,06:20:00,06:20:00,90711,11,,,,,
TRE_1704_V62_M_merged_815170,06:31:00,06:31:00,90004,12,,,,,
TRE_1704_V62_M_merged_815170,06:36:00,06:36:00,90005,13,,,,,
TRE_1704_V62_M_merged_815170,06:42:00,06:42:00,90006,14,,,,,
TRE_1704_V62_M_merged_815170,06:49:00,06:49:00,90007,15,,,,,
NOR_211_V27_M_merged_816051,08:37:00,08:37:00,90228,1,,,,,
NOR_211_V27_M_merged_816051,08:39:00,08:39:00,90227,2,,,,,
NOR_211_V27_M_merged_816051,08:43:00,08:43:00,90226,3,,,,,
NOR_211_V27_M_merged_816051,08:51:00,08:51:00,90225,4,,,,,
NOR_211_V27_M_merged_816051,08:56:00,08:56:00,90224,5,,,,,
NOR_211_V27_M_merged_816051,09:00:00,09:00:00,90223,6,,,,,
NOR_211_V27_M_merged_816051,09:04:00,09:04:00,90222,7,,,,,
NOR_211_V27_M_merged_816051,09:08:00,09:08:00,90221,8,,,,,
NOR_211_V27_M_merged_816051,09:11:00,09:11:00,90220,9,,,,,
NOR_211_V27_M_merged_816051,09:14:00,09:14:00,90219,10,,,,,
NOR_211_V27_M_merged_816051,09:18:00,09:18:00,90218,11,,,,,
NOR_211_V27_M_merged_816051,09:22:00,09:22:00,90008,12,,,,,
NOR_211_V27_M_merged_816051,09:24:00,09:24:00,90007,13,,,,,
TRE_707_V51_M_merged_815156,08:29:00,08:29:00,90007,1,,,,,
TRE_707_V51_M_merged_815156,08:35:00,08:35:00,90006,2,,,,,
TRE_707_V51_M_merged_815156,08:40:00,08:40:00,90005,3,,,,,
TRE_707_V51_M_merged_815156,08:44:00,08:44:00,90004,4,,,,,
TRE_707_V51_M_merged_815156,08:54:00,08:54:00,90711,5,,,,,
TRE_707_V51_M_merged_815156,09:00:00,09:00:00,90710,6,,,,,
TRE_707_V51_M_merged_815156,09:03:00,09:03:00,90709,7,,,,,
TRE_707_V51_M_merged_815156,09:05:00,09:05:00,90708,8,,,,,
TRE_707_V51_M_merged_815156,09:09:00,09:09:00,90707,9,,,,,
TRE_707_V51_M_merged_815156,09:11:00,09:11:00,90706,10,,,,,
TRE_707_V51_M_merged_815156,09:16:00,09:16:00,90704,11,,,,,
TRE_707_V51_M_merged_815156,09:20:00,09:20:00,90703,12,,,,,
TRE_707_V51_M_merged_815156,09:25:00,09:25:00,90702,13,,,,,
TRE_707_V51_M_merged_815156,09:36:00,09:36:00,90701,14,,,,,
TRE_709_V51_M_merged_816170,09:29:00,09:29:00,90007,1,,,,,
TRE_709_V51_M_merged_816170,09:35:00,09:35:00,90006,2,,,,,
TRE_709_V51_M_merged_816170,09:40:00,09:40:00,90005,3,,,,,
TRE_709_V51_M_merged_816170,09:44:00,09:44:00,90004,4,,,,,
TRE_709_V51_M_merged_816170,09:54:00,09:54:00,90711,5,,,,,
TRE_709_V51_M_merged_816170,10:00:00,10:00:00,90710,6,,,,,
TRE_709_V51_M_merged_816170,10:03:00,10:03:00,90709,7,,,,,
TRE_709_V51_M_merged_816170,10:05:00,10:05:00,90708,8,,,,,
TRE_709_V51_M_merged_816170,10:09:00,10:09:00,90707,9,,,,,
TRE_709_V51_M_merged_816170,10:11:00,10:11:00,90706,10,,,,,
TRE_709_V51_M_merged_816170,10:13:00,10:13:00,90705,11,,,,,
TRE_709_V51_M_merged_816170,10:16:00,10:16:00,90704,12,,,,,
TRE_709_V51_M_merged_816170,10:20:00,10:20:00,90703,13,,,,,
TRE_709_V51_M_merged_816170,10:25:00,10:25:00,90702,14,,,,,
TRE_709_V51_M_merged_816170,10:36:00,10:36:00,90701,15,,,,,
WAR_469_V37_M_merged_816168,21:07:00,21:07:00,90417,1,,,,,
WAR_469_V37_M_merged_816168,21:11:00,21:11:00,90416,2,,,,,
WAR_469_V37_M_merged_816168,21:14:00,21:14:00,90415,3,,,,,
WAR_469_V37_M_merged_816168,21:16:00,21:16:00,90414,4,,,,,
WAR_469_V37_M_merged_816168,21:18:00,21:18:00,90413,5,,,,,
WAR_469_V37_M_merged_816168,21:21:00,21:21:00,90412,6,,,,,
WAR_469_V37_M_merged_816168,21:24:00,21:24:00,90411,7,,,,,
WAR_469_V37_M_merged_816168,21:26:00,21:26:00,90410,8,,,,,
WAR_469_V37_M_merged_816168,21:28:00,21:28:00,90409,9,,,,,
WAR_469_V37_M_merged_816168,21:30:00,21:30:00,90408,10,,,,,
WAR_469_V37_M_merged_816168,21:33:00,21:33:00,90407,11,,,,,
WAR_469_V37_M_merged_816168,21:37:00,21:37:00,90009,12,,,,,
WAR_469_V37_M_merged_816168,21:43:00,21:43:00,90007,13,,,,,
FOX_831_V50_M_merged_815936,13:17:00,13:17:00,90815,1,,,,,
FOX_831_V50_M_merged_815936,13:19:00,13:19:00,90814,2,,,,,
FOX_831_V50_M_merged_815936,13:21:00,13:21:00,90813,3,,,,,
FOX_831_V50_M_merged_815936,13:23:00,13:23:00,90812,4,,,,,
FOX_831_V50_M_merged_815936,13:26:00,13:26:00,90811,5,,,,,
FOX_831_V50_M_merged_815936,13:36:00,13:36:00,90007,6,,,,,
FOX_831_V50_M_merged_815936,13:43:00,13:43:00,90006,7,,,,,
FOX_831_V50_M_merged_815936,13:48:00,13:48:00,90005,8,,,,,
FOX_831_V50_M_merged_815936,13:52:00,13:52:00,90004,9,,,,,
NOR_3234_V50_M_merged_815967,20:49:00,20:49:00,90406,1,,,,,
NOR_3234_V50_M_merged_815967,20:52:00,20:52:00,90004,2,,,,,
NOR_3234_V50_M_merged_815967,20:57:00,20:57:00,90005,3,,,,,
NOR_3234_V50_M_merged_815967,21:02:00,21:02:00,90006,4,,,,,
NOR_3234_V50_M_merged_815967,21:06:00,21:06:00,90007,5,,,,,
NOR_3234_V50_M_merged_815967,21:08:00,21:08:00,90008,6,,,,,
NOR_3234_V50_M_merged_815967,21:11:00,21:11:00,90218,7,,,,,
NOR_3234_V50_M_merged_815967,21:13:00,21:13:00,90219,8,,,,,
NOR_3234_V50_M_merged_815967,21:16:00,21:16:00,90220,9,,,,,
NOR_3234_V50_M_merged_815967,21:19:00,21:19:00,90221,10,,,,,
NOR_3234_V50_M_merged_815967,21:21:00,21:21:00,90222,11,,,,,
NOR_3234_V50_M_merged_815967,21:25:00,21:25:00,90223,12,,,,,
NOR_3234_V50_M_merged_815967,21:28:00,21:28:00,90224,13,,,,,
NOR_3234_V50_M_merged_815967,21:31:00,21:31:00,90225,14,,,,,
NOR_3234_V50_M_merged_815967,21:40:00,21:40:00,90226,15,,,,,
NOR_3234_V50_M_merged_815967,21:43:00,21:43:00,90227,16,,,,,
NOR_3234_V50_M_merged_815967,21:47:00,21:47:00,90228,17,,,,,
WAR_421_V25_M_merged_815775,09:07:00,09:07:00,90417,1,,,,,
WAR_421_V25_M_merged_815775,09:11:00,09:11:00,90416,2,,,,,
WAR_421_V25_M_merged_815775,09:14:00,09:14:00,90415,3,,,,,
WAR_421_V25_M_merged_815775,09:16:00,09:16:00,90414,4,,,,,
WAR_421_V25_M_merged_815775,09:18:00,09:18:00,90413,5,,,,,
WAR_421_V25_M_merged_815775,09:21:00,09:21:00,90412,6,,,,,
WAR_421_V25_M_merged_815775,09:24:00,09:24:00,90411,7,,,,,
WAR_421_V25_M_merged_815775,09:26:00,09:26:00,90410,8,,,,,
WAR_421_V25_M_merged_815775,09:28:00,09:28:00,90409,9,,,,,
WAR_421_V25_M_merged_815775,09:30:00,09:30:00,90408,10,,,,,
WAR_421_V25_M_merged_815775,09:33:00,09:33:00,90407,11,,,,,
WAR_421_V25_M_merged_815775,09:37:00,09:37:00,90009,12,,,,,
WAR_421_V25_M_merged_815775,09:43:00,09:43:00,90007,13,,,,,
TRE_719_V37_M_merged_816126,14:51:00,14:51:00,90007,1,,,,,
TRE_719_V37_M_merged_816126,14:57:00,14:57:00,90006,2,,,,,
TRE_719_V37_M_merged_816126,15:02:00,15:02:00,90005,3,,,,,
TRE_719_V37_M_merged_816126,15:06:00,15:06:00,90004,4,,,,,
TRE_719_V37_M_merged_816126,15:16:00,15:16:00,90711,5,,,,,
TRE_719_V37_M_merged_816126,15:21:00,15:21:00,90710,6,,,,,
TRE_719_V37_M_merged_816126,15:24:00,15:24:00,90709,7,,,,,
TRE_719_V37_M_merged_816126,15:26:00,15:26:00,90708,8,,,,,
TRE_719_V37_M_merged_816126,15:29:00,15:29:00,90707,9,,,,,
TRE_719_V37_M_merged_816126,15:31:00,15:31:00,90706,10,,,,,
TRE_719_V37_M_merged_816126,15:34:00,15:34:00,90704,11,,,,,
TRE_719_V37_M_merged_816126,15:38:00,15:38:00,90703,12,,,,,
TRE_719_V37_M_merged_816126,15:42:00,15:42:00,90702,13,,,,,
TRE_719_V37_M_merged_816126,15:56:00,15:56:00,90701,14,,,,,
WTR_3449_V37_M_merged_815692,15:54:00,15:54:00,90327,1,,,,,
WTR_3449_V37_M_merged_815692,15:57:00,15:57:00,90326,2,,,,,
WTR_3449_V37_M_merged_815692,16:02:00,16:02:00,90325,3,,,,,
WTR_3449_V37_M_merged_815692,16:05:00,16:05:00,90324,4,,,,,
WTR_3449_V37_M_merged_815692,16:09:00,16:09:00,90323,5,,,,,
WTR_3449_V37_M_merged_815692,16:11:00,16:11:00,90322,6,,,,,
WTR_3449_V37_M_merged_815692,16:13:00,16:13:00,90321,7,,,,,
WTR_3449_V37_M_merged_815692,16:14:00,16:14:00,90320,8,,,,,
WTR_3449_V37_M_merged_815692,16:16:00,16:16:00,90319,9,,,,,
WTR_3449_V37_M_merged_815692,16:18:00,16:18:00,90318,10,,,,,
WTR_3449_V37_M_merged_815692,16:19:00,16:19:00,90317,11,,,,,
WTR_3449_V37_M_merged_815692,16:21:00,16:21:00,90316,12,,,,,
WTR_3449_V37_M_merged_815692,16:23:00,16:23:00,90315,13,,,,,
WTR_3449_V37_M_merged_815692,16:27:00,16:27:00,90410,14,,,,,
WTR_3449_V37_M_merged_815692,16:29:00,16:29:00,90409,15,,,,,
WTR_3449_V37_M_merged_815692,16:31:00,16:31:00,90408,16,,,,,
WTR_3449_V37_M_merged_815692,16:33:00,16:33:00,90407,17,,,,,
WTR_3449_V37_M_merged_815692,16:43:00,16:43:00,90007,18,,,,,
AIR_9476_V54_M_merged_815646,24:07:00,24:07:00,90401,1,,,,,
AIR_9476_V54_M_merged_815646,24:09:00,24:09:00,90402,2,,,,,
AIR_9476_V54_M_merged_815646,24:10:00,24:10:00,90403,3,,,,,
AIR_9476_V54_M_merged_815646,24:15:00,24:15:00,90405,4,,,,,
AIR_9476_V54_M_merged_815646,24:27:00,24:27:00,90406,5,,,,,
AIR_9476_V54_M_merged_815646,24:30:00,24:30:00,90004,6,,,,,
AIR_9476_V54_M_merged_815646,24:35:00,24:35:00,90005,7,,,,,
AIR_9476_V54_M_merged_815646,24:40:00,24:40:00,90006,8,,,,,
AIR_9476_V54_M_merged_815646,24:45:00,24:45:00,90007,9,,,,,
CHE_718_V37_M_merged_816212,13:32:00,13:32:00,90004,1,,,,,
CHE_718_V37_M_merged_816212,13:37:00,13:37:00,90005,2,,,,,
CHE_718_V37_M_merged_816212,13:42:00,13:42:00,90006,3,,,,,
CHE_718_V37_M_merged_816212,13:46:00,13:46:00,90007,4,,,,,
CHE_718_V37_M_merged_816212,13:52:00,13:52:00,90009,5,,,,,
CHE_718_V37_M_merged_816212,13:54:00,13:54:00,90712,6,,,,,
CHE_718_V37_M_merged_816212,13:56:00,13:56:00,90713,7,,,,,
CHE_718_V37_M_merged_816212,13:58:00,13:58:00,90714,8,,,,,
CHE_718_V37_M_merged_816212,14:00:00,14:00:00,90715,9,,,,,
CHE_718_V37_M_merged_816212,14:02:00,14:02:00,90716,10,,,,,
CHE_718_V37_M_merged_816212,14:04:00,14:04:00,90717,11,,,,,
CHE_718_V37_M_merged_816212,14:06:00,14:06:00,90718,12,,,,,
CHE_718_V37_M_merged_816212,14:07:00,14:07:00,90719,13,,,,,
CHE_718_V37_M_merged_816212,14:09:00,14:09:00,90720,14,,,,,
TRE_715_V51_M_merged_815698,12:25:00,12:25:00,90007,1,,,,,
TRE_715_V51_M_merged_815698,12:30:00,12:30:00,90006,2,,,,,
TRE_715_V51_M_merged_815698,12:35:00,12:35:00,90005,3,,,,,
TRE_715_V51_M_merged_815698,12:39:00,12:39:00,90004,4,,,,,
TRE_715_V51_M_merged_815698,12:49:00,12:49:00,90711,5,,,,,
TRE_715_V51_M_merged_815698,12:55:00,12:55:00,90710,6,,,,,
TRE_715_V51_M_merged_815698,12:58:00,12:58:00,90709,7,,,,,
TRE_715_V51_M_merged_815698,13:00:00,13:00:00,90708,8,,,,,
TRE_715_V51_M_merged_815698,13:04:00,13:04:00,90707,9,,,,,
TRE_715_V51_M_merged_815698,13:06:00,13:06:00,90706,10,,,,,
TRE_715_V51_M_merged_815698,13:11:00,13:11:00,90704,11,,,,,
TRE_715_V51_M_merged_815698,13:15:00,13:15:00,90703,12,,,,,
TRE_715_V51_M_merged_815698,13:20:00,13:20:00,90702,13,,,,,
TRE_715_V51_M_merged_815698,13:31:00,13:31:00,90701,14,,,,,
AIR_4320_V37_M_merged_815044,10:07:00,10:07:00,90401,1,,,,,
AIR_4320_V37_M_merged_815044,10:09:00,10:09:00,90402,2,,,,,
AIR_4320_V37_M_merged_815044,10:10:00,10:10:00,90403,3,,,,,
AIR_4320_V37_M_merged_815044,10:15:00,10:15:00,90405,4,,,,,
AIR_4320_V37_M_merged_815044,10:27:00,10:27:00,90406,5,,,,,
WTR_3541_V52_M_merged_816024,16:49:00,16:49:00,90327,1,,,,,
WTR_3541_V52_M_merged_816024,16:52:00,16:52:00,90326,2,,,,,
WTR_3541_V52_M_merged_816024,16:57:00,16:57:00,90325,3,,,,,
WTR_3541_V52_M_merged_816024,17:00:00,17:00:00,90324,4,,,,,
WTR_3541_V52_M_merged_816024,17:07:00,17:07:00,90323,5,,,,,
WTR_3541_V52_M_merged_816024,17:10:00,17:10:00,90322,6,,,,,
WTR_3541_V52_M_merged_816024,17:13:00,17:13:00,90321,7,,,,,
WTR_3541_V52_M_merged_816024,17:15:00,17:15:00,90320,8,,,,,
WTR_3541_V52_M_merged_816024,17:17:00,17:17:00,90319,9,,,,,
WTR_3541_V52_M_merged_816024,17:18:00,17:18:00,90318,10,,,,,
WTR_3541_V52_M_merged_816024,17:20:00,17:20:00,90317,11,,,,,
WTR_3541_V52_M_merged_816024,17:22:00,17:22:00,90316,12,,,,,
WTR_3541_V52_M_merged_816024,17:24:00,17:24:00,90315,13,,,,,
WTR_3541_V52_M_merged_816024,17:28:00,17:28:00,90410,14,,,,,
WTR_3541_V52_M_merged_816024,17:30:00,17:30:00,90409,15,,,,,
WTR_3541_V52_M_merged_816024,17:32:00,17:32:00,90408,16,,,,,
