route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
17,10,426311,"Penn's Landing",7310,0,262139
17,10,426312,"Penn's Landing",7309,0,262139
17,10,426313,"Front-Market",7309,0,262131
17,10,426314,"Penn's Landing",7318,0,262137
17,10,426315,"Penn's Landing",7310,0,262139
17,10,426316,"Penn's Landing",7304,0,262138
17,10,426317,"Front-Market",7310,0,262128
17,10,426318,"Penn's Landing",7302,0,262138
17,10,426319,"Penn's Landing",7303,0,262139
17,10,426320,"Penn's Landing",7319,0,262137
17,10,426321,"Penn's Landing",7311,0,262138
17,10,426322,"Front-Market",7306,0,262128
17,10,426323,"Front-Market",7312,0,262128
17,10,426324,"Penn's Landing",7319,0,262136
17,10,426325,"Penn's Landing",7315,0,262137
17,10,426326,"Penn's Landing",7321,0,262136
17,10,426327,"Penn's Landing",7309,0,262137
17,10,426328,"Penn's Landing",7311,0,262137
17,10,426329,"Penn's Landing",7310,0,262137
17,10,426330,"Penn's Landing",7319,0,262136
17,10,426331,"Penn's Landing",7318,0,262137
17,10,426332,"Penn's Landing",7321,0,262136
17,10,426333,"Front-Market",7301,0,262140
17,10,426334,"Penn's Landing",7307,0,262139
17,10,426335,"Penn's Landing",7308,0,262139
17,10,426336,"Penn's Landing",7314,0,262139
17,10,426337,"Penn's Landing",7310,0,262139
17,10,426338,"Front-Market",7304,0,262128
17,10,426339,"Front-Market",7313,0,262140
17,10,426340,"Front-Market",7306,0,262128
17,10,426341,"Penn's Landing",7305,0,262139
17,10,426342,"Front-Market",7301,0,262134
17,10,426343,"Front-Market",7302,0,262134
17,10,426344,"Front-Market",7301,0,262134
17,10,426345,"Front-Market",7301,0,262134
17,10,426346,"Front-Market",7302,0,262134
17,10,426347,"20th-Johnston",7318,1,262144
17,10,426348,"20th-Johnston",7307,1,262142
17,10,426349,"20th-Johnston",7314,1,262142
17,10,426350,"Broad-Pattison",7317,1,262141
17,10,426351,"20th-Johnston",7321,1,262148
17,10,426352,"20th-Johnston",7303,1,262142
17,10,426353,"20th-Johnston",7311,1,262142
17,10,426354,"Broad-Pattison",7308,1,262141
17,10,426355,"20th-Johnston",7307,1,262142
17,10,426356,"20th-Johnston",7314,1,262142
17,10,426357,"Broad-Pattison",7307,1,262145
17,10,426358,"20th-Johnston",7310,1,262144
17,10,426359,"20th-Johnston",7309,1,262144
17,10,426360,"Broad-Pattison",7319,1,262145
17,10,426361,"20th-Johnston",7315,1,262144
17,10,426362,"Broad-Pattison",7321,1,262145
17,10,426363,"20th-Johnston",7311,1,262144
17,10,426364,"20th-Johnston",7310,1,262144
17,10,426365,"20th-Johnston",7319,1,262144
17,10,426366,"20th-Johnston",7319,1,262144
17,10,426367,"20th-Johnston",7319,1,262144
17,10,426368,"20th-Johnston",7318,1,262144
17,10,426369,"20th-Johnston",7321,1,262144
17,10,426370,"20th-Johnston",7309,1,262142
17,10,426371,"Broad-Pattison",7318,1,262141
17,10,426372,"Broad-Pattison",7312,1,262141
17,10,426373,"20th-Johnston",7305,1,262142
17,10,426374,"20th-Johnston",7311,1,262142
17,10,426375,"20th-Johnston",7307,1,262142
17,10,426376,"20th-Johnston",7314,1,262142
17,10,426377,"20th-Johnston",7316,1,262142
17,10,426378,"Broad-Pattison",7315,1,262141
17,10,426379,"20th-Johnston",7310,1,262142
17,10,426380,"20th-Johnston",7309,1,262142
17,10,426381,"20th-Johnston",7305,1,262142
17,10,426382,"20th-Johnston",7307,1,262142
17,10,426383,"20th-Johnston",7314,1,262142
17,10,426384,"Broad-Pattison",7317,1,262141
17,10,426385,"20th-Johnston",7311,1,262142
17,10,426386,"20th-Johnston",7301,1,262148
17,10,426387,"20th-Johnston",7302,1,262148
17,10,426388,"20th-Johnston",7301,1,262148
17,10,426389,"20th-Johnston",7302,1,262148
17,10,426390,"20th-Johnston",7303,1,262148
17,10,426391,"20th-Johnston",7301,1,262144
17,10,426392,"Broad-Pattison",7304,1,262145
17,10,426393,"20th-Johnston",7316,1,262142
17,10,426394,"Broad-Pattison",7318,1,262145
17,10,426395,"20th-Johnston",7321,1,262144
17,10,426396,"20th-Johnston",7305,1,262144
17,10,426397,"20th-Johnston",7319,1,262142
17,10,426398,"20th-Johnston",7310,1,262142
17,10,426399,"Broad-Pattison",7309,1,262141
17,10,426400,"Broad-Pattison",7302,1,262145
17,10,426401,"20th-Johnston",7303,1,262144
17,10,426402,"Broad-Pattison",7301,1,262145
17,10,426403,"20th-Johnston",7306,1,262144
17,10,426404,"Broad-Pattison",7309,1,262141
17,10,426405,"20th-Johnston",7307,1,262142
17,10,426406,"20th-Johnston",7308,1,262142
17,10,426407,"20th-Johnston",7304,1,262142
17,10,426408,"Broad-Pattison",7302,1,262141
17,10,426409,"20th-Johnston",7305,1,262142
17,10,426410,"20th-Johnston",7320,1,262142
17,10,426411,"Broad-Pattison",7315,1,262141
17,10,426412,"20th-Johnston",7305,1,262142
17,10,426413,"20th-Johnston",7321,1,262142
17,10,426414,"20th-Johnston",7322,1,262142
17,10,426415,"Broad-Pattison",7307,1,262141
17,10,426416,"20th-Johnston",7311,1,262142
17,10,426417,"20th-Johnston",7310,1,262142
17,10,426418,"20th-Johnston",7314,1,262142
17,10,426419,"Broad-Pattison",7316,1,262141
17,10,426420,"20th-Johnston",7317,1,262142
17,10,426421,"Broad-Pattison",7319,1,262145
17,10,426422,"Broad-Pattison",7320,1,262145
17,10,426423,"20th-Johnston",7309,1,262144
17,10,426424,"20th-Johnston",7315,1,262144
17,10,426425,"20th-Johnston",7318,1,262144
17,10,426426,"20th-Johnston",7311,1,262144
17,10,426427,"Broad-Pattison",7321,1,262145
17,10,426428,"20th-Johnston",7310,1,262142
17,10,426429,"20th-Johnston",7309,1,262142
17,10,426430,"Broad-Pattison",7312,1,262141
17,10,426431,"20th-Johnston",7305,1,262142
17,10,426432,"20th-Johnston",7303,1,262142
17,10,426433,"20th-Johnston",7311,1,262142
17,10,426434,"20th-Johnston",7307,1,262142
17,10,426435,"20th-Johnston",7314,1,262142
17,10,426436,"Broad-Pattison",7308,1,262141
17,10,426437,"20th-Johnston",7310,1,262142
17,10,426438,"20th-Johnston",7302,1,262148
17,10,426439,"20th-Johnston",7301,1,262148
17,10,426440,"20th-Johnston",7302,1,262148
17,10,426441,"20th-Johnston",7301,1,262148
17,10,426442,"20th-Johnston",7316,1,262142
17,10,426443,"20th-Johnston",7310,1,262142
17,10,426444,"20th-Johnston",7309,1,262142
17,10,426445,"Broad-Pattison",7315,1,262141
17,10,426446,"20th-Johnston",7318,1,262142
17,10,426447,"20th-Johnston",7305,1,262142
17,10,426448,"Broad-Pattison",7311,1,262141
18,10,427175,"Fox Chase",3018,0,262154
18,10,427176,"Fox Chase",3001,0,262154
18,10,427177,"Fox Chase",3008,0,262163
18,10,427178,"Olney Transportation Center",3007,0,262167
18,10,427179,"Olney Transportation Center",3009,0,262167
18,10,427180,"Olney Transportation Center",3011,0,262167
18,10,427181,"Express Fox Chase",3012,0,262153
18,10,427182,"Express Fox Chase",3023,0,262153
18,10,427183,"Olney Transportation Center",3013,0,262167
18,10,427184,"Express Fox Chase",3014,0,262153
18,10,427185,"Olney Transportation Center",3015,0,262167
18,10,427186,"Fox Chase",3016,0,262154
18,10,427187,"Olney Transportation Center",3017,0,262167
18,10,427188,"Olney Transportation Center",3019,0,262167
18,10,427189,"Fox Chase",3003,0,262154
18,10,427190,"Fox Chase",3021,0,262154
18,10,427191,"Fox Chase",3002,0,262154
18,10,427192,"Express Fox Chase",3010,0,262153
18,10,427193,"Fox Chase",3006,0,262154
18,10,427194,"Fox Chase",3024,0,262154
18,10,427195,"Fox Chase",3012,0,262154
18,10,427196,"Fox Chase",3014,0,262154
18,10,427197,"Fox Chase",3025,0,262154
18,10,427198,"Fox Chase",3026,0,262154
18,10,427199,"Fox Chase",3018,0,262154
18,10,427200,"Fox Chase",3027,0,262154
18,10,427201,"Fox Chase",3028,0,262154
18,10,427202,"Fox Chase",3021,0,262154
18,10,427203,"Fox Chase",3029,0,262154
18,10,427204,"Fox Chase",3030,0,262154
18,10,427205,"Fox Chase",3024,0,262154
18,10,427206,"Fox Chase",3031,0,262154
18,10,427207,"Fox Chase",3020,0,262154
18,10,427208,"Fox Chase",3011,0,262149
18,10,427209,"Fox Chase",3018,0,262154
18,10,427210,"Fox Chase",3001,0,262163
18,10,427211,"Fox Chase",3005,0,262149
18,10,427212,"Fox Chase",3003,0,262149
18,10,427213,"Fox Chase",3004,0,262149
18,10,427214,"Fox Chase",3002,0,262154
18,10,427215,"Fox Chase",3006,0,262149
18,10,427216,"Fox Chase",3007,0,262149
18,10,427217,"Fox Chase",3009,0,262149
18,10,427218,"Fox Chase",3010,0,262154
18,10,427219,"Fox Chase",3012,0,262149
18,10,427220,"Fox Chase",3013,0,262149
18,10,427221,"Fox Chase",3014,0,262149
18,10,427222,"Fox Chase",3001,0,262154
18,10,427223,"Fox Chase",3015,0,262154
18,10,427224,"Fox Chase",3008,0,262154
18,10,427225,"Express Fox Chase",3016,0,262165
18,10,427226,"Fox Chase",3017,0,262154
18,10,427227,"Express Fox Chase",3018,0,262165
18,10,427228,"Express Fox Chase",3003,0,262153
18,10,427229,"Express Fox Chase",3004,0,262153
18,10,427230,"Fox Chase",3019,0,262149
18,10,427231,"Express Fox Chase",3005,0,262155
18,10,427232,"Fox Chase",3021,0,262149
18,10,427233,"Fox Chase",3047,0,262154
18,10,427234,"Fox Chase",3031,0,262154
18,10,427235,"Fox Chase",3048,0,262154
18,10,427236,"Fox Chase",3036,0,262154
18,10,427237,"Fox Chase",3040,0,262154
18,10,427238,"Fox Chase",3042,0,262154
18,10,427239,"Fox Chase",3044,0,262154
18,10,427240,"Fox Chase",3046,0,262154
18,10,427241,"Fox Chase",3047,0,262154
18,10,427242,"Fox Chase",3031,0,262154
18,10,427243,"Fox Chase",3048,0,262154
18,10,427244,"Fox Chase",3044,0,262154
18,10,427245,"Rising Sun-Knorr",3046,0,262152
18,10,427246,"Rising Sun-Knorr",3047,0,262152
18,10,427247,"Fox Chase",3014,0,262154
18,10,427248,"Fox Chase",3025,0,262154
18,10,427249,"Fox Chase",3026,0,262154
18,10,427250,"Fox Chase",3033,0,262154
18,10,427251,"Fox Chase",3027,0,262154
18,10,427252,"Fox Chase",3028,0,262154
18,10,427253,"Fox Chase",3034,0,262154
18,10,427254,"Fox Chase",3035,0,262154
18,10,427255,"Fox Chase",3021,0,262154
18,10,427256,"Fox Chase",3037,0,262154
18,10,427257,"Fox Chase",3039,0,262154
18,10,427258,"Fox Chase",3030,0,262154
18,10,427259,"Fox Chase",3041,0,262154
18,10,427260,"Fox Chase",3024,0,262154
18,10,427261,"Fox Chase",3014,0,262154
18,10,427262,"Fox Chase",3036,0,262154
18,10,427263,"Fox Chase",3043,0,262154
18,10,427264,"Fox Chase",3038,0,262154
18,10,427265,"Fox Chase",3026,0,262154
18,10,427266,"Fox Chase",3040,0,262154
18,10,427267,"Fox Chase",3042,0,262154
18,10,427268,"Fox Chase",3027,0,262154
18,10,427269,"Fox Chase",3028,0,262154
18,10,427270,"Fox Chase",3021,0,262154
18,10,427271,"Fox Chase",3046,0,262154
18,10,427272,"Fox Chase",3047,0,262154
18,10,427273,"Fox Chase",3031,0,262154
18,10,427274,"Fox Chase",3048,0,262154
18,10,427275,"Fox Chase",3036,0,262154
18,10,427276,"Fox Chase",3026,0,262154
18,10,427277,"Fox Chase",3040,0,262154
18,10,427278,"Fox Chase",3042,0,262154
18,10,427279,"Fox Chase",3044,0,262154
18,10,427280,"Fox Chase",3021,0,262154
18,10,427281,"Fox Chase",3046,0,262154
18,10,427282,"Fox Chase",3020,0,262149
18,10,427283,"Fox Chase",3031,0,262154
18,10,427284,"Express Fox Chase",3002,0,262153
18,10,427285,"Fox Chase",3022,0,262149
18,10,427286,"Express Fox Chase",3006,0,262153
18,10,427287,"Fox Chase",3044,0,262154
18,10,427288,"Fox Chase",3027,0,262154
18,10,427289,"Express Cedarbrook Plaza",3045,1,262169
18,10,427290,"Cedarbrook Plaza",3043,1,262173
18,10,427291,"Express Cedarbrook Plaza",3032,1,262169
18,10,427292,"Wadsworth-Michener",3011,1,262172
18,10,427293,"Cedarbrook Plaza",3012,1,262173
18,10,427294,"Wadsworth-Michener",3013,1,262172
18,10,427295,"Cedarbrook Plaza",3001,1,262173
18,10,427296,"Wadsworth-Michener",3015,1,262172
18,10,427297,"Cedarbrook Plaza",3016,1,262173
18,10,427298,"Wadsworth-Michener",3008,1,262172
18,10,427299,"Cedarbrook Plaza",3018,1,262173
18,10,427300,"Wadsworth-Michener",3017,1,262172
18,10,427301,"Cedarbrook Plaza",3003,1,262173
18,10,427302,"Wadsworth-Michener",3019,1,262172
18,10,427303,"Express Cedarbrook Plaza",3032,1,262169
18,10,427304,"Cedarbrook Plaza",3031,1,262173
18,10,427305,"Wadsworth-Michener",3014,1,262172
18,10,427306,"Express Cedarbrook Plaza",3048,1,262169
18,10,427307,"Cedarbrook Plaza",3036,1,262173
18,10,427308,"Cedarbrook Plaza",3038,1,262173
18,10,427309,"Cedarbrook Plaza",3026,1,262173
18,10,427310,"Cedarbrook Plaza",3042,1,262173
18,10,427311,"Cedarbrook Plaza",3027,1,262173
18,10,427312,"Cedarbrook Plaza",3044,1,262173
18,10,427313,"Cedarbrook Plaza",3021,1,262173
18,10,427314,"Cedarbrook Plaza",3046,1,262173
18,10,427315,"Cedarbrook Plaza",3047,1,262173
18,10,427316,"Cedarbrook Plaza",3031,1,262173
18,10,427317,"Cedarbrook Plaza",3048,1,262173
18,10,427318,"Cedarbrook Plaza",3036,1,262173
18,10,427319,"Cedarbrook Plaza",3026,1,262173
18,10,427320,"Cedarbrook Plaza",3020,1,262173
18,10,427321,"Cedarbrook Plaza",3021,1,262173
18,10,427322,"Cedarbrook Plaza",3002,1,262173
18,10,427323,"Cedarbrook Plaza",3022,1,262173
18,10,427324,"Cedarbrook Plaza",3006,1,262173
18,10,427325,"Cedarbrook Plaza",3010,1,262173
18,10,427326,"Cedarbrook Plaza",3023,1,262173
18,10,427327,"Cedarbrook Plaza",3012,1,262173
18,10,427328,"Cedarbrook Plaza",3014,1,262173
18,10,427329,"Cedarbrook Plaza",3001,1,262173
18,10,427330,"Cedarbrook Plaza",3040,1,262173
18,10,427331,"Cedarbrook Plaza",3018,1,262173
18,10,427332,"Cedarbrook Plaza",3020,1,262173
18,10,427333,"Cedarbrook Plaza",3021,1,262173
18,10,427334,"Cedarbrook Plaza",3002,1,262173
18,10,427335,"Cedarbrook Plaza",3006,1,262173
18,10,427336,"Cedarbrook Plaza",3024,1,262173
18,10,427337,"Cedarbrook Plaza",3012,1,262173
18,10,427338,"Cedarbrook Plaza",3014,1,262173
18,10,427339,"Cedarbrook Plaza",3025,1,262173
18,10,427340,"Cedarbrook Plaza",3026,1,262173
18,10,427341,"Cedarbrook Plaza",3027,1,262173
18,10,427342,"Cedarbrook Plaza",3028,1,262173
18,10,427343,"Cedarbrook Plaza",3021,1,262173
18,10,427344,"Cedarbrook Plaza",3029,1,262173
18,10,427345,"Cedarbrook Plaza",3030,1,262173
18,10,427346,"Cedarbrook Plaza",3024,1,262173
18,10,427347,"Cedarbrook Plaza",3031,1,262173
18,10,427348,"Cedarbrook Plaza",3014,1,262173
18,10,427349,"Cedarbrook Plaza",3036,1,262173
18,10,427350,"Cedarbrook Plaza",3025,1,262173
18,10,427351,"Cedarbrook Plaza",3038,1,262173
18,10,427352,"Cedarbrook Plaza",3026,1,262173
18,10,427353,"Cedarbrook Plaza",3040,1,262173
18,10,427354,"Cedarbrook Plaza",3018,1,262173
18,10,427355,"Cedarbrook Plaza",3033,1,262173
18,10,427356,"Cedarbrook Plaza",3027,1,262173
18,10,427357,"Wadsworth-Michener",3001,1,262171
18,10,427358,"Cedarbrook Plaza",3002,1,262168
18,10,427359,"Cedarbrook Plaza",3001,1,262173
18,10,427360,"Cedarbrook Plaza",3003,1,262173
18,10,427361,"Cedarbrook Plaza",3021,1,262173
18,10,427362,"Cedarbrook Plaza",3014,1,262173
18,10,427363,"Cedarbrook Plaza",3010,1,262173
18,10,427364,"Cedarbrook Plaza",3003,1,262173
18,10,427365,"Cedarbrook Plaza",3016,1,262173
18,10,427366,"Cedarbrook Plaza",3004,1,262173
18,10,427367,"Cedarbrook Plaza",3018,1,262173
18,10,427368,"Cedarbrook Plaza",3040,1,262173
18,10,427369,"Cedarbrook Plaza",3042,1,262173
18,10,427370,"Cedarbrook Plaza",3044,1,262173
18,10,427371,"Cedarbrook Plaza",3046,1,262173
18,10,427372,"Cedarbrook Plaza",3047,1,262173
18,10,427373,"Cedarbrook Plaza",3031,1,262173
18,10,427374,"Cedarbrook Plaza",3048,1,262173
18,10,427375,"Cedarbrook Plaza",3040,1,262173
18,10,427376,"Cedarbrook Plaza",3044,1,262173
18,10,427377,"Cedarbrook Plaza",3046,1,262173
18,10,427378,"Cedarbrook Plaza",3047,1,262173
18,10,427379,"Cedarbrook Plaza",3031,1,262173
18,10,427380,"Wadsworth-Michener",3048,1,262172
18,10,427381,"Wadsworth-Michener",3044,1,262172
18,10,427382,"Cedarbrook Plaza",3028,1,262173
18,10,427383,"Express Cedarbrook Plaza",3025,1,262169
18,10,427384,"Cedarbrook Plaza",3034,1,262173
18,10,427385,"Express Cedarbrook Plaza",3044,1,262169
18,10,427386,"Cedarbrook Plaza",3035,1,262173
18,10,427387,"Express Cedarbrook Plaza",3045,1,262169
18,10,427388,"Express Cedarbrook Plaza",3018,1,262169
18,10,427389,"Wadsworth-Michener",3037,1,262172
18,10,427390,"Express Cedarbrook Plaza",3046,1,262169
18,10,427391,"Cedarbrook Plaza",3039,1,262173
18,10,427392,"Wadsworth-Michener",3030,1,262172
18,10,427393,"Express Cedarbrook Plaza",3033,1,262169
18,10,427394,"Wadsworth-Michener",3041,1,262172
18,10,427395,"Express Cedarbrook Plaza",3047,1,262169
18,10,427396,"Express Cedarbrook Plaza",3025,1,262169
18,10,427397,"Wadsworth-Michener",3024,1,262172
18,10,427398,"Cedarbrook Plaza",3004,1,262173
18,10,427399,"Cedarbrook Plaza",3005,1,262173
18,10,427400,"Cedarbrook Plaza",3002,1,262173
18,10,427401,"Cedarbrook Plaza",3006,1,262173
18,10,427402,"Wadsworth-Michener",3007,1,262172
18,10,427403,"Cedarbrook Plaza",3009,1,262173
18,10,427404,"Cedarbrook Plaza",3042,1,262173
18,10,427405,"Cedarbrook Plaza",3008,1,262173
19,10,428159,"Torresdale Station via Dungan-Grant",1405,0,262176
19,10,428160,"Krewstown-Gregg via Dungan",1408,0,262174
19,10,428161,"Torresdale Station via Algon-Grant",1407,0,262177
19,10,428162,"Torresdale Station via Dungan-Grant",1281,0,262176
19,10,428163,"Krewstown-Gregg",1404,0,262175
19,10,428164,"Torresdale Station via Dungan-Grant",1406,0,262176
19,10,428165,"Torresdale Station via Algon-Grant",1405,0,262177
19,10,428166,"Torresdale Station via Dungan-Grant",1408,0,262176
19,10,428167,"Torresdale Station via Algon-Grant",1407,0,262177
19,10,428168,"Torresdale Station via Dungan-Grant",1404,0,262176
19,10,428169,"Torresdale Station via Algon-Grant",1406,0,262177
19,10,428170,"Krewstown-Gregg",1007,0,262175
19,10,428171,"Torresdale Station via Dungan-Grant",1404,0,262176
19,10,428172,"Torresdale Station via Algon-Grant",2351,0,262177
19,10,428173,"Torresdale Station via Dungan-Grant",1403,0,262176
19,10,428174,"Torresdale Station via Algon-Grant",1401,0,262177
19,10,428175,"Torresdale Station via Dungan-Grant",2351,0,262176
19,10,428176,"Torresdale Station via Algon-Grant",1403,0,262177
19,10,428177,"Torresdale Station via Dungan-Grant",1401,0,262176
19,10,428178,"Torresdale Station via Algon-Grant",2351,0,262177
19,10,428179,"Torresdale Station via Dungan-Grant",1361,0,262176
19,10,428180,"Torresdale Station via Algon-Grant",1402,0,262177
19,10,428181,"Torresdale Station via Dungan-Grant",2352,0,262176
19,10,428182,"Torresdale Station via Algon-Grant",1401,0,262177
19,10,428183,"Torresdale Station via Dungan-Grant",2351,0,262176
19,10,428184,"Torresdale Station via Algon-Grant",1454,0,262177
19,10,428185,"Frankford Transportation Center",1404,1,262181
19,10,428186,"Frankford Transportation Center",1407,1,262181
19,10,428187,"Frankford Transportation Center via Dungan",1281,1,262180
19,10,428188,"Frankford Transportation Center",1406,1,262181
19,10,428189,"Frankford Transportation Center via Dungan",2351,1,262180
19,10,428190,"Frankford Transportation Center",1361,1,262181
19,10,428191,"Frankford Transportation Center via Dungan",1402,1,262180
19,10,428192,"Frankford Transportation Center",2352,1,262181
19,10,428193,"Frankford Transportation Center via Dungan",1401,1,262180
19,10,428194,"Frankford Transportation Center",2153,1,262179
19,10,428195,"Frankford Transportation Center via Dungan",2351,1,262180
19,10,428196,"Frankford Transportation Center",2783,1,262179
19,10,428197,"Frankford Transportation Center",2352,1,262179
19,10,428198,"Frankford Transportation Center via Dungan",1401,1,262178
19,10,428199,"Frankford Transportation Center via Dungan",1454,1,262180
19,10,428200,"Frankford Transportation Center via Dungan",1405,1,262180
19,10,428201,"Frankford Transportation Center",1408,1,262181
19,10,428202,"Frankford Transportation Center via Dungan",1407,1,262180
