trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
237,17:48:00,17:48:00,5,9,,0,0,
237,17:46:00,17:46:00,6,8,,0,0,
237,17:44:00,17:44:00,7,7,,0,0,
237,17:41:00,17:41:00,8,6,,0,0,
237,17:40:00,17:40:00,9,5,,0,0,
238,18:03:00,18:03:00,1,13,,0,0,
238,17:39:00,17:39:00,10,4,,0,0,
238,17:37:00,17:37:00,11,3,,0,0,
238,17:36:00,17:36:00,12,2,,0,0,
238,17:35:00,17:35:00,13,1,,0,0,
238,18:00:00,18:00:00,2,12,,0,0,
238,17:58:00,17:58:00,3,11,,0,0,
238,17:55:00,17:55:00,4,10,,0,0,
238,17:53:00,17:53:00,5,9,,0,0,
238,17:51:00,17:51:00,6,8,,0,0,
238,17:49:00,17:49:00,7,7,,0,0,
238,17:46:00,17:46:00,8,6,,0,0,
238,17:45:00,17:45:00,9,5,,0,0,
239,18:10:00,18:10:00,1,13,,0,0,
239,17:46:00,17:46:00,10,4,,0,0,
239,17:44:00,17:44:00,11,3,,0,0,
239,17:43:00,17:43:00,12,2,,0,0,
239,17:42:00,17:42:00,13,1,,0,0,
239,18:07:00,18:07:00,2,12,,0,0,
239,18:05:00,18:05:00,3,11,,0,0,
239,18:02:00,18:02:00,4,10,,0,0,
239,18:00:00,18:00:00,5,9,,0,0,
239,17:58:00,17:58:00,6,8,,0,0,
239,17:56:00,17:56:00,7,7,,0,0,
239,17:53:00,17:53:00,8,6,,0,0,
239,17:52:00,17:52:00,9,5,,0,0,
240,18:31:00,18:31:00,1,10,,0,0,
240,18:07:00,18:07:00,10,1,,0,0,
240,18:28:00,18:28:00,2,9,,0,0,
240,18:26:00,18:26:00,3,8,,0,0,
240,18:23:00,18:23:00,4,7,,0,0,
240,18:21:00,18:21:00,5,6,,0,0,
240,18:19:00,18:19:00,6,5,,0,0,
240,18:17:00,18:17:00,7,4,,0,0,
240,18:14:00,18:14:00,8,3,,0,0,
240,18:13:00,18:13:00,9,2,,0,0,
241,18:35:00,18:35:00,1,13,,0,0,
241,18:11:00,18:11:00,10,4,,0,0,
241,18:09:00,18:09:00,11,3,,0,0,
241,18:08:00,18:08:00,12,2,,0,0,
241,18:07:00,18:07:00,13,1,,0,0,
241,18:32:00,18:32:00,2,12,,0,0,
241,18:30:00,18:30:00,3,11,,0,0,
241,18:27:00,18:27:00,4,10,,0,0,
241,18:25:00,18:25:00,5,9,,0,0,
241,18:23:00,18:23:00,6,8,,0,0,
241,18:21:00,18:21:00,7,7,,0,0,
241,18:18:00,18:18:00,8,6,,0,0,
241,18:17:00,18:17:00,9,5,,0,0,
242,18:41:00,18:41:00,1,13,,0,0,
242,18:17:00,18:17:00,10,4,,0,0,
242,18:15:00,18:15:00,11,3,,0,0,
242,18:14:00,18:14:00,12,2,,0,0,
242,18:13:00,18:13:00,13,1,,0,0,
242,18:38:00,18:38:00,2,12,,0,0,
242,18:36:00,18:36:00,3,11,,0,0,
242,18:33:00,18:33:00,4,10,,0,0,
242,18:31:00,18:31:00,5,9,,0,0,
242,18:29:00,18:29:00,6,8,,0,0,
242,18:27:00,18:27:00,7,7,,0,0,
242,18:24:00,18:24:00,8,6,,0,0,
242,18:23:00,18:23:00,9,5,,0,0,
243,18:46:00,18:46:00,1,13,,0,0,
243,18:22:00,18:22:00,10,4,,0,0,
243,18:20:00,18:20:00,11,3,,0,0,
243,18:19:00,18:19:00,12,2,,0,0,
243,18:18:00,18:18:00,13,1,,0,0,
243,18:43:00,18:43:00,2,12,,0,0,
243,18:41:00,18:41:00,3,11,,0,0,
243,18:38:00,18:38:00,4,10,,0,0,
243,18:36:00,18:36:00,5,9,,0,0,
243,18:34:00,18:34:00,6,8,,0,0,
243,18:32:00,18:32:00,7,7,,0,0,
243,18:29:00,18:29:00,8,6,,0,0,
243,18:28:00,18:28:00,9,5,,0,0,
244,19:10:00,19:10:00,1,13,,0,0,
244,18:46:00,18:46:00,10,4,,0,0,
244,18:44:00,18:44:00,11,3,,0,0,
244,18:43:00,18:43:00,12,2,,0,0,
244,18:42:00,18:42:00,13,1,,0,0,
244,19:07:00,19:07:00,2,12,,0,0,
244,19:05:00,19:05:00,3,11,,0,0,
244,19:02:00,19:02:00,4,10,,0,0,
244,19:00:00,19:00:00,5,9,,0,0,
244,18:58:00,18:58:00,6,8,,0,0,
244,18:56:00,18:56:00,7,7,,0,0,
244,18:53:00,18:53:00,8,6,,0,0,
244,18:52:00,18:52:00,9,5,,0,0,
245,19:23:00,19:23:00,1,13,,0,0,
245,18:59:00,18:59:00,10,4,,0,0,
245,18:57:00,18:57:00,11,3,,0,0,
245,18:56:00,18:56:00,12,2,,0,0,
245,18:55:00,18:55:00,13,1,,0,0,
245,19:20:00,19:20:00,2,12,,0,0,
245,19:18:00,19:18:00,3,11,,0,0,
245,19:15:00,19:15:00,4,10,,0,0,
245,19:13:00,19:13:00,5,9,,0,0,
245,19:11:00,19:11:00,6,8,,0,0,
245,19:09:00,19:09:00,7,7,,0,0,
245,19:06:00,19:06:00,8,6,,0,0,
245,19:05:00,19:05:00,9,5,,0,0,
246,19:38:00,19:38:00,1,13,,0,0,
246,19:14:00,19:14:00,10,4,,0,0,
246,19:12:00,19:12:00,11,3,,0,0,
246,19:11:00,19:11:00,12,2,,0,0,
246,19:10:00,19:10:00,13,1,,0,0,
246,19:35:00,19:35:00,2,12,,0,0,
246,19:33:00,19:33:00,3,11,,0,0,
246,19:30:00,19:30:00,4,10,,0,0,
246,19:28:00,19:28:00,5,9,,0,0,
246,19:26:00,19:26:00,6,8,,0,0,
246,19:24:00,19:24:00,7,7,,0,0,
246,19:21:00,19:21:00,8,6,,0,0,
246,19:20:00,19:20:00,9,5,,0,0,
247,19:51:00,19:51:00,1,13,,0,0,
247,19:27:00,19:27:00,10,4,,0,0,
247,19:25:00,19:25:00,11,3,,0,0,
247,19:24:00,19:24:00,12,2,,0,0,
247,19:23:00,19:23:00,13,1,,0,0,
247,19:48:00,19:48:00,2,12,,0,0,
247,19:46:00,19:46:00,3,11,,0,0,
247,19:43:00,19:43:00,4,10,,0,0,
247,19:41:00,19:41:00,5,9,,0,0,
247,19:39:00,19:39:00,6,8,,0,0,
247,19:37:00,19:37:00,7,7,,0,0,
247,19:34:00,19:34:00,8,6,,0,0,
247,19:33:00,19:33:00,9,5,,0,0,
248,20:05:00,20:05:00,1,13,,0,0,
248,19:41:00,19:41:00,10,4,,0,0,
248,19:39:00,19:39:00,11,3,,0,0,
248,19:38:00,19:38:00,12,2,,0,0,
248,19:37:00,19:37:00,13,1,,0,0,
248,20:02:00,20:02:00,2,12,,0,0,
248,20:00:00,20:00:00,3,11,,0,0,
248,19:57:00,19:57:00,4,10,,0,0,
248,19:55:00,19:55:00,5,9,,0,0,
248,19:53:00,19:53:00,6,8,,0,0,
248,19:51:00,19:51:00,7,7,,0,0,
248,19:48:00,19:48:00,8,6,,0,0,
248,19:47:00,19:47:00,9,5,,0,0,
249,20:20:00,20:20:00,1,13,,0,0,
249,19:56:00,19:56:00,10,4,,0,0,
249,19:54:00,19:54:00,11,3,,0,0,
249,19:53:00,19:53:00,12,2,,0,0,
249,19:52:00,19:52:00,13,1,,0,0,
249,20:17:00,20:17:00,2,12,,0,0,
249,20:15:00,20:15:00,3,11,,0,0,
249,20:12:00,20:12:00,4,10,,0,0,
249,20:10:00,20:10:00,5,9,,0,0,
249,20:08:00,20:08:00,6,8,,0,0,
249,20:06:00,20:06:00,7,7,,0,0,
249,20:03:00,20:03:00,8,6,,0,0,
249,20:02:00,20:02:00,9,5,,0,0,
250,20:35:00,20:35:00,1,13,,0,0,
250,20:11:00,20:11:00,10,4,,0,0,
250,20:09:00,20:09:00,11,3,,0,0,
250,20:08:00,20:08:00,12,2,,0,0,
250,20:07:00,20:07:00,13,1,,0,0,
250,20:32:00,20:32:00,2,12,,0,0,
250,20:30:00,20:30:00,3,11,,0,0,
250,20:27:00,20:27:00,4,10,,0,0,
250,20:25:00,20:25:00,5,9,,0,0,
250,20:23:00,20:23:00,6,8,,0,0,
250,20:21:00,20:21:00,7,7,,0,0,
250,20:18:00,20:18:00,8,6,,0,0,
250,20:17:00,20:17:00,9,5,,0,0,
251,20:50:00,20:50:00,1,13,,0,0,
251,20:26:00,20:26:00,10,4,,0,0,
251,20:24:00,20:24:00,11,3,,0,0,
251,20:23:00,20:23:00,12,2,,0,0,
251,20:22:00,20:22:00,13,1,,0,0,
251,20:47:00,20:47:00,2,12,,0,0,
251,20:45:00,20:45:00,3,11,,0,0,
251,20:42:00,20:42:00,4,10,,0,0,
251,20:40:00,20:40:00,5,9,,0,0,
251,20:38:00,20:38:00,6,8,,0,0,
251,20:36:00,20:36:00,7,7,,0,0,
251,20:33:00,20:33:00,8,6,,0,0,
251,20:32:00,20:32:00,9,5,,0,0,
252,21:05:00,21:05:00,1,13,,0,0,
252,20:41:00,20:41:00,10,4,,0,0,
252,20:39:00,20:39:00,11,3,,0,0,
252,20:38:00,20:38:00,12,2,,0,0,
252,20:37:00,20:37:00,13,1,,0,0,
252,21:02:00,21:02:00,2,12,,0,0,
252,21:00:00,21:00:00,3,11,,0,0,
252,20:57:00,20:57:00,4,10,,0,0,
252,20:55:00,20:55:00,5,9,,0,0,
252,20:53:00,20:53:00,6,8,,0,0,
252,20:51:00,20:51:00,7,7,,0,0,
252,20:48:00,20:48:00,8,6,,0,0,
252,20:47:00,20:47:00,9,5,,0,0,
253,21:20:00,21:20:00,1,13,,0,0,
253,20:56:00,20:56:00,10,4,,0,0,
253,20:54:00,20:54:00,11,3,,0,0,
253,20:53:00,20:53:00,12,2,,0,0,
253,20:52:00,20:52:00,13,1,,0,0,
253,21:17:00,21:17:00,2,12,,0,0,
253,21:15:00,21:15:00,3,11,,0,0,
253,21:12:00,21:12:00,4,10,,0,0,
253,21:10:00,21:10:00,5,9,,0,0,
253,21:08:00,21:08:00,6,8,,0,0,
253,21:06:00,21:06:00,7,7,,0,0,
253,21:03:00,21:03:00,8,6,,0,0,
253,21:02:00,21:02:00,9,5,,0,0,
254,21:35:00,21:35:00,1,13,,0,0,
254,21:11:00,21:11:00,10,4,,0,0,
254,21:09:00,21:09:00,11,3,,0,0,
254,21:08:00,21:08:00,12,2,,0,0,
254,21:07:00,21:07:00,13,1,,0,0,
254,21:32:00,21:32:00,2,12,,0,0,
254,21:30:00,21:30:00,3,11,,0,0,
254,21:27:00,21:27:00,4,10,,0,0,
254,21:25:00,21:25:00,5,9,,0,0,
254,21:23:00,21:23:00,6,8,,0,0,
254,21:21:00,21:21:00,7,7,,0,0,
254,21:18:00,21:18:00,8,6,,0,0,
254,21:17:00,21:17:00,9,5,,0,0,
255,21:50:00,21:50:00,1,13,,0,0,
255,21:26:00,21:26:00,10,4,,0,0,
255,21:24:00,21:24:00,11,3,,0,0,
255,21:23:00,21:23:00,12,2,,0,0,
255,21:22:00,21:22:00,13,1,,0,0,
255,21:47:00,21:47:00,2,12,,0,0,
255,21:45:00,21:45:00,3,11,,0,0,
255,21:42:00,21:42:00,4,10,,0,0,
255,21:40:00,21:40:00,5,9,,0,0,
255,21:38:00,21:38:00,6,8,,0,0,
255,21:36:00,21:36:00,7,7,,0,0,
255,21:33:00,21:33:00,8,6,,0,0,
255,21:32:00,21:32:00,9,5,,0,0,
256,22:05:00,22:05:00,1,13,,0,0,
256,21:41:00,21:41:00,10,4,,0,0,
256,21:39:00,21:39:00,11,3,,0,0,
256,21:38:00,21:38:00,12,2,,0,0,
256,21:37:00,21:37:00,13,1,,0,0,
256,22:02:00,22:02:00,2,12,,0,0,
256,22:00:00,22:00:00,3,11,,0,0,
256,21:57:00,21:57:00,4,10,,0,0,
256,21:55:00,21:55:00,5,9,,0,0,
256,21:53:00,21:53:00,6,8,,0,0,
256,21:51:00,21:51:00,7,7,,0,0,
256,21:48:00,21:48:00,8,6,,0,0,
256,21:47:00,21:47:00,9,5,,0,0,
257,22:20:00,22:20:00,1,13,,0,0,
257,21:56:00,21:56:00,10,4,,0,0,
257,21:54:00,21:54:00,11,3,,0,0,
257,21:53:00,21:53:00,12,2,,0,0,
257,21:52:00,21:52:00,13,1,,0,0,
257,22:17:00,22:17:00,2,12,,0,0,
257,22:15:00,22:15:00,3,11,,0,0,
257,22:12:00,22:12:00,4,10,,0,0,
257,22:10:00,22:10:00,5,9,,0,0,
257,22:08:00,22:08:00,6,8,,0,0,
257,22:06:00,22:06:00,7,7,,0,0,
257,22:03:00,22:03:00,8,6,,0,0,
257,22:02:00,22:02:00,9,5,,0,0,
258,22:40:00,22:40:00,1,13,,0,0,
258,22:16:00,22:16:00,10,4,,0,0,
258,22:14:00,22:14:00,11,3,,0,0,
258,22:13:00,22:13:00,12,2,,0,0,
258,22:12:00,22:12:00,13,1,,0,0,
258,22:37:00,22:37:00,2,12,,0,0,
258,22:35:00,22:35:00,3,11,,0,0,
258,22:32:00,22:32:00,4,10,,0,0,
258,22:30:00,22:30:00,5,9,,0,0,
258,22:28:00,22:28:00,6,8,,0,0,
258,22:26:00,22:26:00,7,7,,0,0,
258,22:23:00,22:23:00,8,6,,0,0,
258,22:22:00,22:22:00,9,5,,0,0,
259,23:00:00,23:00:00,1,13,,0,0,
259,22:36:00,22:36:00,10,4,,0,0,
259,22:34:00,22:34:00,11,3,,0,0,
259,22:33:00,22:33:00,12,2,,0,0,
259,22:32:00,22:32:00,13,1,,0,0,
259,22:57:00,22:57:00,2,12,,0,0,
259,22:55:00,22:55:00,3,11,,0,0,
259,22:52:00,22:52:00,4,10,,0,0,
259,22:50:00,22:50:00,5,9,,0,0,
259,22:48:00,22:48:00,6,8,,0,0,
259,22:46:00,22:46:00,7,7,,0,0,
259,22:43:00,22:43:00,8,6,,0,0,
259,22:42:00,22:42:00,9,5,,0,0,
260,23:20:00,23:20:00,1,13,,0,0,
260,22:56:00,22:56:00,10,4,,0,0,
260,22:54:00,22:54:00,11,3,,0,0,
260,22:53:00,22:53:00,12,2,,0,0,
260,22:52:00,22:52:00,13,1,,0,0,
260,23:17:00,23:17:00,2,12,,0,0,
260,23:15:00,23:15:00,3,11,,0,0,
260,23:12:00,23:12:00,4,10,,0,0,
260,23:10:00,23:10:00,5,9,,0,0,
260,23:08:00,23:08:00,6,8,,0,0,
260,23:06:00,23:06:00,7,7,,0,0,
260,23:03:00,23:03:00,8,6,,0,0,
260,23:02:00,23:02:00,9,5,,0,0,
261,23:40:00,23:40:00,1,13,,0,0,
261,23:16:00,23:16:00,10,4,,0,0,
261,23:14:00,23:14:00,11,3,,0,0,
261,23:13:00,23:13:00,12,2,,0,0,
261,23:12:00,23:12:00,13,1,,0,0,
261,23:37:00,23:37:00,2,12,,0,0,
261,23:35:00,23:35:00,3,11,,0,0,
261,23:32:00,23:32:00,4,10,,0,0,
261,23:30:00,23:30:00,5,9,,0,0,
261,23:28:00,23:28:00,6,8,,0,0,
261,23:26:00,23:26:00,7,7,,0,0,
261,23:23:00,23:23:00,8,6,,0,0,
261,23:22:00,23:22:00,9,5,,0,0,
262,24:00:00,24:00:00,1,13,,0,0,
262,23:36:00,23:36:00,10,4,,0,0,
262,23:34:00,23:34:00,11,3,,0,0,
262,23:33:00,23:33:00,12,2,,0,0,
262,23:32:00,23:32:00,13,1,,0,0,
262,23:57:00,23:57:00,2,12,,0,0,
262,23:55:00,23:55:00,3,11,,0,0,
262,23:52:00,23:52:00,4,10,,0,0,
262,23:50:00,23:50:00,5,9,,0,0,
262,23:48:00,23:48:00,6,8,,0,0,
262,23:46:00,23:46:00,7,7,,0,0,
262,23:43:00,23:43:00,8,6,,0,0,
262,23:42:00,23:42:00,9,5,,0,0,
263,24:20:00,24:20:00,1,13,,0,0,
263,23:56:00,23:56:00,10,4,,0,0,
263,23:54:00,23:54:00,11,3,,0,0,
263,23:53:00,23:53:00,12,2,,0,0,
263,23:52:00,23:52:00,13,1,,0,0,
263,24:17:00,24:17:00,2,12,,0,0,
263,24:15:00,24:15:00,3,11,,0,0,
263,24:12:00,24:12:00,4,10,,0,0,
263,24:10:00,24:10:00,5,9,,0,0,
263,24:08:00,24:08:00,6,8,,0,0,
263,24:06:00,24:06:00,7,7,,0,0,
263,24:03:00,24:03:00,8,6,,0,0,
263,24:02:00,24:02:00,9,5,,0,0,
264,00:05:00,00:05:00,13,1,,0,0,
264,00:06:00,00:06:00,12,2,,0,0,
264,00:07:00,00:07:00,11,3,,0,0,
264,00:09:00,00:09:00,10,4,,0,0,
264,00:15:00,00:15:00,9,5,,0,0,
264,00:16:00,00:16:00,8,6,,0,0,
264,00:19:00,00:19:00,7,7,,0,0,
264,00:21:00,00:21:00,6,8,,0,0,
264,00:23:00,00:23:00,5,9,,0,0,
264,00:25:00,00:25:00,4,10,,0,0,
264,00:28:00,00:28:00,3,11,,0,0,
264,00:30:00,00:30:00,2,12,,0,0,
264,00:33:00,00:33:00,1,13,,0,0,
265,01:03:00,01:03:00,1,12,,0,0,
265,00:39:00,00:39:00,10,3,,0,0,
265,00:36:00,00:36:00,12,2,,0,0,
265,00:35:00,00:35:00,13,1,,0,0,
265,01:00:00,01:00:00,2,11,,0,0,
265,00:58:00,00:58:00,3,10,,0,0,
265,00:55:00,00:55:00,4,9,,0,0,
265,00:53:00,00:53:00,5,8,,0,0,
265,00:51:00,00:51:00,6,7,,0,0,
265,00:49:00,00:49:00,7,6,,0,0,
265,00:46:00,00:46:00,8,5,,0,0,
265,00:45:00,00:45:00,9,4,,0,0,
266,01:48:00,01:48:00,1,12,,0,0,
266,01:24:00,01:24:00,10,3,,0,0,
266,01:21:00,01:21:00,12,2,,0,0,
266,01:20:00,01:20:00,13,1,,0,0,
266,01:45:00,01:45:00,2,11,,0,0,
266,01:43:00,01:43:00,3,10,,0,0,
266,01:40:00,01:40:00,4,9,,0,0,
266,01:38:00,01:38:00,5,8,,0,0,
266,01:36:00,01:36:00,6,7,,0,0,
266,01:34:00,01:34:00,7,6,,0,0,
266,01:31:00,01:31:00,8,5,,0,0,
266,01:30:00,01:30:00,9,4,,0,0,
267,02:33:00,02:33:00,1,12,,0,0,
267,02:09:00,02:09:00,10,3,,0,0,
267,02:06:00,02:06:00,12,2,,0,0,
267,02:05:00,02:05:00,13,1,,0,0,
267,02:30:00,02:30:00,2,11,,0,0,
267,02:28:00,02:28:00,3,10,,0,0,
267,02:25:00,02:25:00,4,9,,0,0,
267,02:23:00,02:23:00,5,8,,0,0,
267,02:21:00,02:21:00,6,7,,0,0,
267,02:19:00,02:19:00,7,6,,0,0,
267,02:16:00,02:16:00,8,5,,0,0,
267,02:15:00,02:15:00,9,4,,0,0,
268,03:18:00,03:18:00,1,12,,0,0,
268,02:54:00,02:54:00,10,3,,0,0,
268,02:51:00,02:51:00,12,2,,0,0,
268,02:50:00,02:50:00,13,1,,0,0,
268,03:15:00,03:15:00,2,11,,0,0,
268,03:13:00,03:13:00,3,10,,0,0,
268,03:10:00,03:10:00,4,9,,0,0,
268,03:08:00,03:08:00,5,8,,0,0,
268,03:06:00,03:06:00,6,7,,0,0,
268,03:04:00,03:04:00,7,6,,0,0,
268,03:01:00,03:01:00,8,5,,0,0,
268,03:00:00,03:00:00,9,4,,0,0,
269,04:03:00,04:03:00,1,12,,0,0,
269,03:39:00,03:39:00,10,3,,0,0,
269,03:36:00,03:36:00,12,2,,0,0,
269,03:35:00,03:35:00,13,1,,0,0,
269,04:00:00,04:00:00,2,11,,0,0,
269,03:58:00,03:58:00,3,10,,0,0,
269,03:55:00,03:55:00,4,9,,0,0,
269,03:53:00,03:53:00,5,8,,0,0,
269,03:51:00,03:51:00,6,7,,0,0,
269,03:49:00,03:49:00,7,6,,0,0,
269,03:46:00,03:46:00,8,5,,0,0,
269,03:45:00,03:45:00,9,4,,0,0,
270,04:48:00,04:48:00,1,13,,0,0,
270,04:24:00,04:24:00,10,4,,0,0,
270,04:22:00,04:22:00,11,3,,0,0,
270,04:21:00,04:21:00,12,2,,0,0,
270,04:20:00,04:20:00,13,1,,0,0,
270,04:45:00,04:45:00,2,12,,0,0,
270,04:43:00,04:43:00,3,11,,0,0,
270,04:40:00,04:40:00,4,10,,0,0,
270,04:38:00,04:38:00,5,9,,0,0,
270,04:36:00,04:36:00,6,8,,0,0,
270,04:34:00,04:34:00,7,7,,0,0,
270,04:31:00,04:31:00,8,6,,0,0,
270,04:30:00,04:30:00,9,5,,0,0,
271,05:31:00,05:31:00,1,13,,0,0,
271,05:07:00,05:07:00,10,4,,0,0,
271,05:05:00,05:05:00,11,3,,0,0,
271,05:04:00,05:04:00,12,2,,0,0,
271,05:03:00,05:03:00,13,1,,0,0,
271,05:28:00,05:28:00,2,12,,0,0,
271,05:26:00,05:26:00,3,11,,0,0,
271,05:23:00,05:23:00,4,10,,0,0,
271,05:21:00,05:21:00,5,9,,0,0,
271,05:19:00,05:19:00,6,8,,0,0,
271,05:17:00,05:17:00,7,7,,0,0,
271,05:14:00,05:14:00,8,6,,0,0,
271,05:13:00,05:13:00,9,5,,0,0,
272,06:00:00,06:00:00,1,13,,0,0,
272,05:36:00,05:36:00,10,4,,0,0,
272,05:34:00,05:34:00,11,3,,0,0,
272,05:33:00,05:33:00,12,2,,0,0,
272,05:32:00,05:32:00,13,1,,0,0,
272,05:57:00,05:57:00,2,12,,0,0,
272,05:55:00,05:55:00,3,11,,0,0,
272,05:52:00,05:52:00,4,10,,0,0,
272,05:50:00,05:50:00,5,9,,0,0,
272,05:48:00,05:48:00,6,8,,0,0,
272,05:46:00,05:46:00,7,7,,0,0,
272,05:43:00,05:43:00,8,6,,0,0,
272,05:42:00,05:42:00,9,5,,0,0,
273,06:35:00,06:35:00,1,13,,0,0,
273,06:11:00,06:11:00,10,4,,0,0,
273,06:09:00,06:09:00,11,3,,0,0,
273,06:08:00,06:08:00,12,2,,0,0,
273,06:07:00,06:07:00,13,1,,0,0,
273,06:32:00,06:32:00,2,12,,0,0,
273,06:30:00,06:30:00,3,11,,0,0,
273,06:27:00,06:27:00,4,10,,0,0,
273,06:25:00,06:25:00,5,9,,0,0,
273,06:23:00,06:23:00,6,8,,0,0,
273,06:21:00,06:21:00,7,7,,0,0,
273,06:18:00,06:18:00,8,6,,0,0,
273,06:17:00,06:17:00,9,5,,0,0,
274,06:49:00,06:49:00,1,13,,0,0,
274,06:25:00,06:25:00,10,4,,0,0,
274,06:23:00,06:23:00,11,3,,0,0,
274,06:22:00,06:22:00,12,2,,0,0,
274,06:21:00,06:21:00,13,1,,0,0,
274,06:46:00,06:46:00,2,12,,0,0,
274,06:44:00,06:44:00,3,11,,0,0,
274,06:41:00,06:41:00,4,10,,0,0,
274,06:39:00,06:39:00,5,9,,0,0,
274,06:37:00,06:37:00,6,8,,0,0,
274,06:35:00,06:35:00,7,7,,0,0,
274,06:32:00,06:32:00,8,6,,0,0,
274,06:31:00,06:31:00,9,5,,0,0,
275,07:04:00,07:04:00,1,13,,0,0,
275,06:40:00,06:40:00,10,4,,0,0,
275,06:38:00,06:38:00,11,3,,0,0,
275,06:37:00,06:37:00,12,2,,0,0,
275,06:36:00,06:36:00,13,1,,0,0,
275,07:01:00,07:01:00,2,12,,0,0,
275,06:59:00,06:59:00,3,11,,0,0,
275,06:56:00,06:56:00,4,10,,0,0,
275,06:54:00,06:54:00,5,9,,0,0,
275,06:52:00,06:52:00,6,8,,0,0,
275,06:50:00,06:50:00,7,7,,0,0,
275,06:47:00,06:47:00,8,6,,0,0,
275,06:46:00,06:46:00,9,5,,0,0,
276,07:12:00,07:12:00,1,13,,0,0,
276,06:48:00,06:48:00,10,4,,0,0,
276,06:46:00,06:46:00,11,3,,0,0,
276,06:45:00,06:45:00,12,2,,0,0,
276,06:44:00,06:44:00,13,1,,0,0,
276,07:09:00,07:09:00,2,12,,0,0,
276,07:07:00,07:07:00,3,11,,0,0,
276,07:04:00,07:04:00,4,10,,0,0,
276,07:02:00,07:02:00,5,9,,0,0,
276,07:00:00,07:00:00,6,8,,0,0,
276,06:58:00,06:58:00,7,7,,0,0,
276,06:55:00,06:55:00,8,6,,0,0,
276,06:54:00,06:54:00,9,5,,0,0,
277,07:42:00,07:42:00,1,13,,0,0,
277,07:18:00,07:18:00,10,4,,0,0,
277,07:16:00,07:16:00,11,3,,0,0,
277,07:15:00,07:15:00,12,2,,0,0,
277,07:14:00,07:14:00,13,1,,0,0,
277,07:39:00,07:39:00,2,12,,0,0,
277,07:37:00,07:37:00,3,11,,0,0,
277,07:34:00,07:34:00,4,10,,0,0,
277,07:32:00,07:32:00,5,9,,0,0,
277,07:30:00,07:30:00,6,8,,0,0,
277,07:28:00,07:28:00,7,7,,0,0,
277,07:25:00,07:25:00,8,6,,0,0,
277,07:24:00,07:24:00,9,5,,0,0,
278,07:50:00,07:50:00,1,13,,0,0,
278,07:26:00,07:26:00,10,4,,0,0,
278,07:24:00,07:24:00,11,3,,0,0,
278,07:23:00,07:23:00,12,2,,0,0,
278,07:22:00,07:22:00,13,1,,0,0,
278,07:47:00,07:47:00,2,12,,0,0,
278,07:45:00,07:45:00,3,11,,0,0,
278,07:42:00,07:42:00,4,10,,0,0,
278,07:40:00,07:40:00,5,9,,0,0,
278,07:38:00,07:38:00,6,8,,0,0,
278,07:36:00,07:36:00,7,7,,0,0,
278,07:33:00,07:33:00,8,6,,0,0,
278,07:32:00,07:32:00,9,5,,0,0,
279,08:18:00,08:18:00,1,13,,0,0,
279,07:49:00,07:54:00,10,4,,0,0,
279,07:47:00,07:47:00,11,3,,0,0,
279,07:46:00,07:46:00,12,2,,0,0,
279,07:45:00,07:45:00,13,1,,0,0,
279,08:15:00,08:15:00,2,12,,0,0,
279,08:13:00,08:13:00,3,11,,0,0,
279,08:10:00,08:10:00,4,10,,0,0,
279,08:08:00,08:08:00,5,9,,0,0,
279,08:06:00,08:06:00,6,8,,0,0,
279,08:04:00,08:04:00,7,7,,0,0,
279,08:01:00,08:01:00,8,6,,0,0,
279,08:00:00,08:00:00,9,5,,0,0,
280,08:28:00,08:28:00,1,13,,0,0,
280,08:04:00,08:04:00,10,4,,0,0,
280,08:02:00,08:02:00,11,3,,0,0,
280,08:01:00,08:01:00,12,2,,0,0,
280,08:00:00,08:00:00,13,1,,0,0,
280,08:25:00,08:25:00,2,12,,0,0,
280,08:23:00,08:23:00,3,11,,0,0,
280,08:20:00,08:20:00,4,10,,0,0,
280,08:18:00,08:18:00,5,9,,0,0,
280,08:16:00,08:16:00,6,8,,0,0,
280,08:14:00,08:14:00,7,7,,0,0,
280,08:11:00,08:11:00,8,6,,0,0,
280,08:10:00,08:10:00,9,5,,0,0,
281,08:50:00,08:50:00,1,13,,0,0,
281,08:26:00,08:26:00,10,4,,0,0,
281,08:24:00,08:24:00,11,3,,0,0,
281,08:23:00,08:23:00,12,2,,0,0,
281,08:22:00,08:22:00,13,1,,0,0,
281,08:47:00,08:47:00,2,12,,0,0,
281,08:45:00,08:45:00,3,11,,0,0,
281,08:42:00,08:42:00,4,10,,0,0,
281,08:40:00,08:40:00,5,9,,0,0,
281,08:38:00,08:38:00,6,8,,0,0,
281,08:36:00,08:36:00,7,7,,0,0,
281,08:33:00,08:33:00,8,6,,0,0,
281,08:32:00,08:32:00,9,5,,0,0,
282,09:21:00,09:21:00,1,13,,0,0,
282,08:57:00,08:57:00,10,4,,0,0,
282,08:55:00,08:55:00,11,3,,0,0,
282,08:54:00,08:54:00,12,2,,0,0,
282,08:53:00,08:53:00,13,1,,0,0,
282,09:18:00,09:18:00,2,12,,0,0,
282,09:16:00,09:16:00,3,11,,0,0,
282,09:13:00,09:13:00,4,10,,0,0,
282,09:11:00,09:11:00,5,9,,0,0,
282,09:09:00,09:09:00,6,8,,0,0,
282,09:07:00,09:07:00,7,7,,0,0,
