route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
MED,M1,MED_7331_V6_M,Elwyn,7331,7331,R3SG_OB_1,1
MED,M2,MED_7331_V7_M,Elwyn,7331,7331,R3SG_OB_1,1
MED,M1,MED_7333_V6_M,Elwyn,7333,7333,R3SG_OB_1,1
MED,M1,MED_7335_V6_M,Elwyn,7335,7335,R3SG_OB_1,1
MED,M2,MED_7335_V7_M,Elwyn,7335,7335,R3SG_OB_1,1
MED,M3,MED_7363_V5_M,Media,7363,7363,R3SG_OB_1,1
MED,M4,MED_8381_V25_M,Elwyn,8381,8381,R3SG_OB_1,1
MED,M4,MED_8385_V25_M,Elwyn,8385,8385,R3SG_OB_1,1
MED,M4,MED_8387_V25_M,Elwyn,8387,8387,R3SG_OB_1,1
MED,M4,MED_8389_V25_M,Elwyn,8389,8389,R3SG_OB_1,1
MED,M4,MED_8391_V25_M,Elwyn,8391,8391,R3SG_OB_1,1
MED,M3,MED_9351_V5_M,Elwyn,9351,9351,R3SG_OB_1,1
MED,M3,MED_9355_V5_M,Elwyn,9355,9355,R3SG_OB_1,1
MED,M3,MED_9357_V5_M,Elwyn,9357,9357,R3SG_OB_1,1
MED,M3,MED_9365_V5_M,Elwyn,9365,9365,R3SG_OB_1,1
MED,M3,MED_1386_V5_M,Center City Philadelphia,1386,1386,R3SG_IB_1,0
MED,M4,MED_1390_V25_M,Center City Philadelphia,1390,1390,R3SG_IB_1,0
MED,M3,MED_1390_V5_M,Center City Philadelphia,1390,1390,R3SG_IB_1,0
MED,M3,MED_3738_V5_M,Center City Philadelphia,3738,3738,R3SG_IB_1,0
MED,M3,MED_9334_V5_M,Center City Philadelphia,9334,9334,R3SG_IB_1,0
MED,M3,MED_9340_V55_M,Center City Philadelphia,9340,9340,R3SG_IB_1,0
MED,M3,MED_9346_V55_M,Center City Philadelphia,9346,9346,R3SG_IB_1,0
MED,M3,MED_9348_V55_M,Center City Philadelphia,9348,9348,R3SG_IB_1,0
LAN,M3,LAN_5315_V5_M,Center City Philadelphia,5315,5315,R5NG_OB_1,1
LAN,M3,LAN_6517_V5_M,Center City Philadelphia,6517,6517,R5NG_OB_1,1
LAN,M3,LAN_6595_V5_M,Center City Philadelphia,6595,6595,R5NG_OB_1,1
LAN,M3,LAN_3524_V5_M,Lansdale,3524,3524,R5NG_IB_1,0
LAN,M3,LAN_3542_V5_M,Doylestown,3542,3542,R5NG_IB_1,0
LAN,M3,LAN_3566_V5_M,Doylestown,3566,3566,R5NG_IB_1,0
LAN,M3,LAN_3596_V5_M,Doylestown,3596,3596,R5NG_IB_1,0
LAN,M3,LAN_514_V5_M,Doylestown,514,514,R5NG_IB_1,0
LAN,M3,LAN_516_V5_M,Lansdale,516,516,R5NG_IB_1,0
LAN,M4,LAN_522_V25_M,Doylestown,522,522,R5NG_IB_1,0
LAN,M1,LAN_522_V67_M,Doylestown,522,522,R5NG_IB_1,0
LAN,M2,LAN_522_V77_M,Doylestown,522,522,R5NG_IB_1,0
LAN,M1,LAN_526_V67_M,Doylestown,526,526,R5NG_IB_1,0
LAN,M2,LAN_526_V77_M,Doylestown,526,526,R5NG_IB_1,0
LAN,M4,LAN_530_V25_M,Doylestown,530,530,R5NG_IB_1,0
LAN,M1,LAN_530_V67_M,Doylestown,530,530,R5NG_IB_1,0
LAN,M2,LAN_530_V77_M,Doylestown,530,530,R5NG_IB_1,0
LAN,M1,LAN_534_V67_M,Doylestown,534,534,R5NG_IB_1,0
LAN,M2,LAN_534_V77_M,Doylestown,534,534,R5NG_IB_1,0
LAN,M4,LAN_538_V25_M,Doylestown,538,538,R5NG_IB_1,0
LAN,M1,LAN_538_V67_M,Doylestown,538,538,R5NG_IB_1,0
LAN,M2,LAN_538_V77_M,Doylestown,538,538,R5NG_IB_1,0
LAN,M3,LAN_540_V45_M,Link Belt,540,540,R5NG_IB_1,0
LAN,M1,LAN_542_V67_M,Doylestown,542,542,R5NG_IB_1,0
LAN,M2,LAN_542_V77_M,Doylestown,542,542,R5NG_IB_1,0
LAN,M3,LAN_544_V5_M,Link Belt,544,544,R5NG_IB_1,0
LAN,M4,LAN_546_V25_M,Doylestown,546,546,R5NG_IB_1,0
LAN,M3,LAN_546_V5_M,Doylestown,546,546,R5NG_IB_1,0
LAN,M1,LAN_546_V67_M,Doylestown,546,546,R5NG_IB_1,0
LAN,M2,LAN_546_V77_M,Doylestown,546,546,R5NG_IB_1,0
LAN,M3,LAN_548_V5_M,Link Belt,548,548,R5NG_IB_1,0
LAN,M3,LAN_550_V5_M,Doylestown,550,550,R5NG_IB_1,0
LAN,M1,LAN_550_V67_M,Doylestown,550,550,R5NG_IB_1,0
LAN,M2,LAN_550_V77_M,Doylestown,550,550,R5NG_IB_1,0
LAN,M3,LAN_552_V5_M,Link Belt,552,552,R5NG_IB_1,0
LAN,M4,LAN_554_V25_M,Doylestown,554,554,R5NG_IB_1,0
LAN,M3,LAN_554_V5_M,Doylestown,554,554,R5NG_IB_1,0
LAN,M1,LAN_554_V67_M,Doylestown,554,554,R5NG_IB_1,0
LAN,M2,LAN_554_V77_M,Doylestown,554,554,R5NG_IB_1,0
LAN,M3,LAN_556_V5_M,Link Belt,556,556,R5NG_IB_1,0
LAN,M3,LAN_558_V5_M,Doylestown,558,558,R5NG_IB_1,0
LAN,M1,LAN_558_V67_M,Doylestown,558,558,R5NG_IB_1,0
LAN,M2,LAN_558_V77_M,Doylestown,558,558,R5NG_IB_1,0
LAN,M3,LAN_560_V5_M,Link Belt,560,560,R5NG_IB_1,0
LAN,M4,LAN_562_V25_M,Doylestown,562,562,R5NG_IB_1,0
LAN,M3,LAN_562_V5_M,Doylestown,562,562,R5NG_IB_1,0
LAN,M1,LAN_562_V67_M,Doylestown,562,562,R5NG_IB_1,0
LAN,M2,LAN_562_V77_M,Doylestown,562,562,R5NG_IB_1,0
LAN,M3,LAN_564_V5_M,Link Belt,564,564,R5NG_IB_1,0
LAN,M1,LAN_566_V67_M,Doylestown,566,566,R5NG_IB_1,0
LAN,M2,LAN_566_V77_M,Doylestown,566,566,R5NG_IB_1,0
LAN,M3,LAN_568_V4_M,Link Belt,568,568,R5NG_IB_1,0
LAN,M1,LAN_568_V66_M,Doylestown,568,568,R5NG_IB_1,0
LAN,M2,LAN_568_V7_M,Doylestown,568,568,R5NG_IB_1,0
LAN,M4,LAN_570_V25_M,Doylestown,570,570,R5NG_IB_1,0
LAN,M3,LAN_570_V5_M,Lansdale,570,570,R5NG_IB_1,0
LAN,M1,LAN_570_V66_M,Doylestown,570,570,R5NG_IB_1,0
LAN,M2,LAN_570_V77_M,Doylestown,570,570,R5NG_IB_1,0
LAN,M1,LAN_572_V66_M,Doylestown,572,572,R5NG_IB_1,0
LAN,M2,LAN_572_V77_M,Doylestown,572,572,R5NG_IB_1,0
LAN,M4,LAN_574_V25_M,Doylestown,574,574,R5NG_IB_1,0
LAN,M3,LAN_574_V5_M,Lansdale,574,574,R5NG_IB_1,0
LAN,M1,LAN_574_V66_M,Doylestown,574,574,R5NG_IB_1,0
LAN,M2,LAN_574_V77_M,Doylestown,574,574,R5NG_IB_1,0
LAN,M1,LAN_576_V66_M,Doylestown,576,576,R5NG_IB_1,0
LAN,M2,LAN_576_V77_M,Doylestown,576,576,R5NG_IB_1,0
LAN,M4,LAN_578_V25_M,Doylestown,578,578,R5NG_IB_1,0
LAN,M3,LAN_578_V5_M,Lansdale,578,578,R5NG_IB_1,0
LAN,M3,LAN_580_V5_M,Lansdale,580,580,R5NG_IB_1,0
LAN,M3,LAN_582_V5_M,Lansdale,582,582,R5NG_IB_1,0
LAN,M3,LAN_584_V5_M,Doylestown,584,584,R5NG_IB_1,0
LAN,M3,LAN_586_V5_M,Lansdale,586,586,R5NG_IB_1,0
LAN,M3,LAN_588_V5_M,Doylestown,588,588,R5NG_IB_1,0
LAN,M3,LAN_592_V55_M,Doylestown,592,592,R5NG_IB_1,0
LAN,M3,LAN_594_V5_M,Doylestown,594,594,R5NG_IB_1,0
LAN,M3,LAN_596_V5_M,Lansdale,596,596,R5NG_IB_1,0
LAN,M3,LAN_598_V51_M,Doylestown,598,598,R5NG_IB_1,0
LAN,M3,LAN_6506_V5_M,Doylestown,6506,6506,R5NG_IB_1,0
LAN,M3,LAN_6512_V4_M,Lansdale,6512,6512,R5NG_IB_1,0
LAN,M3,LAN_6572_V5_M,Doylestown,6572,6572,R5NG_IB_1,0
LAN,M3,LAN_6576_V5_M,Doylestown,6576,6576,R5NG_IB_1,0
LAN,M3,LAN_6596_V55_M,Lansdale,6596,6596,R5NG_IB_1,0
LAN,M3,LAN_6598_V55_M,Doylestown,6598,6598,R5NG_IB_1,0
LAN,M3,LAN_7534_V44_M,Doylestown,7534,7534,R5NG_IB_1,0
PAO,M1,PAO_1513_V6_M,Thorndale,1513,1513,R5SG_OB_1,1
PAO,M1,PAO_1517_V6_M,Malvern,1517,1517,R5SG_OB_1,1
PAO,M1,PAO_1521_V6_M,Paoli,1521,1521,R5SG_OB_1,1
PAO,M1,PAO_1525_V6_M,Malvern,1525,1525,R5SG_OB_1,1
PAO,M1,PAO_1529_V6_M,Paoli,1529,1529,R5SG_OB_1,1
PAO,M1,PAO_1533_V6_M,Thorndale,1533,1533,R5SG_OB_1,1
PAO,M1,PAO_1537_V6_M,Thorndale,1537,1537,R5SG_OB_1,1
PAO,M1,PAO_1541_V6_M,Malvern,1541,1541,R5SG_OB_1,1
PAO,M1,PAO_1545_V6_M,Malvern,1545,1545,R5SG_OB_1,1
PAO,M1,PAO_1549_V6_M,Paoli,1549,1549,R5SG_OB_1,1
PAO,M1,PAO_1553_V6_M,Malvern,1553,1553,R5SG_OB_1,1
PAO,M3,PAO_1565_V45_M,Thorndale,1565,1565,R5SG_OB_1,1
PAO,M5,PAO_1595_V5_M,Malvern,1595,1595,R5SG_OB_1,1
PAO,M3,PAO_2555_V5_M,Bryn Mawr,2555,2555,R5SG_OB_1,1
PAO,M1,PAO_2573_V6_M,Paoli,2573,2573,R5SG_OB_1,1
PAO,M3,PAO_3505_V5_M,Paoli,3505,3505,R5SG_OB_1,1
PAO,M3,PAO_501_V5_M,Paoli,501,501,R5SG_OB_1,1
PAO,M3,PAO_503_V5_M,Thorndale,503,503,R5SG_OB_1,1
PAO,M3,PAO_507_V5_M,Malvern,507,507,R5SG_OB_1,1
PAO,M3,PAO_509_V5_M,Thorndale,509,509,R5SG_OB_1,1
PAO,M1,PAO_511_V6_M,Paoli,511,511,R5SG_OB_1,1
PAO,M2,PAO_511_V7_M,Malvern,511,511,R5SG_OB_1,1
PAO,M3,PAO_513_V5_M,Malvern,513,513,R5SG_OB_1,1
PAO,M4,PAO_515_V25_M,Malvern,515,515,R5SG_OB_1,1
PAO,M3,PAO_515_V55_M,Thorndale,515,515,R5SG_OB_1,1
PAO,M1,PAO_515_V6_M,Malvern,515,515,R5SG_OB_1,1
PAO,M2,PAO_515_V7_M,Malvern,515,515,R5SG_OB_1,1
PAO,M3,PAO_519_V5_M,Malvern,519,519,R5SG_OB_1,1
PAO,M1,PAO_519_V6_M,Thorndale,519,519,R5SG_OB_1,1
PAO,M2,PAO_519_V7_M,Malvern,519,519,R5SG_OB_1,1
PAO,M3,PAO_521_V5_M,Thorndale,521,521,R5SG_OB_1,1
PAO,M4,PAO_523_V25_M,Malvern,523,523,R5SG_OB_1,1
PAO,M3,PAO_523_V5_M,Malvern,523,523,R5SG_OB_1,1
PAO,M1,PAO_523_V6_M,Malvern,523,523,R5SG_OB_1,1
PAO,M2,PAO_523_V7_M,Malvern,523,523,R5SG_OB_1,1
PAO,M3,PAO_525_V5_M,Thorndale,525,525,R5SG_OB_1,1
PAO,M3,PAO_527_V5_M,Malvern,527,527,R5SG_OB_1,1
PAO,M1,PAO_527_V6_M,Thorndale,527,527,R5SG_OB_1,1
PAO,M2,PAO_527_V7_M,Malvern,527,527,R5SG_OB_1,1
PAO,M3,PAO_529_V5_M,Thorndale,529,529,R5SG_OB_1,1
PAO,M4,PAO_531_V25_M,Malvern,531,531,R5SG_OB_1,1
PAO,M3,PAO_531_V5_M,Malvern,531,531,R5SG_OB_1,1
PAO,M1,PAO_531_V6_M,Malvern,531,531,R5SG_OB_1,1
PAO,M2,PAO_531_V7_M,Malvern,531,531,R5SG_OB_1,1
PAO,M3,PAO_533_V5_M,Thorndale,533,533,R5SG_OB_1,1
PAO,M1,PAO_535_V6_M,Malvern,535,535,R5SG_OB_1,1
PAO,M2,PAO_535_V7_M,Malvern,535,535,R5SG_OB_1,1
PAO,M3,PAO_537_V5_M,Thorndale,537,537,R5SG_OB_1,1
PAO,M4,PAO_539_V25_M,Malvern,539,539,R5SG_OB_1,1
PAO,M3,PAO_539_V5_M,Malvern,539,539,R5SG_OB_1,1
PAO,M1,PAO_539_V6_M,Malvern,539,539,R5SG_OB_1,1
PAO,M2,PAO_539_V7_M,Malvern,539,539,R5SG_OB_1,1
PAO,M3,PAO_541_V5_M,Thorndale,541,541,R5SG_OB_1,1
PAO,M1,PAO_543_V6_M,Thorndale,543,543,R5SG_OB_1,1
PAO,M2,PAO_543_V7_M,Malvern,543,543,R5SG_OB_1,1
PAO,M3,PAO_545_V5_M,Malvern,545,545,R5SG_OB_1,1
PAO,M4,PAO_547_V25_M,Malvern,547,547,R5SG_OB_1,1
PAO,M1,PAO_547_V6_M,Malvern,547,547,R5SG_OB_1,1
PAO,M2,PAO_547_V7_M,Malvern,547,547,R5SG_OB_1,1
PAO,M3,PAO_551_V5_M,Malvern,551,551,R5SG_OB_1,1
PAO,M1,PAO_551_V6_M,Thorndale,551,551,R5SG_OB_1,1
PAO,M2,PAO_551_V7_M,Malvern,551,551,R5SG_OB_1,1
PAO,M3,PAO_553_V5_M,Thorndale,553,553,R5SG_OB_1,1
PAO,M4,PAO_555_V25_M,Malvern,555,555,R5SG_OB_1,1
PAO,M1,PAO_555_V6_M,Malvern,555,555,R5SG_OB_1,1
PAO,M2,PAO_555_V7_M,Malvern,555,555,R5SG_OB_1,1
PAO,M1,PAO_559_V6_M,Thorndale,559,559,R5SG_OB_1,1
PAO,M2,PAO_559_V7_M,Malvern,559,559,R5SG_OB_1,1
PAO,M4,PAO_563_V25_M,Malvern,563,563,R5SG_OB_1,1
PAO,M1,PAO_563_V6_M,Malvern,563,563,R5SG_OB_1,1
PAO,M2,PAO_563_V7_M,Malvern,563,563,R5SG_OB_1,1
PAO,M3,PAO_567_V55_M,Bryn Mawr,567,567,R5SG_OB_1,1
PAO,M1,PAO_567_V6_M,Thorndale,567,567,R5SG_OB_1,1
PAO,M2,PAO_567_V7_M,Malvern,567,567,R5SG_OB_1,1
PAO,M4,PAO_571_V25_M,Malvern,571,571,R5SG_OB_1,1
PAO,M1,PAO_571_V6_M,Thorndale,571,571,R5SG_OB_1,1
PAO,M2,PAO_571_V7_M,Malvern,571,571,R5SG_OB_1,1
PAO,M3,PAO_573_V5_M,Malvern,573,573,R5SG_OB_1,1
PAO,M4,PAO_575_V25_M,Malvern,575,575,R5SG_OB_1,1
PAO,M3,PAO_575_V55_M,Thorndale,575,575,R5SG_OB_1,1
PAO,M1,PAO_575_V6_M,Malvern,575,575,R5SG_OB_1,1
PAO,M2,PAO_575_V77_M,Malvern,575,575,R5SG_OB_1,1
PAO,M3,PAO_577_V5_M,Thorndale,577,577,R5SG_OB_1,1
PAO,M3,PAO_579_V5_M,Malvern,579,579,R5SG_OB_1,1
PAO,M3,PAO_581_V5_M,Thorndale,581,581,R5SG_OB_1,1
PAO,M3,PAO_583_V5_M,Malvern,583,583,R5SG_OB_1,1
PAO,M3,PAO_585_V5_M,Thorndale,585,585,R5SG_OB_1,1
PAO,M3,PAO_587_V5_M,Thorndale,587,587,R5SG_OB_1,1
PAO,M3,PAO_589_V5_M,Malvern,589,589,R5SG_OB_1,1
PAO,M3,PAO_591_V5_M,Malvern,591,591,R5SG_OB_1,1
PAO,M3,PAO_8517_V5_M,Thorndale,8517,8517,R5SG_OB_1,1
PAO,M3,PAO_9535_V5_M,Malvern,9535,9535,R5SG_OB_1,1
PAO,M3,PAO_9543_V55_M,Bryn Mawr,9543,9543,R5SG_OB_1,1
PAO,M3,PAO_9547_V55_M,Thorndale,9547,9547,R5SG_OB_1,1
PAO,M3,PAO_9559_V55_M,Paoli,9559,9559,R5SG_OB_1,1
PAO,M3,PAO_9561_V55_M,Thorndale,9561,9561,R5SG_OB_1,1
PAO,M3,PAO_9563_V4_M,Bryn Mawr,9563,9563,R5SG_OB_1,1
PAO,M3,PAO_9569_V5_M,Malvern,9569,9569,R5SG_OB_1,1
PAO,M3,PAO_9571_V5_M,Thorndale,9571,9571,R5SG_OB_1,1
PAO,M1,PAO_9577_V6_M,Malvern,9577,9577,R5SG_OB_1,1
PAO,M3,PAO_9597_V5_M,Thorndale,9597,9597,R5SG_OB_1,1
PAO,M5,PAO_1500_V5_M,Center City Philadelphia,1500,1500,R5SG_IB_1,0
PAO,M3,PAO_1502_V5_M,Center City Philadelphia,1502,1502,R5SG_IB_1,0
PAO,M1,PAO_1524_V67_M,Center City Philadelphia,1524,1524,R5SG_IB_1,0
PAO,M1,PAO_1528_V67_M,Center City Philadelphia,1528,1528,R5SG_IB_1,0
PAO,M1,PAO_1532_V67_M,Center City Philadelphia,1532,1532,R5SG_IB_1,0
PAO,M1,PAO_1536_V67_M,Center City Philadelphia,1536,1536,R5SG_IB_1,0
PAO,M1,PAO_1540_V67_M,Center City Philadelphia,1540,1540,R5SG_IB_1,0
PAO,M1,PAO_1544_V67_M,Center City Philadelphia,1544,1544,R5SG_IB_1,0
PAO,M1,PAO_1548_V67_M,Center City Philadelphia,1548,1548,R5SG_IB_1,0
PAO,M1,PAO_1552_V67_M,Center City Philadelphia,1552,1552,R5SG_IB_1,0
PAO,M1,PAO_1556_V67_M,Center City Philadelphia,1556,1556,R5SG_IB_1,0
PAO,M1,PAO_1560_V67_M,Center City Philadelphia,1560,1560,R5SG_IB_1,0
PAO,M1,PAO_1564_V67_M,Center City Philadelphia,1564,1564,R5SG_IB_1,0
PAO,M3,PAO_522_V55_M,Center City Philadelphia,522,522,R5SG_IB_1,0
PAO,M3,PAO_5714_V55_M,Center City Philadelphia,5714,5714,R5SG_IB_1,0
PAO,M3,PAO_5728_V5_M,Center City Philadelphia,5728,5728,R5SG_IB_1,0
PAO,M3,PAO_9506_V55_M,Center City Philadelphia,9506,9506,R5SG_IB_1,0
PAO,M3,PAO_9508_V44_M,Center City Philadelphia,9508,9508,R5SG_IB_1,0
PAO,M3,PAO_9510_V5_M,Center City Philadelphia,9510,9510,R5SG_IB_1,0
PAO,M3,PAO_9524_V5_M,Center City Philadelphia,9524,9524,R5SG_IB_1,0
PAO,M3,PAO_9526_V44_M,Center City Philadelphia,9526,9526,R5SG_IB_1,0
PAO,M3,PAO_9530_V55_M,Center City Philadelphia,9530,9530,R5SG_IB_1,0
PAO,M3,PAO_9532_V55_M,Center City Philadelphia,9532,9532,R5SG_IB_1,0
PAO,M3,PAO_9536_V55_M,Center City Philadelphia,9536,9536,R5SG_IB_1,0
PAO,M3,PAO_9538_V44_M,Center City Philadelphia,9538,9538,R5SG_IB_1,0
PAO,M3,PAO_9542_V5_M,Center City Philadelphia,9542,9542,R5SG_IB_1,0
PAO,M1,PAO_9580_V6_M,Center City Philadelphia,9580,9580,R5SG_IB_1,0
PAO,M1,PAO_9582_V6_M,Center City Philadelphia,9582,9582,R5SG_IB_1,0
NOR,M3,NOR_2301_V5_M,Center City Philadelphia,2301,2301,R6NG_OB_1,1
NOR,M3,NOR_2509_V5_M,Center City Philadelphia,2509,2509,R6NG_OB_1,1
NOR,M3,NOR_6211_V5_M,Center City Philadelphia,6211,6211,R6NG_OB_1,1
NOR,M3,NOR_6217_V57_M,Center City Philadelphia,6217,6217,R6NG_OB_1,1
NOR,M3,NOR_6219_V57_M,Center City Philadelphia,6219,6219,R6NG_OB_1,1
NOR,M3,NOR_6221_V55_M,Center City Philadelphia,6221,6221,R6NG_OB_1,1
NOR,M3,NOR_6223_V5_M,Center City Philadelphia,6223,6223,R6NG_OB_1,1
NOR,M3,NOR_6225_V5_M,Center City Philadelphia,6225,6225,R6NG_OB_1,1
NOR,M3,NOR_6231_V5_M,Center City Philadelphia,6231,6231,R6NG_OB_1,1
NOR,M1,NOR_6233_V6_M,Center City Philadelphia,6233,6233,R6NG_OB_1,1
NOR,M2,NOR_6233_V7_M,Center City Philadelphia,6233,6233,R6NG_OB_1,1
NOR,M3,NOR_6235_V55_M,Center City Philadelphia,6235,6235,R6NG_OB_1,1
NOR,M2,NOR_6235_V7_M,Center City Philadelphia,6235,6235,R6NG_OB_1,1
NOR,M3,NOR_6237_V5_M,Center City Philadelphia,6237,6237,R6NG_OB_1,1
NOR,M2,NOR_6237_V7_M,Center City Philadelphia,6237,6237,R6NG_OB_1,1
NOR,M1,NOR_6239_V6_M,Center City Philadelphia,6239,6239,R6NG_OB_1,1
NOR,M1,NOR_6241_V6_M,Center City Philadelphia,6241,6241,R6NG_OB_1,1
NOR,M3,NOR_6269_V5_M,Center City Philadelphia,6269,6269,R6NG_OB_1,1
NOR,M3,NOR_6271_V5_M,Center City Philadelphia,6271,6271,R6NG_OB_1,1
NOR,M3,NOR_6281_V5_M,Center City Philadelphia,6281,6281,R6NG_OB_1,1
NOR,M5,NOR_6283_V5_M,Center City Philadelphia,6283,6283,R6NG_OB_1,1
NOR,M3,NOR_6291_V57_M,Center City Philadelphia,6291,6291,R6NG_OB_1,1
NOR,M1,NOR_200_V6_M,Norristown,200,200,R6NG_IB_1,0
NOR,M1,NOR_202_V6_M,Norristown,202,202,R6NG_IB_1,0
NOR,M1,NOR_206_V6_M,Norristown,206,206,R6NG_IB_1,0
NOR,M2,NOR_206_V7_M,Norristown,206,206,R6NG_IB_1,0
NOR,M4,NOR_208_V25_M,Norristown,208,208,R6NG_IB_1,0
NOR,M1,NOR_208_V6_M,Norristown,208,208,R6NG_IB_1,0
NOR,M2,NOR_208_V7_M,Norristown,208,208,R6NG_IB_1,0
NOR,M1,NOR_210_V6_M,Norristown,210,210,R6NG_IB_1,0
NOR,M2,NOR_210_V7_M,Norristown,210,210,R6NG_IB_1,0
NOR,M4,NOR_212_V25_M,Norristown,212,212,R6NG_IB_1,0
NOR,M1,NOR_212_V6_M,Norristown,212,212,R6NG_IB_1,0
NOR,M2,NOR_212_V7_M,Norristown,212,212,R6NG_IB_1,0
NOR,M1,NOR_214_V6_M,Norristown,214,214,R6NG_IB_1,0
NOR,M2,NOR_214_V7_M,Norristown,214,214,R6NG_IB_1,0
NOR,M4,NOR_216_V25_M,Norristown,216,216,R6NG_IB_1,0
NOR,M3,NOR_216_V5_M,Norristown,216,216,R6NG_IB_1,0
NOR,M1,NOR_216_V6_M,Norristown,216,216,R6NG_IB_1,0
NOR,M2,NOR_216_V7_M,Norristown,216,216,R6NG_IB_1,0
NOR,M1,NOR_218_V6_M,Norristown,218,218,R6NG_IB_1,0
NOR,M2,NOR_218_V7_M,Norristown,218,218,R6NG_IB_1,0
NOR,M4,NOR_220_V25_M,Norristown,220,220,R6NG_IB_1,0
NOR,M3,NOR_220_V5_M,Norristown,220,220,R6NG_IB_1,0
NOR,M1,NOR_220_V6_M,Norristown,220,220,R6NG_IB_1,0
NOR,M2,NOR_220_V7_M,Norristown,220,220,R6NG_IB_1,0
NOR,M3,NOR_222_V5_M,Norristown,222,222,R6NG_IB_1,0
NOR,M1,NOR_222_V6_M,Norristown,222,222,R6NG_IB_1,0
NOR,M2,NOR_222_V7_M,Norristown,222,222,R6NG_IB_1,0
NOR,M4,NOR_224_V25_M,Norristown,224,224,R6NG_IB_1,0
NOR,M1,NOR_224_V6_M,Norristown,224,224,R6NG_IB_1,0
NOR,M2,NOR_224_V7_M,Norristown,224,224,R6NG_IB_1,0
NOR,M1,NOR_226_V6_M,Norristown,226,226,R6NG_IB_1,0
NOR,M2,NOR_226_V7_M,Norristown,226,226,R6NG_IB_1,0
NOR,M4,NOR_228_V25_M,Norristown,228,228,R6NG_IB_1,0
NOR,M1,NOR_228_V6_M,Norristown,228,228,R6NG_IB_1,0
NOR,M2,NOR_228_V7_M,Norristown,228,228,R6NG_IB_1,0
NOR,M1,NOR_230_V6_M,Norristown,230,230,R6NG_IB_1,0
NOR,M2,NOR_230_V7_M,Norristown,230,230,R6NG_IB_1,0
NOR,M4,NOR_232_V25_M,Norristown,232,232,R6NG_IB_1,0
NOR,M1,NOR_232_V6_M,Norristown,232,232,R6NG_IB_1,0
NOR,M2,NOR_232_V7_M,Norristown,232,232,R6NG_IB_1,0
NOR,M3,NOR_252_V55_M,Norristown,252,252,R6NG_IB_1,0
NOR,M3,NOR_264_V5_M,Norristown,264,264,R6NG_IB_1,0
NOR,M3,NOR_272_V5_M,Norristown,272,272,R6NG_IB_1,0
NOR,M3,NOR_274_V59_M,Norristown,274,274,R6NG_IB_1,0
NOR,M3,NOR_276_V5_M,Norristown,276,276,R6NG_IB_1,0
NOR,M3,NOR_3224_V55_M,Norristown,3224,3224,R6NG_IB_1,0
NOR,M3,NOR_3226_V5_M,Norristown,3226,3226,R6NG_IB_1,0
NOR,M3,NOR_3238_V5_M,Norristown,3238,3238,R6NG_IB_1,0
NOR,M3,NOR_3256_V5_M,Norristown,3256,3256,R6NG_IB_1,0
NOR,M2,NOR_6200_V7_M,Norristown,6200,6200,R6NG_IB_1,0
NOR,M4,NOR_6202_V25_M,Norristown,6202,6202,R6NG_IB_1,0
NOR,M2,NOR_6202_V7_M,Norristown,6202,6202,R6NG_IB_1,0
NOR,M3,NOR_6204_V5_M,Norristown,6204,6204,R6NG_IB_1,0
NOR,M3,NOR_6212_V5_M,Norristown,6212,6212,R6NG_IB_1,0
NOR,M1,NOR_6236_V6_M,Norristown,6236,6236,R6NG_IB_1,0
NOR,M1,NOR_6238_V6_M,Norristown,6238,6238,R6NG_IB_1,0
NOR,M3,NOR_6242_V5_M,Norristown,6242,6242,R6NG_IB_1,0
NOR,M3,NOR_6244_V5_M,Norristown,6244,6244,R6NG_IB_1,0
NOR,M3,NOR_6246_V5_M,Norristown,6246,6246,R6NG_IB_1,0
NOR,M3,NOR_6248_V5_M,Norristown,6248,6248,R6NG_IB_1,0
NOR,M5,NOR_6278_V5_M,Norristown,6278,6278,R6NG_IB_1,0
NOR,M3,NOR_7250_V5_M,Norristown T.C.,7250,7250,R6NG_IB_1,0
NOR,M3,NOR_8230_V5_M,Norristown,8230,8230,R6NG_IB_1,0
NOR,M1,NOR_8234_V6_M,Norristown,8234,8234,R6NG_IB_1,0
NOR,M2,NOR_8234_V7_M,Norristown,8234,8234,R6NG_IB_1,0
NOR,M3,NOR_8266_V5_M,Norristown,8266,8266,R6NG_IB_1,0
NOR,M3,NOR_8270_V5_M,Norristown,8270,8270,R6NG_IB_1,0
CYN,M3,CYN_1057_V5_M,Cynwyd,1057,1057,R6SG_OB_1,1
CYN,M3,CYN_1059_V5_M,Cynwyd,1059,1059,R6SG_OB_1,1
CYN,M3,CYN_1061_V5_M,Cynwyd,1061,1061,R6SG_OB_1,1
CYN,M3,CYN_1071_V5_M,Cynwyd,1071,1071,R6SG_OB_1,1
CYN,M3,CYN_1081_V5_M,Cynwyd,1081,1081,R6SG_OB_1,1
CYN,M3,CYN_1083_V5_M,Cynwyd,1083,1083,R6SG_OB_1,1
CYN,M3,CYN_1085_V5_M,Cynwyd,1085,1085,R6SG_OB_1,1
CYN,M3,CYN_1087_V5_M,Cynwyd,1087,1087,R6SG_OB_1,1
CYN,M3,CYN_1089_V5_M,Cynwyd,1089,1089,R6SG_OB_1,1
CYN,M3,CYN_1091_V5_M,Cynwyd,1091,1091,R6SG_OB_1,1
