trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
NOR6281_20260621_SID186629,24:03:00,24:03:00,90219,10,Center City Philadelphia,,,,1
NOR6281_20260621_SID186629,24:08:00,24:08:00,90218,11,Center City Philadelphia,,,,1
NOR6281_20260621_SID186629,24:11:00,24:11:00,90008,12,Center City Philadelphia,,,,1
NOR6281_20260621_SID186629,24:14:00,24:14:00,90007,13,Gray 30th St Station,,,,1
NOR6281_20260621_SID186629,24:20:00,24:20:00,90006,14,Gray 30th St Station,,,,1
NOR6281_20260621_SID186629,24:25:00,24:25:00,90005,15,Gray 30th St Station,,,,1
NOR6281_20260621_SID186629,24:30:00,24:30:00,90004,16,Gray 30th St Station,,,,1
WTR6304_20260621_SID186629,05:45:00,05:45:00,90004,1,West Trenton,,,,1
WTR6304_20260621_SID186629,05:50:00,05:50:00,90005,2,West Trenton,,,,1
WTR6304_20260621_SID186629,05:55:00,05:55:00,90006,3,West Trenton,,,,1
WTR6304_20260621_SID186629,06:00:00,06:00:00,90007,4,West Trenton,,,,1
WTR6304_20260621_SID186629,06:08:00,06:08:00,90407,5,West Trenton,,,,1
WTR6304_20260621_SID186629,06:14:00,06:14:00,90410,6,West Trenton,,,,1
WTR6304_20260621_SID186629,06:17:00,06:17:00,90315,7,West Trenton,,,,1
WTR6304_20260621_SID186629,06:19:00,06:19:00,90316,8,West Trenton,,,,1
WTR6304_20260621_SID186629,06:21:00,06:21:00,90317,9,West Trenton,,,,1
WTR6304_20260621_SID186629,06:23:00,06:23:00,90318,10,West Trenton,,,,1
WTR6304_20260621_SID186629,06:25:00,06:25:00,90319,11,West Trenton,,,,1
WTR6304_20260621_SID186629,06:27:00,06:27:00,90320,12,West Trenton,,,,1
WTR6304_20260621_SID186629,06:29:00,06:29:00,90321,13,West Trenton,,,,1
WTR6304_20260621_SID186629,06:32:00,06:32:00,90322,14,West Trenton,,,,1
WTR6304_20260621_SID186629,06:34:00,06:34:00,90323,15,West Trenton,,,,1
WTR6304_20260621_SID186629,06:38:00,06:38:00,90324,16,West Trenton,,,,1
WTR6304_20260621_SID186629,06:42:00,06:42:00,90325,17,West Trenton,,,,1
WTR6304_20260621_SID186629,06:47:00,06:47:00,90326,18,West Trenton,,,,1
WTR6304_20260621_SID186629,06:54:00,06:54:00,90327,19,West Trenton,,,,1
WTR6307_20260622_SID186626,07:23:00,07:23:00,90327,1,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:26:00,07:26:00,90326,2,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:32:00,07:32:00,90325,3,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:37:00,07:37:00,90324,4,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:41:00,07:41:00,90323,5,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:44:00,07:44:00,90322,6,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:47:00,07:47:00,90321,7,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:49:00,07:49:00,90320,8,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:52:00,07:52:00,90319,9,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:55:00,07:55:00,90318,10,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,07:58:00,07:58:00,90317,11,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,08:00:00,08:00:00,90316,12,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,08:03:00,08:03:00,90315,13,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,08:06:00,08:06:00,90410,14,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,08:12:00,08:12:00,90407,15,Center City Philadelphia,,,,1
WTR6307_20260622_SID186626,08:22:00,08:22:00,90007,16,Gray 30th St Station,,,,1
WTR6307_20260622_SID186626,08:28:00,08:28:00,90006,17,Gray 30th St Station,,,,1
WTR6307_20260622_SID186626,08:33:00,08:33:00,90005,18,Gray 30th St Station,,,,1
WTR6307_20260622_SID186626,08:38:00,08:38:00,90004,19,Gray 30th St Station,,,,1
WTR6309_20260622_SID186626,07:47:00,07:47:00,90327,1,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,07:51:00,07:51:00,90326,2,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,07:57:00,07:57:00,90325,3,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:02:00,08:02:00,90324,4,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:06:00,08:06:00,90323,5,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:09:00,08:09:00,90322,6,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:13:00,08:13:00,90321,7,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:15:00,08:15:00,90320,8,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:18:00,08:18:00,90319,9,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:21:00,08:21:00,90318,10,Center City Philadelphia,,,,1
WTR6309_20260622_SID186626,08:44:00,08:44:00,90007,11,Gray 30th St Station,,,,1
WTR6309_20260622_SID186626,08:50:00,08:50:00,90006,12,Gray 30th St Station,,,,1
WTR6309_20260622_SID186626,08:55:00,08:55:00,90005,13,Gray 30th St Station,,,,1
WTR6309_20260622_SID186626,09:00:00,09:00:00,90004,14,Gray 30th St Station,,,,1
WTR6311_20260622_SID186626,08:06:00,08:06:00,90327,1,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:09:00,08:09:00,90326,2,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:14:00,08:14:00,90325,3,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:18:00,08:18:00,90324,4,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:22:00,08:22:00,90323,5,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:25:00,08:25:00,90322,6,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:28:00,08:28:00,90321,7,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:31:00,08:31:00,90320,8,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:33:00,08:33:00,90319,9,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:35:00,08:35:00,90318,10,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:37:00,08:37:00,90317,11,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:39:00,08:39:00,90316,12,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:42:00,08:42:00,90315,13,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:47:00,08:47:00,90410,14,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:49:00,08:49:00,90409,15,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:51:00,08:51:00,90408,16,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,08:53:00,08:53:00,90407,17,Center City Philadelphia,,,,1
WTR6311_20260622_SID186626,09:03:00,09:03:00,90007,18,Gray 30th St Station,,,,1
WTR6311_20260622_SID186626,09:09:00,09:09:00,90006,19,Gray 30th St Station,,,,1
WTR6311_20260622_SID186626,09:14:00,09:14:00,90005,20,Gray 30th St Station,,,,1
WTR6311_20260622_SID186626,09:18:00,09:18:00,90004,21,Gray 30th St Station,,,,1
WTR6313_20260622_SID186626,10:10:00,10:10:00,90327,1,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:13:00,10:13:00,90326,2,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:18:00,10:18:00,90325,3,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:22:00,10:22:00,90324,4,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:26:00,10:26:00,90323,5,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:29:00,10:29:00,90322,6,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:32:00,10:32:00,90321,7,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:35:00,10:35:00,90320,8,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:37:00,10:37:00,90319,9,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:39:00,10:39:00,90318,10,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:41:00,10:41:00,90317,11,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:43:00,10:43:00,90316,12,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:46:00,10:46:00,90315,13,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:51:00,10:51:00,90410,14,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:53:00,10:53:00,90409,15,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:55:00,10:55:00,90408,16,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,10:57:00,10:57:00,90407,17,Center City Philadelphia,,,,1
WTR6313_20260622_SID186626,11:07:00,11:07:00,90007,18,Gray 30th St Station,,,,1
WTR6313_20260622_SID186626,11:13:00,11:13:00,90006,19,Gray 30th St Station,,,,1
WTR6313_20260622_SID186626,11:18:00,11:18:00,90005,20,Gray 30th St Station,,,,1
WTR6313_20260622_SID186626,11:23:00,11:23:00,90004,21,Gray 30th St Station,,,,1
WTR6317_20260622_SID186626,11:10:00,11:10:00,90327,1,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:13:00,11:13:00,90326,2,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:18:00,11:18:00,90325,3,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:22:00,11:22:00,90324,4,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:26:00,11:26:00,90323,5,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:29:00,11:29:00,90322,6,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:32:00,11:32:00,90321,7,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:35:00,11:35:00,90320,8,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:37:00,11:37:00,90319,9,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:39:00,11:39:00,90318,10,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:41:00,11:41:00,90317,11,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:43:00,11:43:00,90316,12,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:46:00,11:46:00,90315,13,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:51:00,11:51:00,90410,14,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:53:00,11:53:00,90409,15,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:55:00,11:55:00,90408,16,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,11:57:00,11:57:00,90407,17,Center City Philadelphia,,,,1
WTR6317_20260622_SID186626,12:07:00,12:07:00,90007,18,Gray 30th St Station,,,,1
WTR6317_20260622_SID186626,12:13:00,12:13:00,90006,19,Gray 30th St Station,,,,1
WTR6317_20260622_SID186626,12:18:00,12:18:00,90005,20,Gray 30th St Station,,,,1
WTR6317_20260622_SID186626,12:23:00,12:23:00,90004,21,Gray 30th St Station,,,,1
WTR6321_20260622_SID186626,13:10:00,13:10:00,90327,1,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:13:00,13:13:00,90326,2,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:18:00,13:18:00,90325,3,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:22:00,13:22:00,90324,4,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:26:00,13:26:00,90323,5,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:29:00,13:29:00,90322,6,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:32:00,13:32:00,90321,7,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:35:00,13:35:00,90320,8,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:37:00,13:37:00,90319,9,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:39:00,13:39:00,90318,10,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:41:00,13:41:00,90317,11,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:43:00,13:43:00,90316,12,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:46:00,13:46:00,90315,13,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:51:00,13:51:00,90410,14,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:53:00,13:53:00,90409,15,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:55:00,13:55:00,90408,16,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,13:57:00,13:57:00,90407,17,Center City Philadelphia,,,,1
WTR6321_20260622_SID186626,14:07:00,14:07:00,90007,18,Gray 30th St Station,,,,1
WTR6321_20260622_SID186626,14:13:00,14:13:00,90006,19,Gray 30th St Station,,,,1
WTR6321_20260622_SID186626,14:18:00,14:18:00,90005,20,Gray 30th St Station,,,,1
WTR6321_20260622_SID186626,14:23:00,14:23:00,90004,21,Gray 30th St Station,,,,1
WTR6322_20260622_SID186626,12:23:00,12:23:00,90004,1,West Trenton,,,,1
WTR6322_20260622_SID186626,12:28:00,12:28:00,90005,2,West Trenton,,,,1
WTR6322_20260622_SID186626,12:33:00,12:33:00,90006,3,West Trenton,,,,1
WTR6322_20260622_SID186626,12:38:00,12:38:00,90007,4,West Trenton,,,,1
WTR6322_20260622_SID186626,12:46:00,12:46:00,90407,5,West Trenton,,,,1
WTR6322_20260622_SID186626,12:48:00,12:48:00,90408,6,West Trenton,,,,1
WTR6322_20260622_SID186626,12:50:00,12:50:00,90409,7,West Trenton,,,,1
WTR6322_20260622_SID186626,12:54:00,12:54:00,90410,8,West Trenton,,,,1
WTR6322_20260622_SID186626,12:57:00,12:57:00,90315,9,West Trenton,,,,1
WTR6322_20260622_SID186626,12:59:00,12:59:00,90316,10,West Trenton,,,,1
WTR6322_20260622_SID186626,13:01:00,13:01:00,90317,11,West Trenton,,,,1
WTR6322_20260622_SID186626,13:03:00,13:03:00,90318,12,West Trenton,,,,1
WTR6322_20260622_SID186626,13:06:00,13:06:00,90319,13,West Trenton,,,,1
WTR6322_20260622_SID186626,13:09:00,13:09:00,90320,14,West Trenton,,,,1
WTR6322_20260622_SID186626,13:10:00,13:10:00,90321,15,West Trenton,,,,1
WTR6322_20260622_SID186626,13:13:00,13:13:00,90322,16,West Trenton,,,,1
WTR6322_20260622_SID186626,13:17:00,13:17:00,90323,17,West Trenton,,,,1
WTR6322_20260622_SID186626,13:21:00,13:21:00,90324,18,West Trenton,,,,1
WTR6322_20260622_SID186626,13:27:00,13:27:00,90325,19,West Trenton,,,,1
WTR6322_20260622_SID186626,13:34:00,13:34:00,90326,20,West Trenton,,,,1
WTR6322_20260622_SID186626,13:40:00,13:40:00,90327,21,West Trenton,,,,1
WTR6324_20260622_SID186626,13:23:00,13:23:00,90004,1,West Trenton,,,,1
WTR6324_20260622_SID186626,13:28:00,13:28:00,90005,2,West Trenton,,,,1
WTR6324_20260622_SID186626,13:33:00,13:33:00,90006,3,West Trenton,,,,1
WTR6324_20260622_SID186626,13:38:00,13:38:00,90007,4,West Trenton,,,,1
WTR6324_20260622_SID186626,13:46:00,13:46:00,90407,5,West Trenton,,,,1
WTR6324_20260622_SID186626,13:48:00,13:48:00,90408,6,West Trenton,,,,1
WTR6324_20260622_SID186626,13:50:00,13:50:00,90409,7,West Trenton,,,,1
WTR6324_20260622_SID186626,13:54:00,13:54:00,90410,8,West Trenton,,,,1
WTR6324_20260622_SID186626,13:57:00,13:57:00,90315,9,West Trenton,,,,1
WTR6324_20260622_SID186626,13:59:00,13:59:00,90316,10,West Trenton,,,,1
WTR6324_20260622_SID186626,14:01:00,14:01:00,90317,11,West Trenton,,,,1
WTR6324_20260622_SID186626,14:03:00,14:03:00,90318,12,West Trenton,,,,1
WTR6324_20260622_SID186626,14:06:00,14:06:00,90319,13,West Trenton,,,,1
WTR6324_20260622_SID186626,14:09:00,14:09:00,90320,14,West Trenton,,,,1
WTR6324_20260622_SID186626,14:10:00,14:10:00,90321,15,West Trenton,,,,1
WTR6324_20260622_SID186626,14:13:00,14:13:00,90322,16,West Trenton,,,,1
WTR6324_20260622_SID186626,14:17:00,14:17:00,90323,17,West Trenton,,,,1
WTR6324_20260622_SID186626,14:21:00,14:21:00,90324,18,West Trenton,,,,1
WTR6324_20260622_SID186626,14:27:00,14:27:00,90325,19,West Trenton,,,,1
WTR6324_20260622_SID186626,14:34:00,14:34:00,90326,20,West Trenton,,,,1
WTR6324_20260622_SID186626,14:40:00,14:40:00,90327,21,West Trenton,,,,1
WTR6338_20260622_SID186626,14:23:00,14:23:00,90004,1,West Trenton,,,,1
WTR6338_20260622_SID186626,14:28:00,14:28:00,90005,2,West Trenton,,,,1
WTR6338_20260622_SID186626,14:33:00,14:33:00,90006,3,West Trenton,,,,1
WTR6338_20260622_SID186626,14:38:00,14:38:00,90007,4,West Trenton,,,,1
WTR6338_20260622_SID186626,14:46:00,14:46:00,90407,5,West Trenton,,,,1
WTR6338_20260622_SID186626,14:48:00,14:48:00,90408,6,West Trenton,,,,1
WTR6338_20260622_SID186626,14:50:00,14:50:00,90409,7,West Trenton,,,,1
WTR6338_20260622_SID186626,14:54:00,14:54:00,90410,8,West Trenton,,,,1
WTR6338_20260622_SID186626,14:57:00,14:57:00,90315,9,West Trenton,,,,1
WTR6338_20260622_SID186626,14:59:00,14:59:00,90316,10,West Trenton,,,,1
WTR6338_20260622_SID186626,15:01:00,15:01:00,90317,11,West Trenton,,,,1
WTR6338_20260622_SID186626,15:03:00,15:03:00,90318,12,West Trenton,,,,1
WTR6338_20260622_SID186626,15:06:00,15:06:00,90319,13,West Trenton,,,,1
WTR6338_20260622_SID186626,15:09:00,15:09:00,90320,14,West Trenton,,,,1
WTR6338_20260622_SID186626,15:10:00,15:10:00,90321,15,West Trenton,,,,1
WTR6338_20260622_SID186626,15:13:00,15:13:00,90322,16,West Trenton,,,,1
WTR6338_20260622_SID186626,15:17:00,15:17:00,90323,17,West Trenton,,,,1
WTR6338_20260622_SID186626,15:21:00,15:21:00,90324,18,West Trenton,,,,1
WTR6338_20260622_SID186626,15:27:00,15:27:00,90325,19,West Trenton,,,,1
WTR6338_20260622_SID186626,15:34:00,15:34:00,90326,20,West Trenton,,,,1
WTR6338_20260622_SID186626,15:40:00,15:40:00,90327,21,West Trenton,,,,1
WTR6340_20260622_SID186626,16:35:00,16:35:00,90004,1,West Trenton,,,,1
WTR6340_20260622_SID186626,16:40:00,16:40:00,90005,2,West Trenton,,,,1
WTR6340_20260622_SID186626,16:45:00,16:45:00,90006,3,West Trenton,,,,1
WTR6340_20260622_SID186626,16:50:00,16:50:00,90007,4,West Trenton,,,,1
WTR6340_20260622_SID186626,17:03:00,17:03:00,90410,5,West Trenton,,,,1
WTR6340_20260622_SID186626,17:07:00,17:07:00,90315,6,West Trenton,,,,1
WTR6340_20260622_SID186626,17:09:00,17:09:00,90316,7,West Trenton,,,,1
WTR6340_20260622_SID186626,17:11:00,17:11:00,90317,8,West Trenton,,,,1
WTR6340_20260622_SID186626,17:14:00,17:14:00,90318,9,West Trenton,,,,1
WTR6340_20260622_SID186626,17:17:00,17:17:00,90319,10,West Trenton,,,,1
WTR6340_20260622_SID186626,17:19:00,17:19:00,90320,11,West Trenton,,,,1
WTR6340_20260622_SID186626,17:21:00,17:21:00,90321,12,West Trenton,,,,1
WTR6340_20260622_SID186626,17:24:00,17:24:00,90322,13,West Trenton,,,,1
WTR6340_20260622_SID186626,17:27:00,17:27:00,90323,14,West Trenton,,,,1
WTR6340_20260622_SID186626,17:32:00,17:32:00,90324,15,West Trenton,,,,1
WTR6340_20260622_SID186626,17:37:00,17:37:00,90325,16,West Trenton,,,,1
WTR6340_20260622_SID186626,17:43:00,17:43:00,90326,17,West Trenton,,,,1
WTR6340_20260622_SID186626,17:49:00,17:49:00,90327,18,West Trenton,,,,1
WTR6342_20260622_SID186626,17:18:00,17:18:00,90004,1,West Trenton,,,,1
WTR6342_20260622_SID186626,17:23:00,17:23:00,90005,2,West Trenton,,,,1
WTR6342_20260622_SID186626,17:28:00,17:28:00,90006,3,West Trenton,,,,1
WTR6342_20260622_SID186626,17:33:00,17:33:00,90007,4,West Trenton,,,,1
WTR6342_20260622_SID186626,17:41:00,17:41:00,90407,5,West Trenton,,,,1
WTR6342_20260622_SID186626,17:43:00,17:43:00,90408,6,West Trenton,,,,1
WTR6342_20260622_SID186626,17:45:00,17:45:00,90409,7,West Trenton,,,,1
WTR6342_20260622_SID186626,17:49:00,17:49:00,90410,8,West Trenton,,,,1
WTR6342_20260622_SID186626,17:52:00,17:52:00,90315,9,West Trenton,,,,1
WTR6342_20260622_SID186626,17:54:00,17:54:00,90316,10,West Trenton,,,,1
WTR6342_20260622_SID186626,17:57:00,17:57:00,90317,11,West Trenton,,,,1
WTR6342_20260622_SID186626,18:00:00,18:00:00,90318,12,West Trenton,,,,1
WTR6342_20260622_SID186626,18:03:00,18:03:00,90319,13,West Trenton,,,,1
WTR6342_20260622_SID186626,18:06:00,18:06:00,90320,14,West Trenton,,,,1
WTR6342_20260622_SID186626,18:09:00,18:09:00,90321,15,West Trenton,,,,1
WTR6342_20260622_SID186626,18:12:00,18:12:00,90322,16,West Trenton,,,,1
WTR6342_20260622_SID186626,18:17:00,18:17:00,90323,17,West Trenton,,,,1
WTR6342_20260622_SID186626,18:21:00,18:21:00,90324,18,West Trenton,,,,1
WTR6342_20260622_SID186626,18:26:00,18:26:00,90325,19,West Trenton,,,,1
WTR6342_20260622_SID186626,18:32:00,18:32:00,90326,20,West Trenton,,,,1
WTR6342_20260622_SID186626,18:38:00,18:38:00,90327,21,West Trenton,,,,1
WTR6343_20260621_SID186629,23:17:00,23:17:00,90327,1,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:20:00,23:20:00,90326,2,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:26:00,23:26:00,90325,3,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:29:00,23:29:00,90324,4,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:33:00,23:33:00,90323,5,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:35:00,23:35:00,90322,6,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:38:00,23:38:00,90321,7,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:40:00,23:40:00,90320,8,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:42:00,23:42:00,90319,9,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:44:00,23:44:00,90318,10,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:47:00,23:47:00,90317,11,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:49:00,23:49:00,90316,12,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:51:00,23:51:00,90315,13,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,23:55:00,23:55:00,90410,14,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,24:01:00,24:01:00,90407,15,Center City Philadelphia,,,,1
WTR6343_20260621_SID186629,24:09:00,24:09:00,90007,16,Gray 30th St Station,,,,1
WTR6343_20260621_SID186629,24:15:00,24:15:00,90006,17,Gray 30th St Station,,,,1
WTR6343_20260621_SID186629,24:20:00,24:20:00,90005,18,Gray 30th St Station,,,,1
WTR6343_20260621_SID186629,24:24:00,24:24:00,90004,19,Gray 30th St Station,,,,1
WTR6345_20260622_SID186626,17:58:00,17:58:00,90327,1,Center City Philadelphia,,,,1
WTR6345_20260622_SID186626,18:01:00,18:01:00,90326,2,Center City Philadelphia,,,,1
WTR6345_20260622_SID186626,18:06:00,18:06:00,90325,3,Center City Philadelphia,,,,1
WTR6345_20260622_SID186626,18:10:00,18:10:00,90324,4,Center City Philadelphia,,,,1
WTR6345_20260622_SID186626,18:13:00,18:13:00,90323,5,Center City Philadelphia,,,,1
WTR6345_20260622_SID186626,18:15:00,18:15:00,90322,6,Center City Philadelphia,,,,1
