route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
CHW,SID186626,CHW833_20260622_SID186626,Chestnut Hill West,CHW833,1,833,007801,1,0
CHW,SID186629,CHW8336_20260621_SID186629,Center City Philadelphia,CHW8336,0,8336,801007,1,0
WTR,SID186629,WTR8336_20260621_SID186629,West Trenton,WTR8336,0,8336,004327,1,0
CHW,SID186626,CHW834_20260622_SID186626,Center City Philadelphia,CHW834,0,834,801007,1,0
FOX,SID186626,FOX834_20260622_SID186626,Fox Chase,FOX834,0,834,004815,1,0
CHW,SID186629,CHW8344_20260621_SID186629,Center City Philadelphia,CHW8344,0,8344,801007,1,0
WTR,SID186629,WTR8344_20260621_SID186629,West Trenton,WTR8344,0,8344,004327,1,0
CHW,SID186629,CHW8352_20260621_SID186629,Center City Philadelphia,CHW8352,0,8352,801007,1,0
WTR,SID186629,WTR8352_20260621_SID186629,West Trenton,WTR8352,0,8352,004327,1,0
CHW,SID186629,CHW8360_20260621_SID186629,Center City Philadelphia,CHW8360,0,8360,801007,1,0
WTR,SID186629,WTR8360_20260621_SID186629,West Trenton,WTR8360,0,8360,004327,1,0
CHW,SID186629,CHW8368_20260621_SID186629,Center City Philadelphia,CHW8368,0,8368,801007,1,0
WTR,SID186629,WTR8368_20260621_SID186629,West Trenton,WTR8368,0,8368,004327,1,0
FOX,SID186626,FOX837_20260622_SID186626,Center City Philadelphia,FOX837,1,837,815005,1,0
CHW,SID186626,CHW837_20260622_SID186626,Chestnut Hill West,CHW837,1,837,007801,1,0
CHW,SID186629,CHW8376_20260621_SID186629,Center City Philadelphia,CHW8376,0,8376,801007,1,0
WTR,SID186629,WTR8376_20260621_SID186629,West Trenton,WTR8376,0,8376,004327,1,0
CHW,SID186626,CHW838_20260622_SID186626,Center City Philadelphia,CHW838,0,838,801007,1,0
FOX,SID186626,FOX838_20260622_SID186626,Fox Chase,FOX838,0,838,004815,1,2
FOX,SID186626,FOX841_20260622_SID186626,Center City Philadelphia,FOX841,1,841,815005,1,0
CHW,SID186626,CHW841_20260622_SID186626,Chestnut Hill West,CHW841,1,841,007801,1,2
CHW,SID186626,CHW842_20260622_SID186626,Center City Philadelphia,CHW842,0,842,801007,1,2
FOX,SID186626,FOX842_20260622_SID186626,Fox Chase,FOX842,0,842,004815,1,2
FOX,SID186626,FOX845_20260622_SID186626,Center City Philadelphia,FOX845,1,845,815005,1,2
CHW,SID186626,CHW845_20260622_SID186626,Chestnut Hill West,CHW845,1,845,007801,1,2
CHW,SID186626,CHW846_20260622_SID186626,Center City Philadelphia,CHW846,0,846,801007,1,2
FOX,SID186626,FOX846_20260622_SID186626,Fox Chase,FOX846,0,846,004815,1,2
FOX,SID186626,FOX849_20260622_SID186626,Center City Philadelphia,FOX849,1,849,815005,1,2
CHW,SID186626,CHW849_20260622_SID186626,Chestnut Hill West,CHW849,1,849,007801,1,2
CHW,SID186626,CHW850_20260622_SID186626,Center City Philadelphia,CHW850,0,850,801007,1,2
FOX,SID186626,FOX850_20260622_SID186626,Fox Chase,FOX850,0,850,004815,1,0
FOX,SID186623,FOX8507_20260627_SID186623,Center City Philadelphia,FOX8507,1,8507,815005,1,0
PAO,SID186623,PAO8507_20260627_SID186623,Thorndale,PAO8507,1,8507,007501,1,0
FOX,SID186622,FOX8507_20260621_SID186622,Center City Philadelphia,FOX8507,1,8507,815005,1,0
PAO,SID186622,PAO8507_20260621_SID186622,Malvern,PAO8507,1,8507,007501,1,0
FOX,SID186622,FOX8515_20260621_SID186622,Center City Philadelphia,FOX8515,1,8515,815005,1,0
PAO,SID186622,PAO8515_20260621_SID186622,Malvern,PAO8515,1,8515,007501,1,0
FOX,SID186623,FOX8515_20260627_SID186623,Center City Philadelphia,FOX8515,1,8515,815005,1,0
PAO,SID186623,PAO8515_20260627_SID186623,Thorndale,PAO8515,1,8515,007501,1,0
FOX,SID186622,FOX8523_20260621_SID186622,Center City Philadelphia,FOX8523,1,8523,815005,1,0
PAO,SID186622,PAO8523_20260621_SID186622,Malvern,PAO8523,1,8523,007501,1,0
FOX,SID186623,FOX8523_20260627_SID186623,Center City Philadelphia,FOX8523,1,8523,815005,1,0
PAO,SID186623,PAO8523_20260627_SID186623,Thorndale,PAO8523,1,8523,007501,1,0
FOX,SID186626,FOX853_20260622_SID186626,Center City Philadelphia,FOX853,1,853,815005,1,2
CHW,SID186626,CHW853_20260622_SID186626,Chestnut Hill West,CHW853,1,853,007801,1,0
FOX,SID186623,FOX8531_20260627_SID186623,Center City Philadelphia,FOX8531,1,8531,815005,1,0
PAO,SID186623,PAO8531_20260627_SID186623,Thorndale,PAO8531,1,8531,007501,1,0
FOX,SID186622,FOX8531_20260621_SID186622,Center City Philadelphia,FOX8531,1,8531,815005,1,0
PAO,SID186622,PAO8531_20260621_SID186622,Malvern,PAO8531,1,8531,007501,1,0
FOX,SID186623,FOX8539_20260627_SID186623,Center City Philadelphia,FOX8539,1,8539,815005,1,0
PAO,SID186623,PAO8539_20260627_SID186623,Thorndale,PAO8539,1,8539,007501,1,0
FOX,SID186622,FOX8539_20260621_SID186622,Center City Philadelphia,FOX8539,1,8539,815005,1,0
PAO,SID186622,PAO8539_20260621_SID186622,Malvern,PAO8539,1,8539,007501,1,0
CHW,SID186626,CHW854_20260622_SID186626,Center City Philadelphia,CHW854,0,854,801007,1,0
FOX,SID186626,FOX854_20260622_SID186626,Fox Chase,FOX854,0,854,004815,1,0
FOX,SID186623,FOX8547_20260627_SID186623,Center City Philadelphia,FOX8547,1,8547,815005,1,0
PAO,SID186623,PAO8547_20260627_SID186623,Thorndale,PAO8547,1,8547,007501,1,0
FOX,SID186622,FOX8547_20260621_SID186622,Center City Philadelphia,FOX8547,1,8547,815005,1,0
PAO,SID186622,PAO8547_20260621_SID186622,Malvern,PAO8547,1,8547,007501,1,0
FOX,SID186623,FOX8555_20260627_SID186623,Center City Philadelphia,FOX8555,1,8555,815005,1,0
PAO,SID186623,PAO8555_20260627_SID186623,Thorndale,PAO8555,1,8555,007501,1,0
FOX,SID186622,FOX8555_20260621_SID186622,Center City Philadelphia,FOX8555,1,8555,815005,1,0
PAO,SID186622,PAO8555_20260621_SID186622,Malvern,PAO8555,1,8555,007501,1,0
FOX,SID186622,FOX8563_20260621_SID186622,Center City Philadelphia,FOX8563,1,8563,815005,1,0
PAO,SID186622,PAO8563_20260621_SID186622,Malvern,PAO8563,1,8563,007501,1,0
FOX,SID186623,FOX8563_20260627_SID186623,Center City Philadelphia,FOX8563,1,8563,815005,1,0
PAO,SID186623,PAO8563_20260627_SID186623,Thorndale,PAO8563,1,8563,007501,1,0
FOX,SID186626,FOX857_20260622_SID186626,Center City Philadelphia,FOX857,1,857,815005,1,0
CHW,SID186626,CHW857_20260622_SID186626,Chestnut Hill West,CHW857,1,857,007801,1,0
FOX,SID186623,FOX8571_20260627_SID186623,Center City Philadelphia,FOX8571,1,8571,815005,1,0
PAO,SID186623,PAO8571_20260627_SID186623,Thorndale,PAO8571,1,8571,007501,1,0
FOX,SID186622,FOX8571_20260621_SID186622,Center City Philadelphia,FOX8571,1,8571,815005,1,0
PAO,SID186622,PAO8571_20260621_SID186622,Malvern,PAO8571,1,8571,007501,1,0
CHW,SID186626,CHW858_20260622_SID186626,Center City Philadelphia,CHW858,0,858,801007,1,0
FOX,SID186626,FOX858_20260622_SID186626,Fox Chase,FOX858,0,858,004815,1,0
FOX,SID186626,FOX861_20260622_SID186626,Center City Philadelphia,FOX861,1,861,815005,1,0
CHW,SID186626,CHW861_20260622_SID186626,Chestnut Hill West,CHW861,1,861,007801,1,0
CHW,SID186626,CHW862_20260622_SID186626,Center City Philadelphia,CHW862,0,862,801007,1,0
FOX,SID186626,FOX862_20260622_SID186626,Fox Chase,FOX862,0,862,004815,1,0
FOX,SID186626,FOX865_20260622_SID186626,Center City Philadelphia,FOX865,1,865,815005,1,0
CHW,SID186626,CHW865_20260622_SID186626,Chestnut Hill West,CHW865,1,865,007801,1,0
CHW,SID186626,CHW866_20260622_SID186626,Center City Philadelphia,CHW866,0,866,801007,1,0
FOX,SID186626,FOX866_20260622_SID186626,Fox Chase,FOX866,0,866,004815,1,0
FOX,SID186626,FOX869_20260622_SID186626,Center City Philadelphia,FOX869,1,869,815005,1,0
CHW,SID186626,CHW869_20260622_SID186626,Chestnut Hill West,CHW869,1,869,007801,1,0
WIL,SID186626,WIL9201_20260622_SID186626,Wilmington,WIL9201,1,9201,007201,1,0
WIL,SID186629,WIL9201_20260621_SID186629,Marcus Hook,WIL9201,1,9201,007201,1,0
WIL,SID186626,WIL9202_20260622_SID186626,Temple University,WIL9202,0,9202,201007,1,2
WIL,SID186626,WIL9203_20260622_SID186626,Newark DE,WIL9203,1,9203,007201,1,2
WIL,SID186626,WIL9204_20260622_SID186626,Temple University,WIL9204,0,9204,201007,1,2
WIL,SID186626,WIL9206_20260622_SID186626,Temple University,WIL9206,0,9206,201007,1,2
WIL,SID186626,WIL9208_20260622_SID186626,Temple University,WIL9208,0,9208,201007,1,2
WIL,SID186626,WIL9210_20260622_SID186626,Temple University,WIL9210,0,9210,201007,1,0
WIL,SID186626,WIL9212_20260622_SID186626,Temple University,WIL9212,0,9212,201007,1,0
WIL,SID186626,WIL9214_20260622_SID186626,Temple University,WIL9214,0,9214,201007,1,0
WIL,SID186626,WIL9215_20260622_SID186626,Marcus Hook,WIL9215,1,9215,007201,1,0
WIL,SID186626,WIL9216_20260622_SID186626,Temple University,WIL9216,0,9216,201007,1,0
WIL,SID186626,WIL9217_20260622_SID186626,Wilmington,WIL9217,1,9217,007201,1,0
WIL,SID186626,WIL9218_20260622_SID186626,Temple University,WIL9218,0,9218,201007,1,0
WIL,SID186626,WIL9220_20260622_SID186626,Temple University,WIL9220,0,9220,201007,1,0
WIL,SID186626,WIL9223_20260622_SID186626,Newark DE,WIL9223,1,9223,007201,1,2
WIL,SID186626,WIL9224_20260622_SID186626,Temple University,WIL9224,0,9224,201007,1,2
WIL,SID186626,WIL9225_20260622_SID186626,Marcus Hook,WIL9225,1,9225,007201,1,2
WIL,SID186626,WIL9226_20260622_SID186626,Temple University,WIL9226,0,9226,201007,1,2
WIL,SID186626,WIL9227_20260622_SID186626,Marcus Hook,WIL9227,1,9227,007201,1,2
WIL,SID186626,WIL9228_20260622_SID186626,Temple University,WIL9228,0,9228,201007,1,0
WIL,SID186626,WIL9229_20260622_SID186626,Newark DE,WIL9229,1,9229,007201,1,2
WIL,SID186626,WIL9231_20260622_SID186626,Marcus Hook,WIL9231,1,9231,007201,1,2
WIL,SID186626,WIL9232_20260622_SID186626,Temple University,WIL9232,0,9232,201007,1,0
WIL,SID186626,WIL9233_20260622_SID186626,Wilmington,WIL9233,1,9233,007201,1,0
WIL,SID186626,WIL9235_20260622_SID186626,Marcus Hook,WIL9235,1,9235,007201,1,0
WIL,SID186626,WIL9236_20260622_SID186626,Temple University,WIL9236,0,9236,201007,1,0
WIL,SID186626,WIL9239_20260622_SID186626,Wilmington,WIL9239,1,9239,007201,1,0
WIL,SID186626,WIL9240_20260622_SID186626,Temple University,WIL9240,0,9240,201007,1,0
WIL,SID186626,WIL9244_20260622_SID186626,Temple University,WIL9244,0,9244,201007,1,0
MED,SID186626,MED9314_20260622_SID186626,Temple University,MED9314,0,9314,300007,1,2
MED,SID186626,MED9337_20260622_SID186626,Media,MED9337,1,9337,007300,1,0
MED,SID186626,MED9341_20260622_SID186626,Wawa,MED9341,1,9341,007300,1,2
MED,SID186626,MED9357_20260622_SID186626,Media,MED9357,1,9357,007300,1,0
MED,SID186626,MED9371_20260622_SID186626,Wawa,MED9371,1,9371,007300,1,0
MED,SID186626,MED9376_20260622_SID186626,Temple University,MED9376,0,9376,300007,1,0
MED,SID186626,MED9381_20260622_SID186626,Wawa,MED9381,1,9381,007300,1,2
AIR,SID186626,AIR9411_20260622_SID186626,Airport Terminals E & F,AIR9411,1,9411,007401,1,2
AIR,SID186626,AIR9476_20260622_SID186626,Temple University,AIR9476,0,9476,401007,1,0
PAO,SID186626,PAO9505_20260622_SID186626,Thorndale,PAO9505,1,9505,007501,1,2
PAO,SID186626,PAO9506_20260622_SID186626,Temple University,PAO9506,0,9506,501007,1,2
PAO,SID186626,PAO9509_20260622_SID186626,Thorndale,PAO9509,1,9509,007501,1,0
PAO,SID186629,PAO9511_20260621_SID186629,Malvern,PAO9511,1,9511,007501,1,0
PAO,SID186626,PAO9513_20260622_SID186626,Malvern,PAO9513,1,9513,007501,1,0
PAO,SID186626,PAO9514_20260622_SID186626,Temple University,PAO9514,0,9514,501007,1,2
PAO,SID186626,PAO9517_20260622_SID186626,Thorndale,PAO9517,1,9517,007501,1,0
PAO,SID186626,PAO9518_20260622_SID186626,Temple University,PAO9518,0,9518,501007,1,2
PAO,SID186623,PAO9518_20260627_SID186623,Temple University,PAO9518,0,9518,501007,1,0
PAO,SID186622,PAO9518_20260621_SID186622,Temple University,PAO9518,0,9518,501007,1,0
PAO,SID186629,PAO9519_20260621_SID186629,Malvern,PAO9519,1,9519,007501,1,0
PAO,SID186626,PAO9521_20260622_SID186626,Malvern,PAO9521,1,9521,007501,1,0
PAO,SID186626,PAO9522_20260622_SID186626,Temple University,PAO9522,0,9522,501007,1,0
PAO,SID186626,PAO9524_20260622_SID186626,Temple University,PAO9524,0,9524,501007,1,0
PAO,SID186626,PAO9525_20260622_SID186626,Thorndale,PAO9525,1,9525,007501,1,0
PAO,SID186626,PAO9526_20260622_SID186626,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID186623,PAO9526_20260627_SID186623,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID186622,PAO9526_20260621_SID186622,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID186629,PAO9527_20260621_SID186629,Malvern,PAO9527,1,9527,007501,1,0
PAO,SID186626,PAO9527_20260622_SID186626,Malvern,PAO9527,1,9527,007501,1,0
PAO,SID186626,PAO9529_20260622_SID186626,Malvern,PAO9529,1,9529,007501,1,0
PAO,SID186626,PAO9530_20260622_SID186626,Temple University,PAO9530,0,9530,501007,1,0
PAO,SID186626,PAO9533_20260622_SID186626,Paoli,PAO9533,1,9533,007501,1,2
PAO,SID186623,PAO9534_20260627_SID186623,Temple University,PAO9534,0,9534,501007,1,0
PAO,SID186622,PAO9534_20260621_SID186622,Temple University,PAO9534,0,9534,501007,1,0
PAO,SID186629,PAO9535_20260621_SID186629,Malvern,PAO9535,1,9535,007501,1,0
PAO,SID186626,PAO9535_20260622_SID186626,Malvern,PAO9535,1,9535,007501,1,2
PAO,SID186622,PAO9542_20260621_SID186622,Temple University,PAO9542,0,9542,501007,1,0
PAO,SID186623,PAO9542_20260627_SID186623,Temple University,PAO9542,0,9542,501007,1,0
PAO,SID186626,PAO9542_20260622_SID186626,Temple University,PAO9542,0,9542,501007,1,2
PAO,SID186629,PAO9543_20260621_SID186629,Malvern,PAO9543,1,9543,007501,1,0
PAO,SID186626,PAO9546_20260622_SID186626,Temple University,PAO9546,0,9546,501007,1,2
PAO,SID186626,PAO9547_20260622_SID186626,Malvern,PAO9547,1,9547,007501,1,0
PAO,SID186623,PAO9550_20260627_SID186623,Temple University,PAO9550,0,9550,501007,1,0
PAO,SID186622,PAO9550_20260621_SID186622,Temple University,PAO9550,0,9550,501007,1,0
PAO,SID186629,PAO9551_20260621_SID186629,Malvern,PAO9551,1,9551,007501,1,0
PAO,SID186622,PAO9558_20260621_SID186622,Temple University,PAO9558,0,9558,501007,1,0
PAO,SID186623,PAO9558_20260627_SID186623,Temple University,PAO9558,0,9558,501007,1,0
PAO,SID186629,PAO9559_20260621_SID186629,Malvern,PAO9559,1,9559,007501,1,0
PAO,SID186626,PAO9560_20260622_SID186626,Temple University,PAO9560,0,9560,501007,1,0
PAO,SID186626,PAO9566_20260622_SID186626,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID186622,PAO9566_20260621_SID186622,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID186623,PAO9566_20260627_SID186623,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID186629,PAO9567_20260621_SID186629,Malvern,PAO9567,1,9567,007501,1,0
PAO,SID186622,PAO9574_20260621_SID186622,Temple University,PAO9574,0,9574,501007,1,0
PAO,SID186623,PAO9574_20260627_SID186623,Temple University,PAO9574,0,9574,501007,1,0
PAO,SID186629,PAO9575_20260621_SID186629,Malvern,PAO9575,1,9575,007501,1,0
PAO,SID186623,PAO9582_20260627_SID186623,Temple University,PAO9582,0,9582,501007,1,0
PAO,SID186622,PAO9582_20260621_SID186622,Temple University,PAO9582,0,9582,501007,1,0
PAO,SID186626,PAO9582_20260622_SID186626,Temple University,PAO9582,0,9582,501007,1,2
PAO,SID186626,PAO9583_20260622_SID186626,Thorndale,PAO9583,1,9583,007501,1,2
PAO,SID186626,PAO9584_20260622_SID186626,Temple University,PAO9584,0,9584,501007,1,2
PAO,SID186626,PAO9585_20260622_SID186626,Wayne,PAO9585,1,9585,007501,1,2
PAO,SID186626,PAO9586_20260622_SID186626,Temple University,PAO9586,0,9586,501007,1,2
PAO,SID186626,PAO9589_20260622_SID186626,Thorndale,PAO9589,1,9589,007501,1,2
PAO,SID186626,PAO9593_20260622_SID186626,Thorndale,PAO9593,1,9593,007501,1,2
PAO,SID186626,PAO9599_20260622_SID186626,Malvern,PAO9599,1,9599,007501,1,2
TRE,SID186626,TRE9701_20260622_SID186626,Trenton,TRE9701,1,9701,007701,1,0
TRE,SID186626,TRE9703_20260622_SID186626,Trenton,TRE9703,1,9703,007701,1,0
TRE,SID186626,TRE9707_20260622_SID186626,Trenton,TRE9707,1,9707,007701,1,2
TRE,SID186626,TRE9708_20260622_SID186626,Temple University,TRE9708,0,9708,701007,1,2
TRE,SID186626,TRE9710_20260622_SID186626,Temple University,TRE9710,0,9710,701007,1,2
TRE,SID186626,TRE9712_20260622_SID186626,Temple University,TRE9712,0,9712,701007,1,2
TRE,SID186626,TRE9714_20260622_SID186626,Temple University,TRE9714,0,9714,701007,1,2
TRE,SID186626,TRE9716_20260622_SID186626,Temple University,TRE9716,0,9716,701007,1,2
TRE,SID186626,TRE9718_20260622_SID186626,Temple University,TRE9718,0,9718,701007,1,2
TRE,SID186626,TRE9719_20260622_SID186626,Trenton,TRE9719,1,9719,007701,1,2
TRE,SID186626,TRE9720_20260622_SID186626,Temple University,TRE9720,0,9720,701007,1,0
TRE,SID186626,TRE9723_20260622_SID186626,Trenton,TRE9723,1,9723,007701,1,2
TRE,SID186626,TRE9724_20260622_SID186626,Temple University,TRE9724,0,9724,701007,1,0
TRE,SID186626,TRE9727_20260622_SID186626,Trenton,TRE9727,1,9727,007701,1,0
TRE,SID186626,TRE9728_20260622_SID186626,Temple University,TRE9728,0,9728,701007,1,0
TRE,SID186626,TRE9731_20260622_SID186626,Trenton,TRE9731,1,9731,007701,1,0
TRE,SID186626,TRE9732_20260622_SID186626,Temple University,TRE9732,0,9732,701007,1,0
TRE,SID186626,TRE9735_20260622_SID186626,Trenton,TRE9735,1,9735,007701,1,0
TRE,SID186626,TRE9736_20260622_SID186626,Temple University,TRE9736,0,9736,701007,1,0
TRE,SID186626,TRE9739_20260622_SID186626,Trenton,TRE9739,1,9739,007701,1,0
TRE,SID186626,TRE9740_20260622_SID186626,Temple University,TRE9740,0,9740,701007,1,0
TRE,SID186626,TRE9743_20260622_SID186626,Trenton,TRE9743,1,9743,007701,1,0
TRE,SID186626,TRE9744_20260622_SID186626,Temple University,TRE9744,0,9744,701007,1,2
TRE,SID186626,TRE9746_20260622_SID186626,Temple University,TRE9746,0,9746,701007,1,2
TRE,SID186626,TRE9747_20260622_SID186626,Trenton,TRE9747,1,9747,007701,1,2
TRE,SID186626,TRE9748_20260622_SID186626,Temple University,TRE9748,0,9748,701007,1,2
TRE,SID186626,TRE9749_20260622_SID186626,Trenton,TRE9749,1,9749,007701,1,2
TRE,SID186626,TRE9750_20260622_SID186626,Temple University,TRE9750,0,9750,701007,1,2
TRE,SID186626,TRE9751_20260622_SID186626,Trenton,TRE9751,1,9751,007701,1,2
TRE,SID186626,TRE9753_20260622_SID186626,Trenton,TRE9753,1,9753,007701,1,2
TRE,SID186626,TRE9754_20260622_SID186626,Temple University,TRE9754,0,9754,701007,1,0
TRE,SID186626,TRE9756_20260622_SID186626,Temple University,TRE9756,0,9756,701007,1,0
TRE,SID186626,TRE9757_20260622_SID186626,Trenton,TRE9757,1,9757,007701,1,2
TRE,SID186626,TRE9758_20260622_SID186626,Temple University,TRE9758,0,9758,701007,1,0
TRE,SID186626,TRE9759_20260622_SID186626,Trenton,TRE9759,1,9759,007701,1,2
TRE,SID186626,TRE9762_20260622_SID186626,Temple University,TRE9762,0,9762,701007,1,0
TRE,SID186626,TRE9763_20260622_SID186626,Trenton,TRE9763,1,9763,007701,1,2
TRE,SID186626,TRE9766_20260622_SID186626,Temple University,TRE9766,0,9766,701007,1,0
TRE,SID186626,TRE9767_20260622_SID186626,Trenton,TRE9767,1,9767,007701,1,0
TRE,SID186626,TRE9770_20260622_SID186626,Temple University,TRE9770,0,9770,701007,1,0
TRE,SID186626,TRE9771_20260622_SID186626,Trenton,TRE9771,1,9771,007701,1,0
TRE,SID186626,TRE9775_20260622_SID186626,Trenton,TRE9775,1,9775,007701,1,0
TRE,SID186626,TRE9779_20260622_SID186626,Trenton,TRE9779,1,9779,007701,1,0
TRE,SID186629,TRE9781_20260621_SID186629,Trenton,TRE9781,1,9781,007701,1,0
TRE,SID186629,TRE9782_20260621_SID186629,Temple University,TRE9782,0,9782,701007,1,0
TRE,SID186629,TRE9783_20260621_SID186629,Trenton,TRE9783,1,9783,007701,1,0
TRE,SID186629,TRE9785_20260621_SID186629,Trenton,TRE9785,1,9785,007701,1,0
TRE,SID186629,TRE9790_20260621_SID186629,Temple University,TRE9790,0,9790,701007,1,0
TRE,SID186629,TRE9792_20260621_SID186629,Temple University,TRE9792,0,9792,701007,1,0
TRE,SID186629,TRE9794_20260621_SID186629,Temple University,TRE9794,0,9794,701007,1,0
TRE,SID186629,TRE9797_20260621_SID186629,Trenton,TRE9797,1,9797,007701,1,0
CHW,SID186626,CHW9820_20260622_SID186626,Temple University,CHW9820,0,9820,801007,1,0
CHW,SID186626,CHW9847_20260622_SID186626,Chestnut Hill West,CHW9847,1,9847,007801,1,2
CHW,SID186626,CHW9870_20260622_SID186626,Temple University,CHW9870,0,9870,801007,1,0
CYN,SID189324,CYN1052_20260622_SID189324_SID189324,Suburban Station,CYN1052,0,1052,001005,1,2
CYN,SID189324,CYN1055_20260622_SID189324_SID189324,Cynwyd,CYN1055,1,1055,005001,1,2
CYN,SID189324,CYN1056_20260622_SID189324_SID189324,Suburban Station,CYN1056,0,1056,001005,1,2
CYN,SID189324,CYN1059_20260622_SID189324_SID189324,Cynwyd,CYN1059,1,1059,005001,1,2
CYN,SID189324,CYN1060_20260622_SID189324_SID189324,Suburban Station,CYN1060,0,1060,001005,1,2
CYN,SID189324,CYN1071_20260622_SID189324_SID189324,Cynwyd,CYN1071,1,1071,005001,1,0
CYN,SID189324,CYN1072_20260622_SID189324_SID189324,Suburban Station,CYN1072,0,1072,001005,1,0
CYN,SID189324,CYN1081_20260622_SID189324_SID189324,Cynwyd,CYN1081,1,1081,005001,1,0
CYN,SID189324,CYN1082_20260622_SID189324_SID189324,Suburban Station,CYN1082,0,1082,001005,1,2
CYN,SID189324,CYN1083_20260622_SID189324_SID189324,Cynwyd,CYN1083,1,1083,005001,1,2
CYN,SID189324,CYN1084_20260622_SID189324_SID189324,Suburban Station,CYN1084,0,1084,001005,1,2
CYN,SID189324,CYN1085_20260622_SID189324_SID189324,Cynwyd,CYN1085,1,1085,005001,1,2
TRE,SID189324,TRE1705_20260622_SID189324_SID189324,Trenton,TRE1705,1,1705,007701,1,2
TRE,SID189327,TRE1706_20260621_SID189327_SID189327,Jefferson Station,TRE1706,0,1706,701007,1,0
TRE,SID189327,TRE1707_20260621_SID189327_SID189327,Trenton,TRE1707,1,1707,007701,1,0
TRE,SID189327,TRE1708_20260621_SID189327_SID189327,Jefferson Station,TRE1708,0,1708,701007,1,0
TRE,SID189327,TRE1709_20260621_SID189327_SID189327,Trenton,TRE1709,1,1709,007701,1,0
TRE,SID189327,TRE1710_20260621_SID189327_SID189327,Jefferson Station,TRE1710,0,1710,701007,1,0
TRE,SID189327,TRE1711_20260621_SID189327_SID189327,Trenton,TRE1711,1,1711,007701,1,0
TRE,SID189327,TRE1712_20260621_SID189327_SID189327,Jefferson Station,TRE1712,0,1712,701007,1,0
TRE,SID189327,TRE1713_20260621_SID189327_SID189327,Trenton,TRE1713,1,1713,007701,1,0
TRE,SID189327,TRE1714_20260621_SID189327_SID189327,Jefferson Station,TRE1714,0,1714,701007,1,0
