trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
AIR4459_20260104_SID185759,19:17:00,19:17:00,90404,20,Airport Terminal E & F,,,,1
AIR4459_20260104_SID185759,19:18:00,19:18:00,90403,21,Airport Terminal E & F,,,,1
AIR4459_20260104_SID185759,19:20:00,19:20:00,90402,22,Airport Terminal E & F,,,,1
AIR4459_20260104_SID185759,19:22:00,19:22:00,90401,23,Airport Terminal E & F,,,,1
AIR4462_20260104_SID185759,20:07:00,20:07:00,90401,1,Center City Philadelphia,,,,1
AIR4462_20260104_SID185759,20:09:00,20:09:00,90402,2,Center City Philadelphia,,,,1
AIR4462_20260104_SID185759,20:10:00,20:10:00,90403,3,Center City Philadelphia,,,,1
AIR4462_20260104_SID185759,20:11:00,20:11:00,90404,4,Center City Philadelphia,,,,1
AIR4462_20260104_SID185759,20:15:00,20:15:00,90405,5,Center City Philadelphia,,,,1
AIR4462_20260104_SID185759,20:27:00,20:27:00,90406,6,Warminster,,,,1
AIR4462_20260104_SID185759,20:30:00,20:30:00,90004,7,Warminster,,,,1
AIR4462_20260104_SID185759,20:33:00,20:33:00,90005,8,Warminster,,,,1
WAR4462_20260104_SID185759,20:35:00,20:35:00,90005,9,Warminster,,,,1
WAR4462_20260104_SID185759,20:40:00,20:40:00,90006,10,Warminster,,,,1
WAR4462_20260104_SID185759,20:45:00,20:45:00,90007,11,Warminster,,,,1
WAR4462_20260104_SID185759,20:51:00,20:51:00,90009,12,Warminster,,,,1
WAR4462_20260104_SID185759,20:55:00,20:55:00,90407,13,Warminster,,,,1
WAR4462_20260104_SID185759,20:57:00,20:57:00,90408,14,Warminster,,,,1
WAR4462_20260104_SID185759,20:59:00,20:59:00,90409,15,Warminster,,,,1
WAR4462_20260104_SID185759,21:04:00,21:04:00,90410,16,Warminster,,,,1
WAR4462_20260104_SID185759,21:08:00,21:08:00,90411,17,Warminster,,,,1
WAR4462_20260104_SID185759,21:12:00,21:12:00,90412,18,Warminster,,,,1
WAR4462_20260104_SID185759,21:16:00,21:16:00,90413,19,Warminster,,,,1
WAR4462_20260104_SID185759,21:19:00,21:19:00,90414,20,Warminster,,,,1
WAR4462_20260104_SID185759,21:22:00,21:22:00,90415,21,Warminster,,,,1
WAR4462_20260104_SID185759,21:26:00,21:26:00,90416,22,Warminster,,,,1
WAR4462_20260104_SID185759,21:30:00,21:30:00,90417,23,Warminster,,,,1
WAR4463_20260104_SID185759,18:56:00,18:56:00,90417,1,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:01:00,19:01:00,90416,2,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:06:00,19:06:00,90415,3,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:09:00,19:09:00,90414,4,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:12:00,19:12:00,90413,5,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:15:00,19:15:00,90412,6,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:22:00,19:22:00,90411,7,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:25:00,19:25:00,90410,8,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:27:00,19:27:00,90409,9,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:29:00,19:29:00,90408,10,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:33:00,19:33:00,90407,11,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:37:00,19:37:00,90009,12,Center City Philadelphia,,,,1
WAR4463_20260104_SID185759,19:44:00,19:44:00,90007,13,Airport Terminal E & F,,,,1
WAR4463_20260104_SID185759,19:50:00,19:50:00,90006,14,Airport Terminal E & F,,,,1
WAR4463_20260104_SID185759,19:52:00,19:52:00,90005,15,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,19:55:00,19:55:00,90005,16,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:00:00,20:00:00,90004,17,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:03:00,20:03:00,90406,18,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:12:00,20:12:00,90405,19,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:17:00,20:17:00,90404,20,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:18:00,20:18:00,90403,21,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:20:00,20:20:00,90402,22,Airport Terminal E & F,,,,1
AIR4463_20260104_SID185759,20:22:00,20:22:00,90401,23,Airport Terminal E & F,,,,1
AIR4466_20260104_SID185759,21:07:00,21:07:00,90401,1,Center City Philadelphia,,,,1
AIR4466_20260104_SID185759,21:09:00,21:09:00,90402,2,Center City Philadelphia,,,,1
AIR4466_20260104_SID185759,21:10:00,21:10:00,90403,3,Center City Philadelphia,,,,1
AIR4466_20260104_SID185759,21:11:00,21:11:00,90404,4,Center City Philadelphia,,,,1
AIR4466_20260104_SID185759,21:15:00,21:15:00,90405,5,Center City Philadelphia,,,,1
AIR4466_20260104_SID185759,21:27:00,21:27:00,90406,6,Warminster,,,,1
AIR4466_20260104_SID185759,21:30:00,21:30:00,90004,7,Warminster,,,,1
AIR4466_20260104_SID185759,21:33:00,21:33:00,90005,8,Warminster,,,,1
WAR4466_20260104_SID185759,21:35:00,21:35:00,90005,9,Warminster,,,,1
WAR4466_20260104_SID185759,21:40:00,21:40:00,90006,10,Warminster,,,,1
WAR4466_20260104_SID185759,21:45:00,21:45:00,90007,11,Warminster,,,,1
WAR4466_20260104_SID185759,21:51:00,21:51:00,90009,12,Warminster,,,,1
WAR4466_20260104_SID185759,21:55:00,21:55:00,90407,13,Warminster,,,,1
WAR4466_20260104_SID185759,21:57:00,21:57:00,90408,14,Warminster,,,,1
WAR4466_20260104_SID185759,21:59:00,21:59:00,90409,15,Warminster,,,,1
WAR4466_20260104_SID185759,22:04:00,22:04:00,90410,16,Warminster,,,,1
WAR4466_20260104_SID185759,22:08:00,22:08:00,90411,17,Warminster,,,,1
WAR4466_20260104_SID185759,22:12:00,22:12:00,90412,18,Warminster,,,,1
WAR4466_20260104_SID185759,22:16:00,22:16:00,90413,19,Warminster,,,,1
WAR4466_20260104_SID185759,22:19:00,22:19:00,90414,20,Warminster,,,,1
WAR4466_20260104_SID185759,22:22:00,22:22:00,90415,21,Warminster,,,,1
WAR4466_20260104_SID185759,22:26:00,22:26:00,90416,22,Warminster,,,,1
WAR4466_20260104_SID185759,22:30:00,22:30:00,90417,23,Warminster,,,,1
WAR4467_20260104_SID185759,19:56:00,19:56:00,90417,1,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:01:00,20:01:00,90416,2,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:06:00,20:06:00,90415,3,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:09:00,20:09:00,90414,4,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:12:00,20:12:00,90413,5,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:15:00,20:15:00,90412,6,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:22:00,20:22:00,90411,7,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:25:00,20:25:00,90410,8,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:27:00,20:27:00,90409,9,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:29:00,20:29:00,90408,10,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:33:00,20:33:00,90407,11,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:37:00,20:37:00,90009,12,Center City Philadelphia,,,,1
WAR4467_20260104_SID185759,20:44:00,20:44:00,90007,13,Airport Terminal E & F,,,,1
WAR4467_20260104_SID185759,20:50:00,20:50:00,90006,14,Airport Terminal E & F,,,,1
WAR4467_20260104_SID185759,20:52:00,20:52:00,90005,15,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,20:55:00,20:55:00,90005,16,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:00:00,21:00:00,90004,17,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:03:00,21:03:00,90406,18,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:12:00,21:12:00,90405,19,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:17:00,21:17:00,90404,20,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:18:00,21:18:00,90403,21,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:20:00,21:20:00,90402,22,Airport Terminal E & F,,,,1
AIR4467_20260104_SID185759,21:22:00,21:22:00,90401,23,Airport Terminal E & F,,,,1
AIR4470_20260104_SID185759,22:07:00,22:07:00,90401,1,Center City Philadelphia,,,,1
AIR4470_20260104_SID185759,22:09:00,22:09:00,90402,2,Center City Philadelphia,,,,1
AIR4470_20260104_SID185759,22:10:00,22:10:00,90403,3,Center City Philadelphia,,,,1
AIR4470_20260104_SID185759,22:11:00,22:11:00,90404,4,Center City Philadelphia,,,,1
AIR4470_20260104_SID185759,22:15:00,22:15:00,90405,5,Center City Philadelphia,,,,1
AIR4470_20260104_SID185759,22:27:00,22:27:00,90406,6,Glenside,,,,1
AIR4470_20260104_SID185759,22:30:00,22:30:00,90004,7,Glenside,,,,1
AIR4470_20260104_SID185759,22:33:00,22:33:00,90005,8,Glenside,,,,1
WAR4470_20260104_SID185759,22:35:00,22:35:00,90005,9,Glenside,,,,1
WAR4470_20260104_SID185759,22:40:00,22:40:00,90006,10,Glenside,,,,1
WAR4470_20260104_SID185759,22:45:00,22:45:00,90007,11,Glenside,,,,1
WAR4470_20260104_SID185759,22:51:00,22:51:00,90009,12,Glenside,,,,1
WAR4470_20260104_SID185759,22:55:00,22:55:00,90407,13,Glenside,,,,1
WAR4470_20260104_SID185759,22:57:00,22:57:00,90408,14,Glenside,,,,1
WAR4470_20260104_SID185759,22:59:00,22:59:00,90409,15,Glenside,,,,1
WAR4470_20260104_SID185759,23:04:00,23:04:00,90410,16,Glenside,,,,1
WAR4470_20260104_SID185759,23:08:00,23:08:00,90411,17,Glenside,,,,1
WAR4471_20260104_SID185759,20:56:00,20:56:00,90417,1,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:01:00,21:01:00,90416,2,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:06:00,21:06:00,90415,3,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:09:00,21:09:00,90414,4,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:12:00,21:12:00,90413,5,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:15:00,21:15:00,90412,6,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:22:00,21:22:00,90411,7,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:25:00,21:25:00,90410,8,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:27:00,21:27:00,90409,9,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:29:00,21:29:00,90408,10,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:33:00,21:33:00,90407,11,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:37:00,21:37:00,90009,12,Center City Philadelphia,,,,1
WAR4471_20260104_SID185759,21:44:00,21:44:00,90007,13,Airport Terminal E & F,,,,1
WAR4471_20260104_SID185759,21:50:00,21:50:00,90006,14,Airport Terminal E & F,,,,1
WAR4471_20260104_SID185759,21:52:00,21:52:00,90005,15,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,21:55:00,21:55:00,90005,16,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:00:00,22:00:00,90004,17,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:03:00,22:03:00,90406,18,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:12:00,22:12:00,90405,19,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:17:00,22:17:00,90404,20,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:18:00,22:18:00,90403,21,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:20:00,22:20:00,90402,22,Airport Terminal E & F,,,,1
AIR4471_20260104_SID185759,22:22:00,22:22:00,90401,23,Airport Terminal E & F,,,,1
AIR4474_20260104_SID185759,23:07:00,23:07:00,90401,1,Center City Philadelphia,,,,1
AIR4474_20260104_SID185759,23:09:00,23:09:00,90402,2,Center City Philadelphia,,,,1
AIR4474_20260104_SID185759,23:10:00,23:10:00,90403,3,Center City Philadelphia,,,,1
AIR4474_20260104_SID185759,23:11:00,23:11:00,90404,4,Center City Philadelphia,,,,1
AIR4474_20260104_SID185759,23:15:00,23:15:00,90405,5,Center City Philadelphia,,,,1
AIR4474_20260104_SID185759,23:27:00,23:27:00,90406,6,Warminster,,,,1
AIR4474_20260104_SID185759,23:30:00,23:30:00,90004,7,Warminster,,,,1
AIR4474_20260104_SID185759,23:33:00,23:33:00,90005,8,Warminster,,,,1
WAR4474_20260104_SID185759,23:35:00,23:35:00,90005,9,Warminster,,,,1
WAR4474_20260104_SID185759,23:40:00,23:40:00,90006,10,Warminster,,,,1
WAR4474_20260104_SID185759,23:45:00,23:45:00,90007,11,Warminster,,,,1
WAR4474_20260104_SID185759,23:51:00,23:51:00,90009,12,Warminster,,,,1
WAR4474_20260104_SID185759,23:55:00,23:55:00,90407,13,Warminster,,,,1
WAR4474_20260104_SID185759,23:57:00,23:57:00,90408,14,Warminster,,,,1
WAR4474_20260104_SID185759,23:59:00,23:59:00,90409,15,Warminster,,,,1
WAR4474_20260104_SID185759,24:04:00,24:04:00,90410,16,Warminster,,,,1
WAR4474_20260104_SID185759,24:08:00,24:08:00,90411,17,Warminster,,,,1
WAR4474_20260104_SID185759,24:12:00,24:12:00,90412,18,Warminster,,,,1
WAR4474_20260104_SID185759,24:16:00,24:16:00,90413,19,Warminster,,,,1
WAR4474_20260104_SID185759,24:19:00,24:19:00,90414,20,Warminster,,,,1
WAR4474_20260104_SID185759,24:22:00,24:22:00,90415,21,Warminster,,,,1
WAR4474_20260104_SID185759,24:26:00,24:26:00,90416,22,Warminster,,,,1
WAR4474_20260104_SID185759,24:30:00,24:30:00,90417,23,Warminster,,,,1
WAR4475_20260104_SID185759,21:56:00,21:56:00,90417,1,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:01:00,22:01:00,90416,2,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:06:00,22:06:00,90415,3,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:09:00,22:09:00,90414,4,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:12:00,22:12:00,90413,5,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:15:00,22:15:00,90412,6,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:22:00,22:22:00,90411,7,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:25:00,22:25:00,90410,8,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:27:00,22:27:00,90409,9,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:29:00,22:29:00,90408,10,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:33:00,22:33:00,90407,11,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:37:00,22:37:00,90009,12,Center City Philadelphia,,,,1
WAR4475_20260104_SID185759,22:44:00,22:44:00,90007,13,Airport Terminal E & F,,,,1
WAR4475_20260104_SID185759,22:50:00,22:50:00,90006,14,Airport Terminal E & F,,,,1
WAR4475_20260104_SID185759,22:52:00,22:52:00,90005,15,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,22:55:00,22:55:00,90005,16,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:00:00,23:00:00,90004,17,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:03:00,23:03:00,90406,18,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:12:00,23:12:00,90405,19,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:17:00,23:17:00,90404,20,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:18:00,23:18:00,90403,21,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:20:00,23:20:00,90402,22,Airport Terminal E & F,,,,1
AIR4475_20260104_SID185759,23:22:00,23:22:00,90401,23,Airport Terminal E & F,,,,1
AIR4478_20260104_SID185759,24:07:00,24:07:00,90401,1,Center City Philadelphia,,,,1
AIR4478_20260104_SID185759,24:09:00,24:09:00,90402,2,Center City Philadelphia,,,,1
AIR4478_20260104_SID185759,24:10:00,24:10:00,90403,3,Center City Philadelphia,,,,1
AIR4478_20260104_SID185759,24:11:00,24:11:00,90404,4,Center City Philadelphia,,,,1
AIR4478_20260104_SID185759,24:15:00,24:15:00,90405,5,Center City Philadelphia,,,,1
AIR4478_20260104_SID185759,24:27:00,24:27:00,90406,6,Glenside,,,,1
AIR4478_20260104_SID185759,24:30:00,24:30:00,90004,7,Glenside,,,,1
AIR4478_20260104_SID185759,24:33:00,24:33:00,90005,8,Glenside,,,,1
WAR4478_20260104_SID185759,24:35:00,24:35:00,90005,9,Glenside,,,,1
WAR4478_20260104_SID185759,24:40:00,24:40:00,90006,10,Glenside,,,,1
WAR4478_20260104_SID185759,24:45:00,24:45:00,90007,11,Glenside,,,,1
WAR4478_20260104_SID185759,24:51:00,24:51:00,90009,12,Glenside,,,,1
WAR4478_20260104_SID185759,24:55:00,24:55:00,90407,13,Glenside,,,,1
WAR4478_20260104_SID185759,24:57:00,24:57:00,90408,14,Glenside,,,,1
WAR4478_20260104_SID185759,24:59:00,24:59:00,90409,15,Glenside,,,,1
WAR4478_20260104_SID185759,25:04:00,25:04:00,90410,16,Glenside,,,,1
WAR4478_20260104_SID185759,25:08:00,25:08:00,90411,17,Glenside,,,,1
AIR448_20260105_SID185785,16:37:00,16:37:00,90401,1,Center City Philadelphia,,,,1
AIR448_20260105_SID185785,16:39:00,16:39:00,90402,2,Center City Philadelphia,,,,1
AIR448_20260105_SID185785,16:40:00,16:40:00,90403,3,Center City Philadelphia,,,,1
AIR448_20260105_SID185785,16:41:00,16:41:00,90404,4,Center City Philadelphia,,,,1
AIR448_20260105_SID185785,16:45:00,16:45:00,90405,5,Center City Philadelphia,,,,1
AIR448_20260105_SID185785,16:57:00,16:57:00,90406,6,Warminster,,,,1
AIR448_20260105_SID185785,17:00:00,17:00:00,90004,7,Warminster,,,,1
AIR448_20260105_SID185785,17:04:00,17:04:00,90005,8,Warminster,,,,1
WAR448_20260105_SID185785,17:05:00,17:05:00,90005,9,Warminster,,,,1
WAR448_20260105_SID185785,17:10:00,17:10:00,90006,10,Warminster,,,,1
WAR448_20260105_SID185785,17:15:00,17:15:00,90007,11,Warminster,,,,1
WAR448_20260105_SID185785,17:21:00,17:21:00,90009,12,Warminster,,,,1
WAR448_20260105_SID185785,17:25:00,17:25:00,90407,13,Warminster,,,,1
WAR448_20260105_SID185785,17:27:00,17:27:00,90408,14,Warminster,,,,1
WAR448_20260105_SID185785,17:29:00,17:29:00,90409,15,Warminster,,,,1
WAR448_20260105_SID185785,17:34:00,17:34:00,90410,16,Warminster,,,,1
WAR448_20260105_SID185785,17:38:00,17:38:00,90411,17,Warminster,,,,1
WAR448_20260105_SID185785,17:42:00,17:42:00,90412,18,Warminster,,,,1
WAR448_20260105_SID185785,17:46:00,17:46:00,90413,19,Warminster,,,,1
WAR448_20260105_SID185785,17:49:00,17:49:00,90414,20,Warminster,,,,1
WAR448_20260105_SID185785,17:52:00,17:52:00,90415,21,Warminster,,,,1
WAR448_20260105_SID185785,18:00:00,18:00:00,90416,22,Warminster,,,,1
WAR448_20260105_SID185785,18:08:00,18:08:00,90417,23,Warminster,,,,1
WAR449_20260105_SID185785,15:26:00,15:26:00,90417,1,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:31:00,15:31:00,90416,2,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:36:00,15:36:00,90415,3,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:39:00,15:39:00,90414,4,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:42:00,15:42:00,90413,5,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:47:00,15:47:00,90412,6,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:52:00,15:52:00,90411,7,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:55:00,15:55:00,90410,8,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:57:00,15:57:00,90409,9,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,15:59:00,15:59:00,90408,10,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,16:03:00,16:03:00,90407,11,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,16:07:00,16:07:00,90009,12,Center City Philadelphia,,,,1
WAR449_20260105_SID185785,16:13:00,16:13:00,90007,13,Airport Terminal E & F,,,,1
WAR449_20260105_SID185785,16:20:00,16:20:00,90006,14,Airport Terminal E & F,,,,1
WAR449_20260105_SID185785,16:22:00,16:22:00,90005,15,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:25:00,16:25:00,90005,16,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:29:00,16:29:00,90004,17,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:32:00,16:32:00,90406,18,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:41:00,16:41:00,90405,19,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:47:00,16:47:00,90404,20,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:48:00,16:48:00,90403,21,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:50:00,16:50:00,90402,22,Airport Terminal E & F,,,,1
AIR449_20260105_SID185785,16:52:00,16:52:00,90401,23,Airport Terminal E & F,,,,1
WAR4511_20260105_SID185785,05:51:00,05:51:00,90417,1,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,05:56:00,05:56:00,90416,2,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:01:00,06:01:00,90415,3,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:04:00,06:04:00,90414,4,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:07:00,06:07:00,90413,5,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:12:00,06:12:00,90412,6,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:17:00,06:17:00,90411,7,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:20:00,06:20:00,90410,8,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:22:00,06:22:00,90409,9,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:24:00,06:24:00,90408,10,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:28:00,06:28:00,90407,11,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:32:00,06:32:00,90009,12,Center City Philadelphia,,,,1
WAR4511_20260105_SID185785,06:38:00,06:38:00,90007,13,Gray 30th St Station,,,,1
WAR4511_20260105_SID185785,06:45:00,06:45:00,90006,14,Gray 30th St Station,,,,1
WAR4511_20260105_SID185785,06:50:00,06:50:00,90005,15,Gray 30th St Station,,,,1
WAR4511_20260105_SID185785,06:55:00,06:55:00,90004,16,Gray 30th St Station,,,,1
AIR452_20260105_SID185785,17:37:00,17:37:00,90401,1,Center City Philadelphia,,,,1
AIR452_20260105_SID185785,17:39:00,17:39:00,90402,2,Center City Philadelphia,,,,1
AIR452_20260105_SID185785,17:40:00,17:40:00,90403,3,Center City Philadelphia,,,,1
AIR452_20260105_SID185785,17:41:00,17:41:00,90404,4,Center City Philadelphia,,,,1
AIR452_20260105_SID185785,17:45:00,17:45:00,90405,5,Center City Philadelphia,,,,1
AIR452_20260105_SID185785,17:57:00,17:57:00,90406,6,Warminster,,,,1
AIR452_20260105_SID185785,18:00:00,18:00:00,90004,7,Warminster,,,,1
AIR452_20260105_SID185785,18:04:00,18:04:00,90005,8,Warminster,,,,1
WAR452_20260105_SID185785,18:05:00,18:05:00,90005,9,Warminster,,,,1
WAR452_20260105_SID185785,18:10:00,18:10:00,90006,10,Warminster,,,,1
WAR452_20260105_SID185785,18:15:00,18:15:00,90007,11,Warminster,,,,1
WAR452_20260105_SID185785,18:21:00,18:21:00,90009,12,Warminster,,,,1
WAR452_20260105_SID185785,18:25:00,18:25:00,90407,13,Warminster,,,,1
WAR452_20260105_SID185785,18:27:00,18:27:00,90408,14,Warminster,,,,1
WAR452_20260105_SID185785,18:29:00,18:29:00,90409,15,Warminster,,,,1
WAR452_20260105_SID185785,18:34:00,18:34:00,90410,16,Warminster,,,,1
WAR452_20260105_SID185785,18:38:00,18:38:00,90411,17,Warminster,,,,1
WAR452_20260105_SID185785,18:42:00,18:42:00,90412,18,Warminster,,,,1
WAR452_20260105_SID185785,18:46:00,18:46:00,90413,19,Warminster,,,,1
WAR452_20260105_SID185785,18:49:00,18:49:00,90414,20,Warminster,,,,1
WAR452_20260105_SID185785,18:52:00,18:52:00,90415,21,Warminster,,,,1
WAR452_20260105_SID185785,18:56:00,18:56:00,90416,22,Warminster,,,,1
WAR452_20260105_SID185785,19:03:00,19:03:00,90417,23,Warminster,,,,1
WAR453_20260105_SID185785,16:26:00,16:26:00,90417,1,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:31:00,16:31:00,90416,2,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:36:00,16:36:00,90415,3,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:39:00,16:39:00,90414,4,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:42:00,16:42:00,90413,5,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:47:00,16:47:00,90412,6,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:52:00,16:52:00,90411,7,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:55:00,16:55:00,90410,8,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:57:00,16:57:00,90409,9,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,16:59:00,16:59:00,90408,10,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,17:03:00,17:03:00,90407,11,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,17:07:00,17:07:00,90009,12,Center City Philadelphia,,,,1
WAR453_20260105_SID185785,17:13:00,17:13:00,90007,13,Airport Terminal E & F,,,,1
WAR453_20260105_SID185785,17:20:00,17:20:00,90006,14,Airport Terminal E & F,,,,1
WAR453_20260105_SID185785,17:22:00,17:22:00,90005,15,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:25:00,17:25:00,90005,16,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:29:00,17:29:00,90004,17,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:32:00,17:32:00,90406,18,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:41:00,17:41:00,90405,19,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:47:00,17:47:00,90404,20,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:48:00,17:48:00,90403,21,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:50:00,17:50:00,90402,22,Airport Terminal E & F,,,,1
AIR453_20260105_SID185785,17:52:00,17:52:00,90401,23,Airport Terminal E & F,,,,1
WAR4539_20260105_SID185785,16:39:00,16:39:00,90411,1,Center City Philadelphia,,,,1
WAR4539_20260105_SID185785,16:42:00,16:42:00,90410,2,Center City Philadelphia,,,,1
