route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
15195,1,5097028,"West Chester University",4221,0,186495
15195,1,5097029,"West Chester University",4781,0,186495
15195,1,5097030,"West Chester University",4225,0,186495
15195,1,5097031,"Newtown Square",4219,0,186497
15195,1,5097032,"West Chester University",4476,0,186495
15195,1,5097033,"West Chester University",4437,0,186495
15195,1,5097034,"West Chester University",4202,0,186495
15195,1,5097035,"West Chester University",4221,0,186495
15195,1,5097036,"West Chester University",4779,0,186495
15195,1,5097037,"West Chester University",4219,0,186495
15195,1,5097038,"West Chester University",4565,0,186495
15195,1,5097039,"Limited West Chester University",4775,0,186493
15195,1,5097040,"West Chester University",4406,0,186494
15195,1,5097041,"West Chester University",4784,0,186494
15195,1,5097042,"West Chester University",4406,0,186494
15195,1,5097043,"Newtown Square Corporate Campus",4220,0,186499
15195,1,5097044,"Newtown Square Corporate Campus",4215,0,186499
15195,1,5097045,"West Chester University",4476,0,186494
15195,1,5097046,"West Chester University",4410,0,186494
15195,1,5097047,"West Chester University",4477,0,186494
15195,1,5097048,"West Chester University",4453,0,186495
15195,1,5097049,"Newtown Square Corporate Campus",4225,0,186498
15195,1,5097050,"Express West Chester University",4604,0,186491
15195,1,5097051,"West Chester University",4523,0,186495
15195,1,5097052,"West Chester University",4652,0,186495
15195,1,5097053,"West Chester University",4778,0,186495
15195,1,5097054,"West Chester University",4224,0,186495
15195,1,5097055,"Newtown Square Corporate Campus",4407,0,186499
15195,1,5097056,"Express West Chester University",4779,0,186491
15195,1,5097057,"Newtown Square Corporate Campus",4218,0,186499
15195,1,5097058,"Express West Chester University",4216,0,186491
15195,1,5097059,"Newtown Square Corporate Campus",4223,0,186499
15195,1,5097060,"West Chester University",4471,0,186495
15195,1,5097061,"Newtown Square Corporate Campus",4217,0,186499
15195,1,5097062,"West Chester University",4222,0,186495
15195,1,5097063,"Newtown Square Corporate Campus",4221,0,186499
15195,1,5097064,"Express West Chester University",4215,0,186491
15195,1,5097065,"Express West Chester University",4219,0,186492
15195,1,5097066,"West Chester University",4218,0,186495
15195,1,5097067,"West Chester University",4216,0,186495
15195,1,5097068,"West Chester University",4217,0,186495
15195,1,5097069,"West Chester University",4215,0,186495
15195,1,5097070,"69th Street Trans Ctr",4775,1,186503
15195,1,5097071,"69th Street Trans Ctr",4223,1,186512
15195,1,5097072,"69th Street Trans Ctr",4568,1,186503
15195,1,5097073,"69th Street Trans Ctr",4779,1,186503
15195,1,5097074,"69th Street Trans Ctr",4219,1,186503
15195,1,5097075,"69th Street Trans Ctr",4604,1,186508
15195,1,5097076,"69th Street Trans Ctr",4221,1,186503
15195,1,5097077,"69th Street Trans Ctr",4565,1,186503
15195,1,5097078,"69th Street Trans Ctr",4652,1,186503
15195,1,5097079,"69th Street Trans Ctr",4778,1,186503
15195,1,5097080,"69th Street Trans Ctr",4224,1,186503
15195,1,5097081,"69th Street Trans Ctr",4779,1,186503
15195,1,5097082,"69th Street Trans Ctr",4216,1,186503
15195,1,5097083,"69th Street Trans Ctr",4471,1,186503
15195,1,5097084,"69th Street Trans Ctr",4218,1,186512
15195,1,5097085,"Express 69th Street Trans Ctr",4215,1,186500
15195,1,5097086,"Express 69th Street Trans Ctr",4219,1,186500
15195,1,5097087,"69th Street Trans Ctr",4217,1,186512
15195,1,5097088,"Express 69th Street Trans Ctr",4218,1,186500
15195,1,5097089,"69th Street Trans Ctr",4221,1,186512
15195,1,5097090,"69th Street Trans Ctr",4216,1,186503
15195,1,5097091,"69th Street Trans Ctr",4217,1,186503
15195,1,5097092,"69th Street Trans Ctr",4215,1,186503
15195,1,5097093,"69th Street Trans Ctr",4216,1,186508
15195,1,5097094,"69th Street Trans Ctr",4406,1,186502
15195,1,5097095,"69th Street Trans Ctr",4784,1,186502
15195,1,5097096,"69th Street Trans Ctr",4406,1,186502
15195,1,5097097,"69th Street Trans Ctr",4222,1,186503
15195,1,5097098,"69th Street Trans Ctr",4215,1,186512
15195,1,5097099,"69th Street Trans Ctr",4225,1,186511
15195,1,5097100,"69th Street Trans Ctr",4633,1,186508
15195,1,5097101,"69th Street Trans Ctr",4476,1,186502
15195,1,5097102,"69th Street Trans Ctr",4410,1,186502
15195,1,5097103,"69th Street Trans Ctr",4477,1,186502
15195,1,5097104,"69th Street Trans Ctr",4523,1,186502
15195,1,5097105,"69th Street Trans Ctr",4453,1,186502
15195,1,5097106,"69th Street Trans Ctr",4604,1,186502
15195,1,5097107,"69th Street Trans Ctr",4478,1,186503
15195,1,5097108,"69th Street Trans Ctr",4653,1,186503
15195,1,5097109,"69th Street Trans Ctr",4477,1,186503
15195,1,5097110,"69th Street Trans Ctr",4221,1,186511
15195,1,5097111,"69th Street Trans Ctr",4655,1,186511
15195,1,5097112,"69th Street Trans Ctr",4566,1,186503
15195,1,5097113,"69th Street Trans Ctr",4453,1,186511
15195,1,5097114,"Express 69th Street Trans Ctr",4604,1,186500
15195,1,5097115,"69th Street Trans Ctr",4778,1,186511
15195,1,5097116,"Express 69th Street Trans Ctr",4221,1,186500
15195,1,5097117,"69th Street Trans Ctr",4437,1,186511
15195,1,5097118,"69th Street Trans Ctr",4781,1,186503
15195,1,5097119,"69th Street Trans Ctr",4653,1,186511
15195,1,5097120,"69th Street Trans Ctr",4225,1,186503
15195,1,5097121,"69th Street Trans Ctr",4476,1,186503
15195,1,5097122,"69th Street Trans Ctr",4437,1,186503
15195,1,5097123,"69th Street Trans Ctr",4568,1,186511
15195,1,5097124,"69th Street Trans Ctr",4202,1,186503
15198,1,5097580,"Oakview",4519,0,186540
15198,1,5097581,"Lawrence Park",4343,0,186538
15198,1,5097582,"Lawrence Park",4342,0,186538
15198,1,5097583,"Glenolden",4547,0,186539
15198,1,5097584,"Oakview",4519,0,186540
15198,1,5097585,"Glenolden",4513,0,186539
15198,1,5097586,"Lawrence Park",4343,0,186538
15198,1,5097587,"Lawrence Park",4344,0,186538
15198,1,5097588,"Lawrence Park",4342,0,186538
15198,1,5097589,"Lawrence Park",4343,0,186538
15198,1,5097590,"Lawrence Park",4344,0,186538
15198,1,5097591,"Lawrence Park",4342,0,186538
15198,1,5097592,"Lawrence Park",4343,0,186538
15198,1,5097593,"Lawrence Park",4432,0,186536
15198,1,5097594,"Lawrence Park",4344,0,186538
15198,1,5097595,"Lawrence Park",4342,0,186538
15198,1,5097596,"Lawrence Park",4343,0,186538
15198,1,5097597,"Lawrence Park",4344,0,186538
15198,1,5097598,"Glenolden",4343,0,186539
15198,1,5097599,"Lawrence Park",4344,0,186538
15198,1,5097600,"Glenolden",4504,0,186539
15198,1,5097601,"Oakview",4519,0,186540
15198,1,5097602,"69th Street Trans. Ctr.",4341,1,186542
15198,1,5097603,"69th Street Trans. Ctr.",4341,1,186542
15198,1,5097604,"69th Street Trans. Ctr.",4343,1,186544
15198,1,5097605,"69th Street Trans. Ctr.",4344,1,186544
15198,1,5097606,"69th Street Trans. Ctr.",4343,1,186544
15198,1,5097607,"69th Street Trans. Ctr.",4344,1,186544
15198,1,5097608,"69th Street Trans. Ctr.",4342,1,186544
15198,1,5097609,"69th Street Trans. Ctr.",4343,1,186544
15198,1,5097610,"69th Street Trans. Ctr.",4342,1,186544
15198,1,5097611,"69th Street Trans. Ctr.",4456,1,186546
15198,1,5097612,"69th Street Trans. Ctr.",4343,1,186544
15198,1,5097613,"69th Street Trans. Ctr.",4344,1,186544
15198,1,5097614,"69th Street Trans. Ctr.",4342,1,186544
15198,1,5097615,"69th Street Trans. Ctr.",4343,1,186544
15198,1,5097616,"69th Street Trans. Ctr.",4344,1,186544
15198,1,5097617,"69th Street Trans. Ctr.",4342,1,186542
15198,1,5097618,"Express 69th Street Trans. Ctr.",4432,1,188167
15198,1,5097619,"Express 69th St TC",4341,1,188168
15198,1,5097620,"69th Street Trans. Ctr.",4344,1,186544
15198,1,5097621,"69th Street Trans. Ctr.",4342,1,186544
15198,1,5097622,"69th Street Trans. Ctr.",4342,1,186542
15198,1,5097623,"Express 69th Street Trans. Ctr.",4343,1,186545
15198,1,5097624,"69th Street Trans. Ctr.",4342,1,186546
15199,1,5097698,"67th-Elmwood",4366,0,186550
15199,1,5097699,"67th-Elmwood",4505,0,186550
15199,1,5097700,"Airport Business Ctr",4368,0,186553
15199,1,5097701,"67th-Elmwood",4364,0,186550
15199,1,5097702,"67th-Elmwood",4357,0,186550
15199,1,5097703,"67th-Elmwood",4369,0,186550
15199,1,5097704,"67th-Elmwood",4456,0,186550
15199,1,5097705,"Airport Business Ctr",4689,0,186553
15199,1,5097706,"Airport Business Ctr",4363,0,186553
15199,1,5097707,"67th-Elmwood",4368,0,186550
15199,1,5097708,"67th-Elmwood",4364,0,186550
15199,1,5097709,"67th-Elmwood",4366,0,186550
15199,1,5097710,"Airport",4363,0,186549
15199,1,5097711,"Airport",4357,0,186549
15199,1,5097712,"Airport",4362,0,186549
15199,1,5097713,"67th-Elmwood",4358,0,186550
15199,1,5097714,"Airport",4357,0,186549
15199,1,5097715,"Airport",4456,0,186549
15199,1,5097716,"67th-Elmwood",4362,0,186550
15199,1,5097717,"67th-Elmwood",4407,0,186550
15199,1,5097718,"Airport",4355,0,186549
15199,1,5097719,"67th-Elmwood",4356,0,186550
15199,1,5097720,"Airport",4358,0,186549
15199,1,5097721,"67th-Elmwood",4456,0,186550
15199,1,5097722,"67th-Elmwood",4505,0,186550
15199,1,5097723,"Airport Business Ctr",4363,0,186553
15199,1,5097724,"67th-Elmwood",4359,0,186550
15199,1,5097725,"Airport Business Ctr",4362,0,186553
15199,1,5097726,"67th-Elmwood",4505,0,186550
15199,1,5097727,"Airport Business Ctr",4355,0,186553
15199,1,5097728,"67th-Elmwood",4358,0,186550
15199,1,5097729,"Airport Business Ctr",4356,0,186553
15199,1,5097730,"67th-Elmwood",4362,0,186550
15199,1,5097731,"Airport Business Ctr",4357,0,186553
15199,1,5097732,"Airport Business Ctr",4359,0,186553
15199,1,5097733,"Airport",4356,0,186548
15199,1,5097734,"UPS Air Hub",4365,0,186552
15199,1,5097735,"Airport",4357,0,186548
15199,1,5097736,"Airport",4366,0,186548
15199,1,5097737,"Airport",4362,0,186548
15199,1,5097738,"67th-Elmwood",4365,0,186550
15199,1,5097739,"67th-Elmwood",4505,0,186550
15199,1,5097740,"67th-Elmwood",4362,0,186550
15199,1,5097741,"67th-Elmwood",4456,0,186550
15199,1,5097742,"67th-Elmwood",4364,0,186550
15199,1,5097743,"67th-Elmwood",4363,0,186550
15199,1,5097744,"Airport",4505,0,186549
15199,1,5097745,"UPS Air Hub",4355,0,186552
15199,1,5097746,"UPS Air Hub",4356,0,186552
15199,1,5097747,"UPS Air Hub",4355,0,186552
15199,1,5097748,"Airport",4357,0,186549
15199,1,5097749,"67th-Elmwood",4369,0,186550
15199,1,5097750,"Airport Business Ctr",4365,0,186553
15199,1,5097751,"67th-Elmwood",4355,0,186550
15199,1,5097752,"Airport",4358,0,186548
15199,1,5097753,"Airport Business Ctr",4362,0,186553
15199,1,5097754,"67th-Elmwood",4363,0,186550
15199,1,5097755,"Airport",4456,0,186549
15199,1,5097756,"Airport",4505,0,186549
15199,1,5097757,"67th-Elmwood",4357,0,186550
15199,1,5097758,"Airport",4364,0,186549
15199,1,5097759,"Airport",4365,0,186549
15199,1,5097760,"67th-Elmwood",4505,0,186550
15199,1,5097761,"Airport",4369,0,186548
15199,1,5097762,"Airport",4522,0,186548
15199,1,5097763,"Airport",4367,0,186548
15199,1,5097764,"Airport",4366,0,186548
15199,1,5097765,"Airport",4522,0,186548
15199,1,5097766,"UPS Air Hub",4478,0,186552
15199,1,5097767,"UPS Air Hub",4362,0,186552
15199,1,5097768,"Airport",4367,0,186548
15199,1,5097769,"Airport",4369,0,186548
15199,1,5097770,"Airport",4366,0,186548
15199,1,5097771,"Airport",4522,0,186548
15199,1,5097772,"Airport",4364,0,186548
15199,1,5097773,"Airport",4362,0,186548
15199,1,5097774,"Airport",4365,0,186548
15199,1,5097775,"67th-Elmwood",4366,0,186550
15199,1,5097776,"Airport",4363,0,186548
15199,1,5097777,"67th-Elmwood",4364,0,186550
15199,1,5097778,"Airport Business Ctr",4456,0,186553
15199,1,5097779,"67th-Elmwood",4362,0,186550
15199,1,5097780,"67th-Elmwood",4369,0,186550
15199,1,5097781,"Airport Business Ctr",4367,0,186553
15199,1,5097782,"69th Street Trans. Ctr.",4357,1,186559
15199,1,5097783,"69th Street Trans. Ctr.",4365,1,186556
15199,1,5097784,"69th Street Trans. Ctr.",4362,1,186556
15199,1,5097785,"69th Street Trans Ctr",4478,1,186557
15199,1,5097786,"69th Street Trans. Ctr. ",4456,1,186560
15199,1,5097787,"69th Street Trans. Ctr. ",4367,1,186560
15199,1,5097788,"69th Street Trans. Ctr. ",4368,1,186560
15199,1,5097791,"69th Street Trans. Ctr. ",4689,1,186560
15199,1,5097792,"69th Street Trans. Ctr.",4366,1,186563
15199,1,5097793,"69th Street Trans. Ctr.",4456,1,186563
15199,1,5097794,"69th Street Trans. Ctr. ",4363,1,186560
15199,1,5097795,"69th Street Trans. Ctr. ",4362,1,186560
15199,1,5097796,"69th Street Trans. Ctr. ",4355,1,186560
15199,1,5097797,"69th Street Trans. Ctr.",4358,1,186563
15199,1,5097798,"69th Street Trans. Ctr. ",4356,1,186560
15199,1,5097800,"69th Street Trans. Ctr.",4361,1,186563
15199,1,5097801,"69th Street Trans. Ctr. ",4365,1,186560
15199,1,5097802,"69th Street Trans. Ctr. ",4363,1,186560
15199,1,5097803,"69th Street Trans. Ctr.",4364,1,186563
15199,1,5097804,"69th Street Trans. Ctr. ",4362,1,186560
15199,1,5097805,"69th Street Trans. Ctr. ",4359,1,186560
15199,1,5097806,"69th Street Trans. Ctr.",4362,1,186563
15199,1,5097807,"69th Street Trans. Ctr.",4361,1,186563
15199,1,5097809,"69th Street Trans. Ctr.",4360,1,186563
15199,1,5097810,"69th Street Trans Ctr",4366,1,186557
15199,1,5097811,"69th Street Trans. Ctr. ",4357,1,186560
15199,1,5097812,"69th Street Trans. Ctr.",4366,1,186559
15199,1,5097813,"69th Street Trans. Ctr.",4362,1,186559
15199,1,5097814,"69th Street Trans. Ctr.",4367,1,186559
15199,1,5097815,"69th Street Trans. Ctr.",4366,1,186559
15199,1,5097816,"69th Street Trans. Ctr.",4522,1,186559
15199,1,5097817,"69th Street Trans. Ctr.",4409,1,186559
15199,1,5097818,"69th Street Trans. Ctr.",4367,1,186559
15199,1,5097819,"69th Street Trans. Ctr.",4369,1,186559
15199,1,5097820,"69th Street Trans. Ctr.",4366,1,186559
15199,1,5097821,"69th Street Trans. Ctr.",4522,1,186559
15199,1,5097822,"69th Street Trans. Ctr.",4364,1,186559
15199,1,5097823,"69th Street Trans. Ctr.",4362,1,186559
15199,1,5097824,"69th Street Trans. Ctr.",4365,1,186559
15199,1,5097825,"69th Street Trans. Ctr. ",4367,1,186560
15199,1,5097826,"69th Street Trans. Ctr.",4357,1,186559
15199,1,5097827,"69th Street Trans. Ctr.",4456,1,186559
15199,1,5097828,"69th Street Trans. Ctr.",4505,1,186559
15199,1,5097829,"69th Street Trans. Ctr.",4364,1,186559
15199,1,5097830,"69th Street Trans. Ctr.",4356,1,186563
15199,1,5097831,"69th Street Trans. Ctr.",4505,1,186559
15199,1,5097832,"69th Street Trans. Ctr.",4358,1,186559
15199,1,5097833,"69th Street Trans. Ctr.",4356,1,186559
15199,1,5097834,"69th Street Trans. Ctr.",4362,1,186563
15199,1,5097835,"69th Street Trans. Ctr.",4365,1,186559
15199,1,5097836,"69th Street Trans. Ctr.",4357,1,186563
15199,1,5097837,"69th Street Trans. Ctr.",4363,1,186559
15199,1,5097838,"69th Street Trans. Ctr.",4362,1,186559
15199,1,5097839,"69th Street Trans. Ctr.",4505,1,186563
15199,1,5097841,"69th Street Trans. Ctr.",4456,1,186559
15199,1,5097842,"69th Street Trans. Ctr.",4358,1,186563
15199,1,5097843,"69th Street Trans. Ctr.",4505,1,186559
15199,1,5097844,"69th Street Trans. Ctr.",4355,1,186559
15199,1,5097845,"69th Street Trans. Ctr.",4362,1,186563
15199,1,5097846,"69th Street Trans. Ctr.",4358,1,186559
15199,1,5097847,"69th Street Trans. Ctr.",4364,1,186563
15199,1,5097848,"69th Street Trans. Ctr.",4505,1,186563
15199,1,5097849,"69th Street Trans. Ctr.",4366,1,186563
15199,1,5097850,"69th Street Trans. Ctr.",4522,1,186559
15199,1,5097851,"69th Street Trans. Ctr.",4369,1,186559
15199,1,5097852,"69th Street Trans. Ctr.",4364,1,186563
15199,1,5097854,"69th Street Trans. Ctr.",4369,1,186563
15199,1,5097856,"69th Street Trans. Ctr.",4369,1,186563
15199,1,5097857,"69th Street Trans. Ctr.",4363,1,186563
15199,1,5097858,"69th Street Trans. Ctr.",4365,1,186563
15199,1,5097859,"69th Street Trans. Ctr.",4456,1,186563
15199,1,5097860,"69th Street Trans. Ctr.",4364,1,186563
15199,1,5097861,"69th Street Trans. Ctr.",4363,1,186563
15199,1,5097862,"69th Street Trans. Ctr.",4357,1,186559
15199,1,5097863,"69th Street Trans. Ctr.",4358,1,186563
15199,1,5097864,"69th Street Trans. Ctr.",4355,1,186563
15199,1,5097865,"69th Street Trans. Ctr.",4505,1,186563
15199,1,5097866,"69th Street Trans. Ctr.",4357,1,186559
15199,1,5097867,"69th Street Trans. Ctr.",4358,1,186563
15199,1,5097868,"69th Street Trans. Ctr.",4355,1,186556
15199,1,5097869,"69th Street Trans. Ctr.",4355,1,186556
15199,1,5097870,"69th Street Trans. Ctr.",4356,1,186556
15199,1,5097871,"69th Street Trans. Ctr.",4456,1,186563
15199,1,5172721,"69th Street Trans. Ctr.",4362,1,186563
15200,1,5098234,"Chester Trans Ctr",4401,0,186565
15200,1,5098235,"Chester Trans Ctr",4401,0,186565
15200,1,5098236,"Chester Trans Ctr",4403,0,186565
15200,1,5098237,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098238,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098239,"Chester Trans. Ctr.",4476,0,186564
15200,1,5098240,"Springfield Mall",4431,0,186566
15200,1,5098241,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098242,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098243,"Chester Trans. Ctr.",4410,0,186564
15200,1,5098244,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098245,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098246,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098247,"Chester Trans. Ctr.",4409,0,186564
15200,1,5098248,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098249,"Chester Trans. Ctr.",4405,0,186564
15200,1,5098250,"Chester Trans. Ctr.",4401,0,186564
15200,1,5098251,"Chester Trans. Ctr.",4433,0,186564
15200,1,5098252,"Chester Trans. Ctr.",4404,0,186564
15200,1,5098253,"Chester Trans. Ctr.",4407,0,186564
15200,1,5098254,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098255,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098256,"Chester Trans. Ctr.",4405,0,186564
15200,1,5098257,"Chester Trans Ctr",4401,0,186565
15200,1,5098258,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098259,"Chester Trans. Ctr.",4409,0,186564
15200,1,5098260,"Chester Trans. Ctr.",4433,0,186564
15200,1,5098261,"Chester Trans. Ctr.",4404,0,186564
15200,1,5098262,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098263,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098264,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098265,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098266,"Chester Trans. Ctr.",4405,0,186564
15200,1,5098267,"Chester Trans. Ctr.",4433,0,186564
15200,1,5098268,"Chester Trans. Ctr.",4404,0,186564
15200,1,5098269,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098270,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098271,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098272,"Chester Trans. Ctr.",4410,0,186564
15200,1,5098273,"Chester Trans. Ctr.",4476,0,186564
15200,1,5098274,"Chester Trans. Ctr.",4410,0,186564
15200,1,5098275,"Chester Trans. Ctr.",4475,0,186564
15200,1,5098276,"Chester Trans. Ctr.",4453,0,186564
15200,1,5098277,"Chester Trans Ctr",4404,0,186565
15200,1,5098278,"Chester Trans Ctr",4402,0,186565
15200,1,5098279,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098280,"Chester Trans. Ctr.",4475,0,186564
15200,1,5098281,"Chester Trans. Ctr.",4409,0,186564
15200,1,5098282,"Chester Trans. Ctr.",4433,0,186564
15200,1,5098283,"Chester Trans. Ctr.",4476,0,186564
15200,1,5098284,"Chester Trans. Ctr.",4404,0,186564
15200,1,5098285,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098286,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098287,"Chester Trans. Ctr.",4408,0,186564
15200,1,5098288,"Chester Trans. Ctr.",4402,0,186564
15200,1,5098289,"Chester Trans. Ctr.",4409,0,186564
15200,1,5098290,"Chester Trans. Ctr.",4433,0,186564
15200,1,5098291,"Chester Trans. Ctr.",4404,0,186564
15200,1,5098292,"Chester Trans. Ctr.",4403,0,186564
15200,1,5098293,"Chester Trans. Ctr.",4406,0,186564
15200,1,5098294,"69th Street Trans. Ctr.",4401,1,186568
15200,1,5098295,"69th Street Trans. Ctr.",4401,1,186568
15200,1,5098296,"69th Street Trans. Ctr.",4403,1,186568
15200,1,5098297,"69th Street Trans. Ctr.",4406,1,186570
15200,1,5098298,"69th Street Trans. Ctr.",4408,1,186570
15200,1,5098299,"69th Street Trans. Ctr.",4402,1,186570
15200,1,5098300,"69th Street Trans. Ctr.",4405,1,186570
15200,1,5098301,"69th Street Trans. Ctr.",4433,1,186570
15200,1,5098302,"69th Street Trans. Ctr.",4404,1,186570
15200,1,5098303,"69th Street Trans. Ctr.",4403,1,186570
15200,1,5098304,"69th Street Trans. Ctr.",4406,1,186570
15200,1,5098305,"69th Street Trans. Ctr.",4408,1,186570
15200,1,5098306,"69th Street Trans. Ctr.",4402,1,186570
15200,1,5098307,"69th Street Trans. Ctr.",4405,1,186570
15200,1,5098308,"69th Street Trans. Ctr.",4404,1,186568
15200,1,5098309,"69th Street Trans. Ctr.",4402,1,186568
15200,1,5098310,"69th Street Trans. Ctr.",4453,1,186570
