trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
WIL210_20250831,08:00:00,08:00:00,90210,8,Center City Philadelphia,,,,1
WIL210_20250831,08:02:00,08:02:00,90211,9,Center City Philadelphia,,,,1
WIL210_20250831,08:04:00,08:04:00,90212,10,Center City Philadelphia,,,,1
WIL210_20250831,08:06:00,08:06:00,90213,11,Center City Philadelphia,,,,1
WIL210_20250831,08:08:00,08:08:00,90214,12,Center City Philadelphia,,,,1
WIL210_20250831,08:10:00,08:10:00,90215,13,Center City Philadelphia,,,,1
WIL210_20250831,08:12:00,08:12:00,90216,14,Center City Philadelphia,,,,1
WIL210_20250831,08:14:00,08:14:00,90217,15,Center City Philadelphia,,,,1
WIL210_20250831,08:24:00,08:24:00,90406,16,Norristown Elm Street,,,,1
WIL210_20250831,08:29:00,08:29:00,90004,17,Norristown Elm Street,,,,1
WIL210_20250831,08:32:00,08:32:00,90005,18,Norristown Elm Street,,,,1
NOR210_20250831,08:34:00,08:34:00,90005,19,Norristown Elm Street,,,,1
NOR210_20250831,08:39:00,08:39:00,90006,20,Norristown Elm Street,,,,1
NOR210_20250831,08:44:00,08:44:00,90007,21,Norristown Elm Street,,,,1
NOR210_20250831,08:46:00,08:46:00,90008,22,Norristown Elm Street,,,,1
NOR210_20250831,08:51:00,08:51:00,90218,23,Norristown Elm Street,,,,1
NOR210_20250831,08:54:00,08:54:00,90219,24,Norristown Elm Street,,,,1
NOR210_20250831,08:56:00,08:56:00,90220,25,Norristown Elm Street,,,,1
NOR210_20250831,08:59:00,08:59:00,90221,26,Norristown Elm Street,,,,1
NOR210_20250831,09:01:00,09:01:00,90222,27,Norristown Elm Street,,,,1
NOR210_20250831,09:06:00,09:06:00,90223,28,Norristown Elm Street,,,,1
NOR210_20250831,09:09:00,09:09:00,90224,29,Norristown Elm Street,,,,1
NOR210_20250831,09:12:00,09:12:00,90225,30,Norristown Elm Street,,,,1
NOR210_20250831,09:20:00,09:20:00,90226,31,Norristown Elm Street,,,,1
NOR210_20250831,09:23:00,09:23:00,90227,32,Norristown Elm Street,,,,1
NOR210_20250831,09:26:00,09:26:00,90228,33,Norristown Elm Street,,,,1
NOR213_20250902,08:25:00,08:25:00,90228,1,Center City Philadelphia,,,,1
NOR213_20250902,08:28:00,08:28:00,90227,2,Center City Philadelphia,,,,1
NOR213_20250902,08:32:00,08:32:00,90226,3,Center City Philadelphia,,,,1
NOR213_20250902,08:38:00,08:38:00,90225,4,Center City Philadelphia,,,,1
NOR213_20250902,08:41:00,08:41:00,90224,5,Center City Philadelphia,,,,1
NOR213_20250902,08:45:00,08:45:00,90223,6,Center City Philadelphia,,,,1
NOR213_20250902,08:49:00,08:49:00,90222,7,Center City Philadelphia,,,,1
NOR213_20250902,08:52:00,08:52:00,90221,8,Center City Philadelphia,,,,1
NOR213_20250902,08:55:00,08:55:00,90220,9,Center City Philadelphia,,,,1
NOR213_20250902,08:57:00,08:57:00,90219,10,Center City Philadelphia,,,,1
NOR213_20250902,09:00:00,09:00:00,90218,11,Center City Philadelphia,,,,1
NOR213_20250902,09:04:00,09:04:00,90008,12,Center City Philadelphia,,,,1
NOR213_20250902,09:06:00,09:06:00,90007,13,Wilmington,,,,1
NOR213_20250902,09:13:00,09:13:00,90006,14,Wilmington,,,,1
NOR213_20250902,09:15:00,09:15:00,90005,15,Wilmington,,,,1
WIL213_20250902,09:18:00,09:18:00,90005,16,Wilmington,,,,1
WIL213_20250902,09:23:00,09:23:00,90004,17,Wilmington,,,,1
WIL213_20250902,09:28:00,09:28:00,90406,18,Wilmington,,,,1
WIL213_20250902,09:35:00,09:35:00,90217,19,Wilmington,,,,1
WIL213_20250902,09:37:00,09:37:00,90216,20,Wilmington,,,,1
WIL213_20250902,09:39:00,09:39:00,90215,21,Wilmington,,,,1
WIL213_20250902,09:41:00,09:41:00,90214,22,Wilmington,,,,1
WIL213_20250902,09:43:00,09:43:00,90213,23,Wilmington,,,,1
WIL213_20250902,09:45:00,09:45:00,90212,24,Wilmington,,,,1
WIL213_20250902,09:47:00,09:47:00,90211,25,Wilmington,,,,1
WIL213_20250902,09:49:00,09:49:00,90210,26,Wilmington,,,,1
WIL213_20250902,09:51:00,09:51:00,90209,27,Wilmington,,,,1
WIL213_20250902,09:54:00,09:54:00,90208,28,Wilmington,,,,1
WIL213_20250902,09:56:00,09:56:00,90207,29,Wilmington,,,,1
WIL213_20250902,10:00:00,10:00:00,90206,30,Wilmington,,,,1
WIL213_20250902,10:03:00,10:03:00,90205,31,Wilmington,,,,1
WIL213_20250902,10:07:00,10:07:00,90204,32,Wilmington,,,,1
WIL213_20250902,10:19:00,10:19:00,90203,33,Wilmington,,,,1
NOR213_20250831,08:01:00,08:01:00,90228,1,Center City Philadelphia,,,,1
NOR213_20250831,08:04:00,08:04:00,90227,2,Center City Philadelphia,,,,1
NOR213_20250831,08:08:00,08:08:00,90226,3,Center City Philadelphia,,,,1
NOR213_20250831,08:14:00,08:14:00,90225,4,Center City Philadelphia,,,,1
NOR213_20250831,08:17:00,08:17:00,90224,5,Center City Philadelphia,,,,1
NOR213_20250831,08:21:00,08:21:00,90223,6,Center City Philadelphia,,,,1
NOR213_20250831,08:25:00,08:25:00,90222,7,Center City Philadelphia,,,,1
NOR213_20250831,08:28:00,08:28:00,90221,8,Center City Philadelphia,,,,1
NOR213_20250831,08:31:00,08:31:00,90220,9,Center City Philadelphia,,,,1
NOR213_20250831,08:33:00,08:33:00,90219,10,Center City Philadelphia,,,,1
NOR213_20250831,08:36:00,08:36:00,90218,11,Center City Philadelphia,,,,1
NOR213_20250831,08:40:00,08:40:00,90008,12,Center City Philadelphia,,,,1
NOR213_20250831,08:42:00,08:42:00,90007,13,Wilmington,,,,1
NOR213_20250831,08:49:00,08:49:00,90006,14,Wilmington,,,,1
NOR213_20250831,08:51:00,08:51:00,90005,15,Wilmington,,,,1
WIL213_20250831,08:54:00,08:54:00,90005,16,Wilmington,,,,1
WIL213_20250831,08:59:00,08:59:00,90004,17,Wilmington,,,,1
WIL213_20250831,09:04:00,09:04:00,90406,18,Wilmington,,,,1
WIL213_20250831,09:11:00,09:11:00,90217,19,Wilmington,,,,1
WIL213_20250831,09:13:00,09:13:00,90216,20,Wilmington,,,,1
WIL213_20250831,09:15:00,09:15:00,90215,21,Wilmington,,,,1
WIL213_20250831,09:17:00,09:17:00,90214,22,Wilmington,,,,1
WIL213_20250831,09:19:00,09:19:00,90213,23,Wilmington,,,,1
WIL213_20250831,09:21:00,09:21:00,90212,24,Wilmington,,,,1
WIL213_20250831,09:23:00,09:23:00,90211,25,Wilmington,,,,1
WIL213_20250831,09:25:00,09:25:00,90210,26,Wilmington,,,,1
WIL213_20250831,09:27:00,09:27:00,90209,27,Wilmington,,,,1
WIL213_20250831,09:30:00,09:30:00,90208,28,Wilmington,,,,1
WIL213_20250831,09:32:00,09:32:00,90207,29,Wilmington,,,,1
WIL213_20250831,09:36:00,09:36:00,90206,30,Wilmington,,,,1
WIL213_20250831,09:39:00,09:39:00,90205,31,Wilmington,,,,1
WIL213_20250831,09:43:00,09:43:00,90204,32,Wilmington,,,,1
WIL213_20250831,09:55:00,09:55:00,90203,33,Wilmington,,,,1
WIL214_20250902,09:12:00,09:12:00,90203,1,Center City Philadelphia,,,,1
WIL214_20250902,09:21:00,09:21:00,90204,2,Center City Philadelphia,,,,1
WIL214_20250902,09:25:00,09:25:00,90205,3,Center City Philadelphia,,,,1
WIL214_20250902,09:29:00,09:29:00,90206,4,Center City Philadelphia,,,,1
WIL214_20250902,09:32:00,09:32:00,90207,5,Center City Philadelphia,,,,1
WIL214_20250902,09:34:00,09:34:00,90208,6,Center City Philadelphia,,,,1
WIL214_20250902,09:36:00,09:36:00,90209,7,Center City Philadelphia,,,,1
WIL214_20250902,09:38:00,09:38:00,90210,8,Center City Philadelphia,,,,1
WIL214_20250902,09:40:00,09:40:00,90211,9,Center City Philadelphia,,,,1
WIL214_20250902,09:42:00,09:42:00,90212,10,Center City Philadelphia,,,,1
WIL214_20250902,09:44:00,09:44:00,90213,11,Center City Philadelphia,,,,1
WIL214_20250902,09:46:00,09:46:00,90214,12,Center City Philadelphia,,,,1
WIL214_20250902,09:48:00,09:48:00,90215,13,Center City Philadelphia,,,,1
WIL214_20250902,09:50:00,09:50:00,90216,14,Center City Philadelphia,,,,1
WIL214_20250902,09:52:00,09:52:00,90217,15,Center City Philadelphia,,,,1
WIL214_20250902,10:02:00,10:02:00,90406,16,Norristown Elm Street,,,,1
WIL214_20250902,10:07:00,10:07:00,90004,17,Norristown Elm Street,,,,1
WIL214_20250902,10:10:00,10:10:00,90005,18,Norristown Elm Street,,,,1
NOR214_20250902,10:12:00,10:12:00,90005,19,Norristown Elm Street,,,,1
NOR214_20250902,10:17:00,10:17:00,90006,20,Norristown Elm Street,,,,1
NOR214_20250902,10:22:00,10:22:00,90007,21,Norristown Elm Street,,,,1
NOR214_20250902,10:24:00,10:24:00,90008,22,Norristown Elm Street,,,,1
NOR214_20250902,10:29:00,10:29:00,90218,23,Norristown Elm Street,,,,1
NOR214_20250902,10:32:00,10:32:00,90219,24,Norristown Elm Street,,,,1
NOR214_20250902,10:34:00,10:34:00,90220,25,Norristown Elm Street,,,,1
NOR214_20250902,10:37:00,10:37:00,90221,26,Norristown Elm Street,,,,1
NOR214_20250902,10:39:00,10:39:00,90222,27,Norristown Elm Street,,,,1
NOR214_20250902,10:44:00,10:44:00,90223,28,Norristown Elm Street,,,,1
NOR214_20250902,10:47:00,10:47:00,90224,29,Norristown Elm Street,,,,1
NOR214_20250902,10:50:00,10:50:00,90225,30,Norristown Elm Street,,,,1
NOR214_20250902,10:58:00,10:58:00,90226,31,Norristown Elm Street,,,,1
NOR214_20250902,11:01:00,11:01:00,90227,32,Norristown Elm Street,,,,1
NOR214_20250902,11:04:00,11:04:00,90228,33,Norristown Elm Street,,,,1
WIL218_20250831,09:34:00,09:34:00,90203,1,Center City Philadelphia,,,,1
WIL218_20250831,09:43:00,09:43:00,90204,2,Center City Philadelphia,,,,1
WIL218_20250831,09:47:00,09:47:00,90205,3,Center City Philadelphia,,,,1
WIL218_20250831,09:51:00,09:51:00,90206,4,Center City Philadelphia,,,,1
WIL218_20250831,09:54:00,09:54:00,90207,5,Center City Philadelphia,,,,1
WIL218_20250831,09:56:00,09:56:00,90208,6,Center City Philadelphia,,,,1
WIL218_20250831,09:58:00,09:58:00,90209,7,Center City Philadelphia,,,,1
WIL218_20250831,10:00:00,10:00:00,90210,8,Center City Philadelphia,,,,1
WIL218_20250831,10:02:00,10:02:00,90211,9,Center City Philadelphia,,,,1
WIL218_20250831,10:04:00,10:04:00,90212,10,Center City Philadelphia,,,,1
WIL218_20250831,10:06:00,10:06:00,90213,11,Center City Philadelphia,,,,1
WIL218_20250831,10:08:00,10:08:00,90214,12,Center City Philadelphia,,,,1
WIL218_20250831,10:10:00,10:10:00,90215,13,Center City Philadelphia,,,,1
WIL218_20250831,10:12:00,10:12:00,90216,14,Center City Philadelphia,,,,1
WIL218_20250831,10:14:00,10:14:00,90217,15,Center City Philadelphia,,,,1
WIL218_20250831,10:24:00,10:24:00,90406,16,Norristown Elm Street,,,,1
WIL218_20250831,10:29:00,10:29:00,90004,17,Norristown Elm Street,,,,1
WIL218_20250831,10:32:00,10:32:00,90005,18,Norristown Elm Street,,,,1
NOR218_20250831,10:34:00,10:34:00,90005,19,Norristown Elm Street,,,,1
NOR218_20250831,10:39:00,10:39:00,90006,20,Norristown Elm Street,,,,1
NOR218_20250831,10:44:00,10:44:00,90007,21,Norristown Elm Street,,,,1
NOR218_20250831,10:46:00,10:46:00,90008,22,Norristown Elm Street,,,,1
NOR218_20250831,10:51:00,10:51:00,90218,23,Norristown Elm Street,,,,1
NOR218_20250831,10:54:00,10:54:00,90219,24,Norristown Elm Street,,,,1
NOR218_20250831,10:56:00,10:56:00,90220,25,Norristown Elm Street,,,,1
NOR218_20250831,10:59:00,10:59:00,90221,26,Norristown Elm Street,,,,1
NOR218_20250831,11:01:00,11:01:00,90222,27,Norristown Elm Street,,,,1
NOR218_20250831,11:06:00,11:06:00,90223,28,Norristown Elm Street,,,,1
NOR218_20250831,11:09:00,11:09:00,90224,29,Norristown Elm Street,,,,1
NOR218_20250831,11:12:00,11:12:00,90225,30,Norristown Elm Street,,,,1
NOR218_20250831,11:20:00,11:20:00,90226,31,Norristown Elm Street,,,,1
NOR218_20250831,11:23:00,11:23:00,90227,32,Norristown Elm Street,,,,1
NOR218_20250831,11:26:00,11:26:00,90228,33,Norristown Elm Street,,,,1
NOR221_20250902,10:25:00,10:25:00,90228,1,Center City Philadelphia,,,,1
NOR221_20250902,10:28:00,10:28:00,90227,2,Center City Philadelphia,,,,1
NOR221_20250902,10:32:00,10:32:00,90226,3,Center City Philadelphia,,,,1
NOR221_20250902,10:38:00,10:38:00,90225,4,Center City Philadelphia,,,,1
NOR221_20250902,10:41:00,10:41:00,90224,5,Center City Philadelphia,,,,1
NOR221_20250902,10:45:00,10:45:00,90223,6,Center City Philadelphia,,,,1
NOR221_20250902,10:49:00,10:49:00,90222,7,Center City Philadelphia,,,,1
NOR221_20250902,10:52:00,10:52:00,90221,8,Center City Philadelphia,,,,1
NOR221_20250902,10:55:00,10:55:00,90220,9,Center City Philadelphia,,,,1
NOR221_20250902,10:57:00,10:57:00,90219,10,Center City Philadelphia,,,,1
NOR221_20250902,11:00:00,11:00:00,90218,11,Center City Philadelphia,,,,1
NOR221_20250902,11:04:00,11:04:00,90008,12,Center City Philadelphia,,,,1
NOR221_20250902,11:06:00,11:06:00,90007,13,Marcus Hook,,,,1
NOR221_20250902,11:13:00,11:13:00,90006,14,Marcus Hook,,,,1
NOR221_20250902,11:15:00,11:15:00,90005,15,Marcus Hook,,,,1
WIL221_20250902,11:18:00,11:18:00,90005,16,Marcus Hook,,,,1
WIL221_20250902,11:23:00,11:23:00,90004,17,Marcus Hook,,,,1
WIL221_20250902,11:28:00,11:28:00,90406,18,Marcus Hook,,,,1
WIL221_20250902,11:35:00,11:35:00,90217,19,Marcus Hook,,,,1
WIL221_20250902,11:37:00,11:37:00,90216,20,Marcus Hook,,,,1
WIL221_20250902,11:39:00,11:39:00,90215,21,Marcus Hook,,,,1
WIL221_20250902,11:41:00,11:41:00,90214,22,Marcus Hook,,,,1
WIL221_20250902,11:43:00,11:43:00,90213,23,Marcus Hook,,,,1
WIL221_20250902,11:45:00,11:45:00,90212,24,Marcus Hook,,,,1
WIL221_20250902,11:47:00,11:47:00,90211,25,Marcus Hook,,,,1
WIL221_20250902,11:49:00,11:49:00,90210,26,Marcus Hook,,,,1
WIL221_20250902,11:51:00,11:51:00,90209,27,Marcus Hook,,,,1
WIL221_20250902,11:54:00,11:54:00,90208,28,Marcus Hook,,,,1
WIL221_20250902,11:56:00,11:56:00,90207,29,Marcus Hook,,,,1
WIL221_20250902,12:00:00,12:00:00,90206,30,Marcus Hook,,,,1
WIL221_20250902,12:03:00,12:03:00,90205,31,Marcus Hook,,,,1
NOR221_20250831,10:01:00,10:01:00,90228,1,Center City Philadelphia,,,,1
NOR221_20250831,10:04:00,10:04:00,90227,2,Center City Philadelphia,,,,1
NOR221_20250831,10:08:00,10:08:00,90226,3,Center City Philadelphia,,,,1
NOR221_20250831,10:14:00,10:14:00,90225,4,Center City Philadelphia,,,,1
NOR221_20250831,10:17:00,10:17:00,90224,5,Center City Philadelphia,,,,1
NOR221_20250831,10:21:00,10:21:00,90223,6,Center City Philadelphia,,,,1
NOR221_20250831,10:25:00,10:25:00,90222,7,Center City Philadelphia,,,,1
NOR221_20250831,10:28:00,10:28:00,90221,8,Center City Philadelphia,,,,1
NOR221_20250831,10:31:00,10:31:00,90220,9,Center City Philadelphia,,,,1
NOR221_20250831,10:33:00,10:33:00,90219,10,Center City Philadelphia,,,,1
NOR221_20250831,10:36:00,10:36:00,90218,11,Center City Philadelphia,,,,1
NOR221_20250831,10:40:00,10:40:00,90008,12,Center City Philadelphia,,,,1
NOR221_20250831,10:42:00,10:42:00,90007,13,Wilmington,,,,1
NOR221_20250831,10:49:00,10:49:00,90006,14,Wilmington,,,,1
NOR221_20250831,10:51:00,10:51:00,90005,15,Wilmington,,,,1
WIL221_20250831,10:54:00,10:54:00,90005,16,Wilmington,,,,1
WIL221_20250831,10:59:00,10:59:00,90004,17,Wilmington,,,,1
WIL221_20250831,11:04:00,11:04:00,90406,18,Wilmington,,,,1
WIL221_20250831,11:11:00,11:11:00,90217,19,Wilmington,,,,1
WIL221_20250831,11:13:00,11:13:00,90216,20,Wilmington,,,,1
WIL221_20250831,11:15:00,11:15:00,90215,21,Wilmington,,,,1
WIL221_20250831,11:17:00,11:17:00,90214,22,Wilmington,,,,1
WIL221_20250831,11:19:00,11:19:00,90213,23,Wilmington,,,,1
WIL221_20250831,11:21:00,11:21:00,90212,24,Wilmington,,,,1
WIL221_20250831,11:23:00,11:23:00,90211,25,Wilmington,,,,1
WIL221_20250831,11:25:00,11:25:00,90210,26,Wilmington,,,,1
WIL221_20250831,11:27:00,11:27:00,90209,27,Wilmington,,,,1
WIL221_20250831,11:30:00,11:30:00,90208,28,Wilmington,,,,1
WIL221_20250831,11:32:00,11:32:00,90207,29,Wilmington,,,,1
WIL221_20250831,11:36:00,11:36:00,90206,30,Wilmington,,,,1
WIL221_20250831,11:39:00,11:39:00,90205,31,Wilmington,,,,1
WIL221_20250831,11:43:00,11:43:00,90204,32,Wilmington,,,,1
WIL221_20250831,11:55:00,11:55:00,90203,33,Wilmington,,,,1
WIL222_20250902,11:12:00,11:12:00,90203,1,Center City Philadelphia,,,,1
WIL222_20250902,11:21:00,11:21:00,90204,2,Center City Philadelphia,,,,1
WIL222_20250902,11:25:00,11:25:00,90205,3,Center City Philadelphia,,,,1
WIL222_20250902,11:29:00,11:29:00,90206,4,Center City Philadelphia,,,,1
WIL222_20250902,11:32:00,11:32:00,90207,5,Center City Philadelphia,,,,1
WIL222_20250902,11:34:00,11:34:00,90208,6,Center City Philadelphia,,,,1
WIL222_20250902,11:36:00,11:36:00,90209,7,Center City Philadelphia,,,,1
WIL222_20250902,11:38:00,11:38:00,90210,8,Center City Philadelphia,,,,1
WIL222_20250902,11:40:00,11:40:00,90211,9,Center City Philadelphia,,,,1
WIL222_20250902,11:42:00,11:42:00,90212,10,Center City Philadelphia,,,,1
WIL222_20250902,11:44:00,11:44:00,90213,11,Center City Philadelphia,,,,1
WIL222_20250902,11:46:00,11:46:00,90214,12,Center City Philadelphia,,,,1
WIL222_20250902,11:48:00,11:48:00,90215,13,Center City Philadelphia,,,,1
WIL222_20250902,11:50:00,11:50:00,90216,14,Center City Philadelphia,,,,1
WIL222_20250902,11:52:00,11:52:00,90217,15,Center City Philadelphia,,,,1
WIL222_20250902,12:02:00,12:02:00,90406,16,Norristown Elm Street,,,,1
WIL222_20250902,12:07:00,12:07:00,90004,17,Norristown Elm Street,,,,1
WIL222_20250902,12:10:00,12:10:00,90005,18,Norristown Elm Street,,,,1
NOR222_20250902,12:12:00,12:12:00,90005,19,Norristown Elm Street,,,,1
NOR222_20250902,12:17:00,12:17:00,90006,20,Norristown Elm Street,,,,1
NOR222_20250902,12:22:00,12:22:00,90007,21,Norristown Elm Street,,,,1
NOR222_20250902,12:24:00,12:24:00,90008,22,Norristown Elm Street,,,,1
NOR222_20250902,12:29:00,12:29:00,90218,23,Norristown Elm Street,,,,1
NOR222_20250902,12:32:00,12:32:00,90219,24,Norristown Elm Street,,,,1
NOR222_20250902,12:34:00,12:34:00,90220,25,Norristown Elm Street,,,,1
NOR222_20250902,12:37:00,12:37:00,90221,26,Norristown Elm Street,,,,1
NOR222_20250902,12:39:00,12:39:00,90222,27,Norristown Elm Street,,,,1
NOR222_20250902,12:44:00,12:44:00,90223,28,Norristown Elm Street,,,,1
NOR222_20250902,12:47:00,12:47:00,90224,29,Norristown Elm Street,,,,1
NOR222_20250902,12:50:00,12:50:00,90225,30,Norristown Elm Street,,,,1
NOR222_20250902,12:58:00,12:58:00,90226,31,Norristown Elm Street,,,,1
NOR222_20250902,13:01:00,13:01:00,90227,32,Norristown Elm Street,,,,1
NOR222_20250902,13:04:00,13:04:00,90228,33,Norristown Elm Street,,,,1
NOR225_20250902,11:25:00,11:25:00,90228,1,Center City Philadelphia,,,,1
NOR225_20250902,11:28:00,11:28:00,90227,2,Center City Philadelphia,,,,1
NOR225_20250902,11:32:00,11:32:00,90226,3,Center City Philadelphia,,,,1
NOR225_20250902,11:38:00,11:38:00,90225,4,Center City Philadelphia,,,,1
NOR225_20250902,11:41:00,11:41:00,90224,5,Center City Philadelphia,,,,1
NOR225_20250902,11:45:00,11:45:00,90223,6,Center City Philadelphia,,,,1
NOR225_20250902,11:49:00,11:49:00,90222,7,Center City Philadelphia,,,,1
NOR225_20250902,11:52:00,11:52:00,90221,8,Center City Philadelphia,,,,1
NOR225_20250902,11:55:00,11:55:00,90220,9,Center City Philadelphia,,,,1
NOR225_20250902,11:57:00,11:57:00,90219,10,Center City Philadelphia,,,,1
NOR225_20250902,12:00:00,12:00:00,90218,11,Center City Philadelphia,,,,1
NOR225_20250902,12:04:00,12:04:00,90008,12,Center City Philadelphia,,,,1
NOR225_20250902,12:06:00,12:06:00,90007,13,Wilmington,,,,1
NOR225_20250902,12:13:00,12:13:00,90006,14,Wilmington,,,,1
NOR225_20250902,12:15:00,12:15:00,90005,15,Wilmington,,,,1
WIL225_20250902,12:18:00,12:18:00,90005,16,Wilmington,,,,1
WIL225_20250902,12:23:00,12:23:00,90004,17,Wilmington,,,,1
WIL225_20250902,12:28:00,12:28:00,90406,18,Wilmington,,,,1
WIL225_20250902,12:35:00,12:35:00,90217,19,Wilmington,,,,1
WIL225_20250902,12:37:00,12:37:00,90216,20,Wilmington,,,,1
WIL225_20250902,12:39:00,12:39:00,90215,21,Wilmington,,,,1
WIL225_20250902,12:41:00,12:41:00,90214,22,Wilmington,,,,1
WIL225_20250902,12:43:00,12:43:00,90213,23,Wilmington,,,,1
WIL225_20250902,12:45:00,12:45:00,90212,24,Wilmington,,,,1
WIL225_20250902,12:47:00,12:47:00,90211,25,Wilmington,,,,1
WIL225_20250902,12:49:00,12:49:00,90210,26,Wilmington,,,,1
WIL225_20250902,12:51:00,12:51:00,90209,27,Wilmington,,,,1
WIL225_20250902,12:54:00,12:54:00,90208,28,Wilmington,,,,1
WIL225_20250902,12:56:00,12:56:00,90207,29,Wilmington,,,,1
WIL225_20250902,13:00:00,13:00:00,90206,30,Wilmington,,,,1
WIL225_20250902,13:03:00,13:03:00,90205,31,Wilmington,,,,1
WIL225_20250902,13:07:00,13:07:00,90204,32,Wilmington,,,,1
WIL225_20250902,13:19:00,13:19:00,90203,33,Wilmington,,,,1
WIL226_20250831,11:34:00,11:34:00,90203,1,Center City Philadelphia,,,,1
WIL226_20250831,11:43:00,11:43:00,90204,2,Center City Philadelphia,,,,1
WIL226_20250831,11:47:00,11:47:00,90205,3,Center City Philadelphia,,,,1
WIL226_20250831,11:51:00,11:51:00,90206,4,Center City Philadelphia,,,,1
WIL226_20250831,11:54:00,11:54:00,90207,5,Center City Philadelphia,,,,1
WIL226_20250831,11:56:00,11:56:00,90208,6,Center City Philadelphia,,,,1
WIL226_20250831,11:58:00,11:58:00,90209,7,Center City Philadelphia,,,,1
WIL226_20250831,12:00:00,12:00:00,90210,8,Center City Philadelphia,,,,1
WIL226_20250831,12:02:00,12:02:00,90211,9,Center City Philadelphia,,,,1
WIL226_20250831,12:04:00,12:04:00,90212,10,Center City Philadelphia,,,,1
WIL226_20250831,12:06:00,12:06:00,90213,11,Center City Philadelphia,,,,1
WIL226_20250831,12:08:00,12:08:00,90214,12,Center City Philadelphia,,,,1
WIL226_20250831,12:10:00,12:10:00,90215,13,Center City Philadelphia,,,,1
WIL226_20250831,12:12:00,12:12:00,90216,14,Center City Philadelphia,,,,1
WIL226_20250831,12:14:00,12:14:00,90217,15,Center City Philadelphia,,,,1
WIL226_20250831,12:24:00,12:24:00,90406,16,Norristown Elm Street,,,,1
WIL226_20250831,12:29:00,12:29:00,90004,17,Norristown Elm Street,,,,1
WIL226_20250831,12:32:00,12:32:00,90005,18,Norristown Elm Street,,,,1
NOR226_20250831,12:34:00,12:34:00,90005,19,Norristown Elm Street,,,,1
NOR226_20250831,12:39:00,12:39:00,90006,20,Norristown Elm Street,,,,1
NOR226_20250831,12:44:00,12:44:00,90007,21,Norristown Elm Street,,,,1
NOR226_20250831,12:46:00,12:46:00,90008,22,Norristown Elm Street,,,,1
NOR226_20250831,12:51:00,12:51:00,90218,23,Norristown Elm Street,,,,1
NOR226_20250831,12:54:00,12:54:00,90219,24,Norristown Elm Street,,,,1
NOR226_20250831,12:56:00,12:56:00,90220,25,Norristown Elm Street,,,,1
NOR226_20250831,12:59:00,12:59:00,90221,26,Norristown Elm Street,,,,1
NOR226_20250831,13:01:00,13:01:00,90222,27,Norristown Elm Street,,,,1
NOR226_20250831,13:06:00,13:06:00,90223,28,Norristown Elm Street,,,,1
NOR226_20250831,13:09:00,13:09:00,90224,29,Norristown Elm Street,,,,1
NOR226_20250831,13:12:00,13:12:00,90225,30,Norristown Elm Street,,,,1
NOR226_20250831,13:20:00,13:20:00,90226,31,Norristown Elm Street,,,,1
