trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3639,07:34:00,07:34:00,2,12,,0,0,
3639,07:32:00,07:32:00,3,11,,0,0,
3639,07:29:00,07:29:00,4,10,,0,0,
3639,07:27:00,07:27:00,5,9,,0,0,
3639,07:25:00,07:25:00,6,8,,0,0,
3639,07:23:00,07:23:00,7,7,,0,0,
3639,07:20:00,07:20:00,8,6,,0,0,
3639,07:18:00,07:18:00,9,5,,0,0,
3640,07:48:00,07:48:00,1,13,,0,0,
3640,07:24:00,07:24:00,10,4,,0,0,
3640,07:22:00,07:22:00,11,3,,0,0,
3640,07:21:00,07:21:00,12,2,,0,0,
3640,07:20:00,07:20:00,13,1,,0,0,
3640,07:44:00,07:44:00,2,12,,0,0,
3640,07:42:00,07:42:00,3,11,,0,0,
3640,07:39:00,07:39:00,4,10,,0,0,
3640,07:37:00,07:37:00,5,9,,0,0,
3640,07:35:00,07:35:00,6,8,,0,0,
3640,07:33:00,07:33:00,7,7,,0,0,
3640,07:30:00,07:30:00,8,6,,0,0,
3640,07:28:00,07:28:00,9,5,,0,0,
3641,08:02:00,08:02:00,1,13,,0,0,
3641,07:38:00,07:38:00,10,4,,0,0,
3641,07:36:00,07:36:00,11,3,,0,0,
3641,07:35:00,07:35:00,12,2,,0,0,
3641,07:34:00,07:34:00,13,1,,0,0,
3641,07:58:00,07:58:00,2,12,,0,0,
3641,07:56:00,07:56:00,3,11,,0,0,
3641,07:53:00,07:53:00,4,10,,0,0,
3641,07:51:00,07:51:00,5,9,,0,0,
3641,07:49:00,07:49:00,6,8,,0,0,
3641,07:47:00,07:47:00,7,7,,0,0,
3641,07:44:00,07:44:00,8,6,,0,0,
3641,07:42:00,07:42:00,9,5,,0,0,
3642,08:10:00,08:10:00,1,13,,0,0,
3642,07:46:00,07:46:00,10,4,,0,0,
3642,07:44:00,07:44:00,11,3,,0,0,
3642,07:43:00,07:43:00,12,2,,0,0,
3642,07:42:00,07:42:00,13,1,,0,0,
3642,08:06:00,08:06:00,2,12,,0,0,
3642,08:04:00,08:04:00,3,11,,0,0,
3642,08:01:00,08:01:00,4,10,,0,0,
3642,07:59:00,07:59:00,5,9,,0,0,
3642,07:57:00,07:57:00,6,8,,0,0,
3642,07:55:00,07:55:00,7,7,,0,0,
3642,07:52:00,07:52:00,8,6,,0,0,
3642,07:50:00,07:50:00,9,5,,0,0,
3643,08:25:00,08:25:00,1,13,,0,0,
3643,08:01:00,08:01:00,10,4,,0,0,
3643,07:59:00,07:59:00,11,3,,0,0,
3643,07:58:00,07:58:00,12,2,,0,0,
3643,07:57:00,07:57:00,13,1,,0,0,
3643,08:21:00,08:21:00,2,12,,0,0,
3643,08:19:00,08:19:00,3,11,,0,0,
3643,08:16:00,08:16:00,4,10,,0,0,
3643,08:14:00,08:14:00,5,9,,0,0,
3643,08:12:00,08:12:00,6,8,,0,0,
3643,08:10:00,08:10:00,7,7,,0,0,
3643,08:07:00,08:07:00,8,6,,0,0,
3643,08:05:00,08:05:00,9,5,,0,0,
3644,08:35:00,08:35:00,1,13,,0,0,
3644,08:11:00,08:11:00,10,4,,0,0,
3644,08:09:00,08:09:00,11,3,,0,0,
3644,08:08:00,08:08:00,12,2,,0,0,
3644,08:07:00,08:07:00,13,1,,0,0,
3644,08:31:00,08:31:00,2,12,,0,0,
3644,08:29:00,08:29:00,3,11,,0,0,
3644,08:26:00,08:26:00,4,10,,0,0,
3644,08:24:00,08:24:00,5,9,,0,0,
3644,08:22:00,08:22:00,6,8,,0,0,
3644,08:20:00,08:20:00,7,7,,0,0,
3644,08:17:00,08:17:00,8,6,,0,0,
3644,08:15:00,08:15:00,9,5,,0,0,
3645,08:50:00,08:50:00,1,13,,0,0,
3645,08:26:00,08:26:00,10,4,,0,0,
3645,08:24:00,08:24:00,11,3,,0,0,
3645,08:23:00,08:23:00,12,2,,0,0,
3645,08:22:00,08:22:00,13,1,,0,0,
3645,08:46:00,08:46:00,2,12,,0,0,
3645,08:44:00,08:44:00,3,11,,0,0,
3645,08:41:00,08:41:00,4,10,,0,0,
3645,08:39:00,08:39:00,5,9,,0,0,
3645,08:37:00,08:37:00,6,8,,0,0,
3645,08:35:00,08:35:00,7,7,,0,0,
3645,08:32:00,08:32:00,8,6,,0,0,
3645,08:30:00,08:30:00,9,5,,0,0,
3646,09:03:00,09:03:00,1,13,,0,0,
3646,08:39:00,08:39:00,10,4,,0,0,
3646,08:37:00,08:37:00,11,3,,0,0,
3646,08:36:00,08:36:00,12,2,,0,0,
3646,08:35:00,08:35:00,13,1,,0,0,
3646,08:59:00,08:59:00,2,12,,0,0,
3646,08:57:00,08:57:00,3,11,,0,0,
3646,08:54:00,08:54:00,4,10,,0,0,
3646,08:52:00,08:52:00,5,9,,0,0,
3646,08:50:00,08:50:00,6,8,,0,0,
3646,08:48:00,08:48:00,7,7,,0,0,
3646,08:45:00,08:45:00,8,6,,0,0,
3646,08:43:00,08:43:00,9,5,,0,0,
3647,09:21:00,09:21:00,1,13,,0,0,
3647,08:57:00,08:57:00,10,4,,0,0,
3647,08:55:00,08:55:00,11,3,,0,0,
3647,08:54:00,08:54:00,12,2,,0,0,
3647,08:53:00,08:53:00,13,1,,0,0,
3647,09:17:00,09:17:00,2,12,,0,0,
3647,09:15:00,09:15:00,3,11,,0,0,
3647,09:12:00,09:12:00,4,10,,0,0,
3647,09:10:00,09:10:00,5,9,,0,0,
3647,09:08:00,09:08:00,6,8,,0,0,
3647,09:06:00,09:06:00,7,7,,0,0,
3647,09:03:00,09:03:00,8,6,,0,0,
3647,09:01:00,09:01:00,9,5,,0,0,
3648,09:36:00,09:36:00,1,13,,0,0,
3648,09:12:00,09:12:00,10,4,,0,0,
3648,09:10:00,09:10:00,11,3,,0,0,
3648,09:09:00,09:09:00,12,2,,0,0,
3648,09:08:00,09:08:00,13,1,,0,0,
3648,09:32:00,09:32:00,2,12,,0,0,
3648,09:30:00,09:30:00,3,11,,0,0,
3648,09:27:00,09:27:00,4,10,,0,0,
3648,09:25:00,09:25:00,5,9,,0,0,
3648,09:23:00,09:23:00,6,8,,0,0,
3648,09:21:00,09:21:00,7,7,,0,0,
3648,09:18:00,09:18:00,8,6,,0,0,
3648,09:16:00,09:16:00,9,5,,0,0,
3649,09:50:00,09:50:00,1,13,,0,0,
3649,09:26:00,09:26:00,10,4,,0,0,
3649,09:24:00,09:24:00,11,3,,0,0,
3649,09:23:00,09:23:00,12,2,,0,0,
3649,09:22:00,09:22:00,13,1,,0,0,
3649,09:46:00,09:46:00,2,12,,0,0,
3649,09:44:00,09:44:00,3,11,,0,0,
3649,09:41:00,09:41:00,4,10,,0,0,
3649,09:39:00,09:39:00,5,9,,0,0,
3649,09:37:00,09:37:00,6,8,,0,0,
3649,09:35:00,09:35:00,7,7,,0,0,
3649,09:32:00,09:32:00,8,6,,0,0,
3649,09:30:00,09:30:00,9,5,,0,0,
3650,10:00:00,10:00:00,1,13,,0,0,
3650,09:36:00,09:36:00,10,4,,0,0,
3650,09:34:00,09:34:00,11,3,,0,0,
3650,09:33:00,09:33:00,12,2,,0,0,
3650,09:32:00,09:32:00,13,1,,0,0,
3650,09:56:00,09:56:00,2,12,,0,0,
3650,09:54:00,09:54:00,3,11,,0,0,
3650,09:51:00,09:51:00,4,10,,0,0,
3650,09:49:00,09:49:00,5,9,,0,0,
3650,09:47:00,09:47:00,6,8,,0,0,
3650,09:45:00,09:45:00,7,7,,0,0,
3650,09:42:00,09:42:00,8,6,,0,0,
3650,09:40:00,09:40:00,9,5,,0,0,
3651,10:18:00,10:18:00,1,13,,0,0,
3651,09:54:00,09:54:00,10,4,,0,0,
3651,09:52:00,09:52:00,11,3,,0,0,
3651,09:51:00,09:51:00,12,2,,0,0,
3651,09:50:00,09:50:00,13,1,,0,0,
3651,10:14:00,10:14:00,2,12,,0,0,
3651,10:12:00,10:12:00,3,11,,0,0,
3651,10:09:00,10:09:00,4,10,,0,0,
3651,10:07:00,10:07:00,5,9,,0,0,
3651,10:05:00,10:05:00,6,8,,0,0,
3651,10:03:00,10:03:00,7,7,,0,0,
3651,10:00:00,10:00:00,8,6,,0,0,
3651,09:58:00,09:58:00,9,5,,0,0,
3652,10:33:00,10:33:00,1,13,,0,0,
3652,10:09:00,10:09:00,10,4,,0,0,
3652,10:07:00,10:07:00,11,3,,0,0,
3652,10:06:00,10:06:00,12,2,,0,0,
3652,10:05:00,10:05:00,13,1,,0,0,
3652,10:29:00,10:29:00,2,12,,0,0,
3652,10:27:00,10:27:00,3,11,,0,0,
3652,10:24:00,10:24:00,4,10,,0,0,
3652,10:22:00,10:22:00,5,9,,0,0,
3652,10:20:00,10:20:00,6,8,,0,0,
3652,10:18:00,10:18:00,7,7,,0,0,
3652,10:15:00,10:15:00,8,6,,0,0,
3652,10:13:00,10:13:00,9,5,,0,0,
3653,10:48:00,10:48:00,1,13,,0,0,
3653,10:24:00,10:24:00,10,4,,0,0,
3653,10:22:00,10:22:00,11,3,,0,0,
3653,10:21:00,10:21:00,12,2,,0,0,
3653,10:20:00,10:20:00,13,1,,0,0,
3653,10:44:00,10:44:00,2,12,,0,0,
3653,10:42:00,10:42:00,3,11,,0,0,
3653,10:39:00,10:39:00,4,10,,0,0,
3653,10:37:00,10:37:00,5,9,,0,0,
3653,10:35:00,10:35:00,6,8,,0,0,
3653,10:33:00,10:33:00,7,7,,0,0,
3653,10:30:00,10:30:00,8,6,,0,0,
3653,10:28:00,10:28:00,9,5,,0,0,
3654,11:03:00,11:03:00,1,13,,0,0,
3654,10:39:00,10:39:00,10,4,,0,0,
3654,10:37:00,10:37:00,11,3,,0,0,
3654,10:36:00,10:36:00,12,2,,0,0,
3654,10:35:00,10:35:00,13,1,,0,0,
3654,10:59:00,10:59:00,2,12,,0,0,
3654,10:57:00,10:57:00,3,11,,0,0,
3654,10:54:00,10:54:00,4,10,,0,0,
3654,10:52:00,10:52:00,5,9,,0,0,
3654,10:50:00,10:50:00,6,8,,0,0,
3654,10:48:00,10:48:00,7,7,,0,0,
3654,10:45:00,10:45:00,8,6,,0,0,
3654,10:43:00,10:43:00,9,5,,0,0,
3655,11:18:00,11:18:00,1,13,,0,0,
3655,10:54:00,10:54:00,10,4,,0,0,
3655,10:52:00,10:52:00,11,3,,0,0,
3655,10:51:00,10:51:00,12,2,,0,0,
3655,10:50:00,10:50:00,13,1,,0,0,
3655,11:14:00,11:14:00,2,12,,0,0,
3655,11:12:00,11:12:00,3,11,,0,0,
3655,11:09:00,11:09:00,4,10,,0,0,
3655,11:07:00,11:07:00,5,9,,0,0,
3655,11:05:00,11:05:00,6,8,,0,0,
3655,11:03:00,11:03:00,7,7,,0,0,
3655,11:00:00,11:00:00,8,6,,0,0,
3655,10:58:00,10:58:00,9,5,,0,0,
3656,11:33:00,11:33:00,1,13,,0,0,
3656,11:09:00,11:09:00,10,4,,0,0,
3656,11:07:00,11:07:00,11,3,,0,0,
3656,11:06:00,11:06:00,12,2,,0,0,
3656,11:05:00,11:05:00,13,1,,0,0,
3656,11:29:00,11:29:00,2,12,,0,0,
3656,11:27:00,11:27:00,3,11,,0,0,
3656,11:24:00,11:24:00,4,10,,0,0,
3656,11:22:00,11:22:00,5,9,,0,0,
3656,11:20:00,11:20:00,6,8,,0,0,
3656,11:18:00,11:18:00,7,7,,0,0,
3656,11:15:00,11:15:00,8,6,,0,0,
3656,11:13:00,11:13:00,9,5,,0,0,
3657,11:48:00,11:48:00,1,13,,0,0,
3657,11:24:00,11:24:00,10,4,,0,0,
3657,11:22:00,11:22:00,11,3,,0,0,
3657,11:21:00,11:21:00,12,2,,0,0,
3657,11:20:00,11:20:00,13,1,,0,0,
3657,11:44:00,11:44:00,2,12,,0,0,
3657,11:42:00,11:42:00,3,11,,0,0,
3657,11:39:00,11:39:00,4,10,,0,0,
3657,11:37:00,11:37:00,5,9,,0,0,
3657,11:35:00,11:35:00,6,8,,0,0,
3657,11:33:00,11:33:00,7,7,,0,0,
3657,11:30:00,11:30:00,8,6,,0,0,
3657,11:28:00,11:28:00,9,5,,0,0,
3658,12:03:00,12:03:00,1,13,,0,0,
3658,11:39:00,11:39:00,10,4,,0,0,
3658,11:37:00,11:37:00,11,3,,0,0,
3658,11:36:00,11:36:00,12,2,,0,0,
3658,11:35:00,11:35:00,13,1,,0,0,
3658,11:59:00,11:59:00,2,12,,0,0,
3658,11:57:00,11:57:00,3,11,,0,0,
3658,11:54:00,11:54:00,4,10,,0,0,
3658,11:52:00,11:52:00,5,9,,0,0,
3658,11:50:00,11:50:00,6,8,,0,0,
3658,11:48:00,11:48:00,7,7,,0,0,
3658,11:45:00,11:45:00,8,6,,0,0,
3658,11:43:00,11:43:00,9,5,,0,0,
3659,12:18:00,12:18:00,1,13,,0,0,
3659,11:54:00,11:54:00,10,4,,0,0,
3659,11:52:00,11:52:00,11,3,,0,0,
3659,11:51:00,11:51:00,12,2,,0,0,
3659,11:50:00,11:50:00,13,1,,0,0,
3659,12:14:00,12:14:00,2,12,,0,0,
3659,12:12:00,12:12:00,3,11,,0,0,
3659,12:09:00,12:09:00,4,10,,0,0,
3659,12:07:00,12:07:00,5,9,,0,0,
3659,12:05:00,12:05:00,6,8,,0,0,
3659,12:03:00,12:03:00,7,7,,0,0,
3659,12:00:00,12:00:00,8,6,,0,0,
3659,11:58:00,11:58:00,9,5,,0,0,
3660,12:33:00,12:33:00,1,13,,0,0,
3660,12:09:00,12:09:00,10,4,,0,0,
3660,12:07:00,12:07:00,11,3,,0,0,
3660,12:06:00,12:06:00,12,2,,0,0,
3660,12:05:00,12:05:00,13,1,,0,0,
3660,12:29:00,12:29:00,2,12,,0,0,
3660,12:27:00,12:27:00,3,11,,0,0,
3660,12:24:00,12:24:00,4,10,,0,0,
3660,12:22:00,12:22:00,5,9,,0,0,
3660,12:20:00,12:20:00,6,8,,0,0,
3660,12:18:00,12:18:00,7,7,,0,0,
3660,12:15:00,12:15:00,8,6,,0,0,
3660,12:13:00,12:13:00,9,5,,0,0,
3661,12:48:00,12:48:00,1,13,,0,0,
3661,12:24:00,12:24:00,10,4,,0,0,
3661,12:22:00,12:22:00,11,3,,0,0,
3661,12:21:00,12:21:00,12,2,,0,0,
3661,12:20:00,12:20:00,13,1,,0,0,
3661,12:44:00,12:44:00,2,12,,0,0,
3661,12:42:00,12:42:00,3,11,,0,0,
3661,12:39:00,12:39:00,4,10,,0,0,
3661,12:37:00,12:37:00,5,9,,0,0,
3661,12:35:00,12:35:00,6,8,,0,0,
3661,12:33:00,12:33:00,7,7,,0,0,
3661,12:30:00,12:30:00,8,6,,0,0,
3661,12:28:00,12:28:00,9,5,,0,0,
3662,13:03:00,13:03:00,1,13,,0,0,
3662,12:39:00,12:39:00,10,4,,0,0,
3662,12:37:00,12:37:00,11,3,,0,0,
3662,12:36:00,12:36:00,12,2,,0,0,
3662,12:35:00,12:35:00,13,1,,0,0,
3662,12:59:00,12:59:00,2,12,,0,0,
3662,12:57:00,12:57:00,3,11,,0,0,
3662,12:54:00,12:54:00,4,10,,0,0,
3662,12:52:00,12:52:00,5,9,,0,0,
3662,12:50:00,12:50:00,6,8,,0,0,
3662,12:48:00,12:48:00,7,7,,0,0,
3662,12:45:00,12:45:00,8,6,,0,0,
3662,12:43:00,12:43:00,9,5,,0,0,
3663,13:18:00,13:18:00,1,13,,0,0,
3663,12:54:00,12:54:00,10,4,,0,0,
3663,12:52:00,12:52:00,11,3,,0,0,
3663,12:51:00,12:51:00,12,2,,0,0,
3663,12:50:00,12:50:00,13,1,,0,0,
3663,13:14:00,13:14:00,2,12,,0,0,
3663,13:12:00,13:12:00,3,11,,0,0,
3663,13:09:00,13:09:00,4,10,,0,0,
3663,13:07:00,13:07:00,5,9,,0,0,
3663,13:05:00,13:05:00,6,8,,0,0,
3663,13:03:00,13:03:00,7,7,,0,0,
3663,13:00:00,13:00:00,8,6,,0,0,
3663,12:58:00,12:58:00,9,5,,0,0,
3664,13:33:00,13:33:00,1,13,,0,0,
3664,13:09:00,13:09:00,10,4,,0,0,
3664,13:07:00,13:07:00,11,3,,0,0,
3664,13:06:00,13:06:00,12,2,,0,0,
3664,13:05:00,13:05:00,13,1,,0,0,
3664,13:29:00,13:29:00,2,12,,0,0,
3664,13:27:00,13:27:00,3,11,,0,0,
3664,13:24:00,13:24:00,4,10,,0,0,
3664,13:22:00,13:22:00,5,9,,0,0,
3664,13:20:00,13:20:00,6,8,,0,0,
3664,13:18:00,13:18:00,7,7,,0,0,
3664,13:15:00,13:15:00,8,6,,0,0,
3664,13:13:00,13:13:00,9,5,,0,0,
3665,13:48:00,13:48:00,1,13,,0,0,
3665,13:24:00,13:24:00,10,4,,0,0,
3665,13:22:00,13:22:00,11,3,,0,0,
3665,13:21:00,13:21:00,12,2,,0,0,
3665,13:20:00,13:20:00,13,1,,0,0,
3665,13:44:00,13:44:00,2,12,,0,0,
3665,13:42:00,13:42:00,3,11,,0,0,
3665,13:39:00,13:39:00,4,10,,0,0,
3665,13:37:00,13:37:00,5,9,,0,0,
3665,13:35:00,13:35:00,6,8,,0,0,
3665,13:33:00,13:33:00,7,7,,0,0,
3665,13:30:00,13:30:00,8,6,,0,0,
3665,13:28:00,13:28:00,9,5,,0,0,
3666,14:03:00,14:03:00,1,13,,0,0,
3666,13:39:00,13:39:00,10,4,,0,0,
3666,13:37:00,13:37:00,11,3,,0,0,
3666,13:36:00,13:36:00,12,2,,0,0,
3666,13:35:00,13:35:00,13,1,,0,0,
3666,13:59:00,13:59:00,2,12,,0,0,
3666,13:57:00,13:57:00,3,11,,0,0,
3666,13:54:00,13:54:00,4,10,,0,0,
3666,13:52:00,13:52:00,5,9,,0,0,
3666,13:50:00,13:50:00,6,8,,0,0,
3666,13:48:00,13:48:00,7,7,,0,0,
3666,13:45:00,13:45:00,8,6,,0,0,
3666,13:43:00,13:43:00,9,5,,0,0,
3667,14:18:00,14:18:00,1,13,,0,0,
3667,13:54:00,13:54:00,10,4,,0,0,
3667,13:52:00,13:52:00,11,3,,0,0,
3667,13:51:00,13:51:00,12,2,,0,0,
3667,13:50:00,13:50:00,13,1,,0,0,
3667,14:14:00,14:14:00,2,12,,0,0,
3667,14:12:00,14:12:00,3,11,,0,0,
3667,14:09:00,14:09:00,4,10,,0,0,
3667,14:07:00,14:07:00,5,9,,0,0,
3667,14:05:00,14:05:00,6,8,,0,0,
3667,14:03:00,14:03:00,7,7,,0,0,
3667,14:00:00,14:00:00,8,6,,0,0,
3667,13:58:00,13:58:00,9,5,,0,0,
3668,14:33:00,14:33:00,1,13,,0,0,
3668,14:09:00,14:09:00,10,4,,0,0,
3668,14:07:00,14:07:00,11,3,,0,0,
3668,14:06:00,14:06:00,12,2,,0,0,
3668,14:05:00,14:05:00,13,1,,0,0,
3668,14:29:00,14:29:00,2,12,,0,0,
3668,14:27:00,14:27:00,3,11,,0,0,
3668,14:24:00,14:24:00,4,10,,0,0,
3668,14:22:00,14:22:00,5,9,,0,0,
3668,14:20:00,14:20:00,6,8,,0,0,
3668,14:18:00,14:18:00,7,7,,0,0,
3668,14:15:00,14:15:00,8,6,,0,0,
3668,14:13:00,14:13:00,9,5,,0,0,
3669,14:48:00,14:48:00,1,13,,0,0,
3669,14:24:00,14:24:00,10,4,,0,0,
3669,14:22:00,14:22:00,11,3,,0,0,
3669,14:21:00,14:21:00,12,2,,0,0,
3669,14:20:00,14:20:00,13,1,,0,0,
3669,14:44:00,14:44:00,2,12,,0,0,
3669,14:42:00,14:42:00,3,11,,0,0,
3669,14:39:00,14:39:00,4,10,,0,0,
3669,14:37:00,14:37:00,5,9,,0,0,
3669,14:35:00,14:35:00,6,8,,0,0,
3669,14:33:00,14:33:00,7,7,,0,0,
3669,14:30:00,14:30:00,8,6,,0,0,
3669,14:28:00,14:28:00,9,5,,0,0,
3670,15:03:00,15:03:00,1,13,,0,0,
3670,14:39:00,14:39:00,10,4,,0,0,
3670,14:37:00,14:37:00,11,3,,0,0,
3670,14:36:00,14:36:00,12,2,,0,0,
3670,14:35:00,14:35:00,13,1,,0,0,
3670,14:59:00,14:59:00,2,12,,0,0,
3670,14:57:00,14:57:00,3,11,,0,0,
3670,14:54:00,14:54:00,4,10,,0,0,
3670,14:52:00,14:52:00,5,9,,0,0,
3670,14:50:00,14:50:00,6,8,,0,0,
3670,14:48:00,14:48:00,7,7,,0,0,
3670,14:45:00,14:45:00,8,6,,0,0,
3670,14:43:00,14:43:00,9,5,,0,0,
3671,15:12:00,15:12:00,1,13,,0,0,
3671,14:48:00,14:48:00,10,4,,0,0,
3671,14:46:00,14:46:00,11,3,,0,0,
3671,14:45:00,14:45:00,12,2,,0,0,
3671,14:44:00,14:44:00,13,1,,0,0,
3671,15:08:00,15:08:00,2,12,,0,0,
3671,15:06:00,15:06:00,3,11,,0,0,
3671,15:03:00,15:03:00,4,10,,0,0,
3671,15:01:00,15:01:00,5,9,,0,0,
3671,14:59:00,14:59:00,6,8,,0,0,
3671,14:57:00,14:57:00,7,7,,0,0,
3671,14:54:00,14:54:00,8,6,,0,0,
3671,14:52:00,14:52:00,9,5,,0,0,
3672,15:24:00,15:24:00,1,13,,0,0,
3672,15:00:00,15:00:00,10,4,,0,0,
3672,14:58:00,14:58:00,11,3,,0,0,
3672,14:57:00,14:57:00,12,2,,0,0,
3672,14:56:00,14:56:00,13,1,,0,0,
3672,15:20:00,15:20:00,2,12,,0,0,
3672,15:18:00,15:18:00,3,11,,0,0,
3672,15:15:00,15:15:00,4,10,,0,0,
3672,15:13:00,15:13:00,5,9,,0,0,
3672,15:11:00,15:11:00,6,8,,0,0,
3672,15:09:00,15:09:00,7,7,,0,0,
3672,15:06:00,15:06:00,8,6,,0,0,
3672,15:04:00,15:04:00,9,5,,0,0,
3673,15:36:00,15:36:00,1,13,,0,0,
3673,15:12:00,15:12:00,10,4,,0,0,
3673,15:10:00,15:10:00,11,3,,0,0,
3673,15:09:00,15:09:00,12,2,,0,0,
3673,15:08:00,15:08:00,13,1,,0,0,
3673,15:32:00,15:32:00,2,12,,0,0,
3673,15:30:00,15:30:00,3,11,,0,0,
3673,15:27:00,15:27:00,4,10,,0,0,
3673,15:25:00,15:25:00,5,9,,0,0,
3673,15:23:00,15:23:00,6,8,,0,0,
3673,15:21:00,15:21:00,7,7,,0,0,
3673,15:18:00,15:18:00,8,6,,0,0,
3673,15:16:00,15:16:00,9,5,,0,0,
3674,15:48:00,15:48:00,1,13,,0,0,
3674,15:24:00,15:24:00,10,4,,0,0,
3674,15:22:00,15:22:00,11,3,,0,0,
3674,15:21:00,15:21:00,12,2,,0,0,
3674,15:20:00,15:20:00,13,1,,0,0,
3674,15:44:00,15:44:00,2,12,,0,0,
3674,15:42:00,15:42:00,3,11,,0,0,
3674,15:39:00,15:39:00,4,10,,0,0,
3674,15:37:00,15:37:00,5,9,,0,0,
3674,15:35:00,15:35:00,6,8,,0,0,
3674,15:33:00,15:33:00,7,7,,0,0,
3674,15:30:00,15:30:00,8,6,,0,0,
3674,15:28:00,15:28:00,9,5,,0,0,
3675,15:58:00,15:58:00,1,13,,0,0,
3675,15:34:00,15:34:00,10,4,,0,0,
3675,15:32:00,15:32:00,11,3,,0,0,
3675,15:31:00,15:31:00,12,2,,0,0,
3675,15:30:00,15:30:00,13,1,,0,0,
3675,15:54:00,15:54:00,2,12,,0,0,
3675,15:52:00,15:52:00,3,11,,0,0,
3675,15:49:00,15:49:00,4,10,,0,0,
3675,15:47:00,15:47:00,5,9,,0,0,
3675,15:45:00,15:45:00,6,8,,0,0,
3675,15:43:00,15:43:00,7,7,,0,0,
3675,15:40:00,15:40:00,8,6,,0,0,
3675,15:38:00,15:38:00,9,5,,0,0,
3676,16:08:00,16:08:00,1,13,,0,0,
3676,15:44:00,15:44:00,10,4,,0,0,
3676,15:42:00,15:42:00,11,3,,0,0,
3676,15:41:00,15:41:00,12,2,,0,0,
3676,15:40:00,15:40:00,13,1,,0,0,
3676,16:04:00,16:04:00,2,12,,0,0,
3676,16:02:00,16:02:00,3,11,,0,0,
3676,15:59:00,15:59:00,4,10,,0,0,
3676,15:57:00,15:57:00,5,9,,0,0,
3676,15:55:00,15:55:00,6,8,,0,0,
3676,15:53:00,15:53:00,7,7,,0,0,
3676,15:50:00,15:50:00,8,6,,0,0,
3676,15:48:00,15:48:00,9,5,,0,0,
3677,16:18:00,16:18:00,1,13,,0,0,
3677,15:54:00,15:54:00,10,4,,0,0,
3677,15:52:00,15:52:00,11,3,,0,0,
3677,15:51:00,15:51:00,12,2,,0,0,
3677,15:50:00,15:50:00,13,1,,0,0,
3677,16:14:00,16:14:00,2,12,,0,0,
3677,16:12:00,16:12:00,3,11,,0,0,
3677,16:09:00,16:09:00,4,10,,0,0,
3677,16:07:00,16:07:00,5,9,,0,0,
3677,16:05:00,16:05:00,6,8,,0,0,
3677,16:03:00,16:03:00,7,7,,0,0,
3677,16:00:00,16:00:00,8,6,,0,0,
3677,15:58:00,15:58:00,9,5,,0,0,
3678,16:28:00,16:28:00,1,13,,0,0,
3678,16:04:00,16:04:00,10,4,,0,0,
3678,16:02:00,16:02:00,11,3,,0,0,
3678,16:01:00,16:01:00,12,2,,0,0,
3678,16:00:00,16:00:00,13,1,,0,0,
3678,16:24:00,16:24:00,2,12,,0,0,
3678,16:22:00,16:22:00,3,11,,0,0,
3678,16:19:00,16:19:00,4,10,,0,0,
3678,16:17:00,16:17:00,5,9,,0,0,
3678,16:15:00,16:15:00,6,8,,0,0,
3678,16:13:00,16:13:00,7,7,,0,0,
3678,16:10:00,16:10:00,8,6,,0,0,
3678,16:08:00,16:08:00,9,5,,0,0,
3679,16:37:00,16:37:00,1,13,,0,0,
3679,16:13:00,16:13:00,10,4,,0,0,
3679,16:11:00,16:11:00,11,3,,0,0,
3679,16:10:00,16:10:00,12,2,,0,0,
3679,16:09:00,16:09:00,13,1,,0,0,
3679,16:33:00,16:33:00,2,12,,0,0,
3679,16:31:00,16:31:00,3,11,,0,0,
3679,16:28:00,16:28:00,4,10,,0,0,
3679,16:26:00,16:26:00,5,9,,0,0,
3679,16:24:00,16:24:00,6,8,,0,0,
3679,16:22:00,16:22:00,7,7,,0,0,
3679,16:19:00,16:19:00,8,6,,0,0,
3679,16:17:00,16:17:00,9,5,,0,0,
3680,16:42:00,16:42:00,1,13,,0,0,
3680,16:18:00,16:18:00,10,4,,0,0,
3680,16:16:00,16:16:00,11,3,,0,0,
3680,16:15:00,16:15:00,12,2,,0,0,
3680,16:14:00,16:14:00,13,1,,0,0,
3680,16:38:00,16:38:00,2,12,,0,0,
3680,16:36:00,16:36:00,3,11,,0,0,
3680,16:33:00,16:33:00,4,10,,0,0,
3680,16:31:00,16:31:00,5,9,,0,0,
3680,16:29:00,16:29:00,6,8,,0,0,
3680,16:27:00,16:27:00,7,7,,0,0,
3680,16:24:00,16:24:00,8,6,,0,0,
3680,16:22:00,16:22:00,9,5,,0,0,
3681,16:49:00,16:49:00,1,13,,0,0,
3681,16:25:00,16:25:00,10,4,,0,0,
3681,16:23:00,16:23:00,11,3,,0,0,
3681,16:22:00,16:22:00,12,2,,0,0,
3681,16:21:00,16:21:00,13,1,,0,0,
3681,16:45:00,16:45:00,2,12,,0,0,
3681,16:43:00,16:43:00,3,11,,0,0,
3681,16:40:00,16:40:00,4,10,,0,0,
3681,16:38:00,16:38:00,5,9,,0,0,
3681,16:36:00,16:36:00,6,8,,0,0,
3681,16:34:00,16:34:00,7,7,,0,0,
3681,16:31:00,16:31:00,8,6,,0,0,
3681,16:29:00,16:29:00,9,5,,0,0,
3682,16:54:00,16:54:00,1,13,,0,0,
3682,16:30:00,16:30:00,10,4,,0,0,
3682,16:28:00,16:28:00,11,3,,0,0,
