route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
17,10,816877,"Penn's Landing",7319,0,223309
17,10,816878,"Penn's Landing",7320,0,223308
17,10,816879,"Penn's Landing",7308,0,223308
17,10,816880,"Penn's Landing",7313,0,223308
17,10,816881,"Penn's Landing",7314,0,223308
17,10,816882,"Penn's Landing",7311,0,223308
17,10,816883,"Penn's Landing",7305,0,223309
17,10,816884,"Penn's Landing",7318,0,223308
17,10,816885,"Penn's Landing",7314,0,220818
17,10,816886,"Penn's Landing",7313,0,220819
17,10,816887,"Penn's Landing",7325,0,220819
17,10,816888,"Penn's Landing",7305,0,220818
17,10,816889,"Penn's Landing",7324,0,220819
17,10,816890,"Penn's Landing",7312,0,223309
17,10,816891,"Penn's Landing",7322,0,223308
17,10,816892,"Penn's Landing",7311,0,223309
17,10,816893,"Penn's Landing",7318,0,223308
17,10,816894,"Penn's Landing",7306,0,223308
17,10,816895,"Penn's Landing",7320,0,223309
17,10,816896,"Penn's Landing",7323,0,223308
17,10,816897,"Penn's Landing",7317,0,223308
17,10,816898,"Penn's Landing",7304,0,220819
17,10,816899,"Penn's Landing",7303,0,220819
17,10,816900,"Penn's Landing",7302,0,220819
17,10,816901,"Penn's Landing",7305,0,220818
17,10,816902,"Penn's Landing",7301,0,220819
17,10,816903,"Front-Market",7303,0,220816
17,10,816904,"Front-Market",7302,0,220816
17,10,816905,"Front-Market",7301,0,220816
17,10,816906,"Penn's Landing",7313,0,223309
17,10,816907,"Penn's Landing",7314,0,223308
17,10,816908,"Penn's Landing",7325,0,223308
17,10,816909,"Penn's Landing",7321,0,223309
17,10,816910,"Penn's Landing",7305,0,223308
17,10,816911,"Penn's Landing",7324,0,223308
17,10,816912,"Penn's Landing",7313,0,223308
17,10,816913,"Penn's Landing",7314,0,223308
17,10,816914,"Penn's Landing",7305,0,223309
17,10,816915,"Penn's Landing",7311,0,223308
17,10,816916,"Front-Market",7324,0,220816
17,10,816917,"Penn's Landing",7323,0,220819
17,10,816918,"Penn's Landing",7324,0,220819
17,10,816919,"Penn's Landing",7322,0,220818
17,10,816920,"Penn's Landing",7302,0,223308
17,10,816921,"Penn's Landing",7305,0,223309
17,10,816922,"Front-Market",7302,0,220816
17,10,816923,"Penn's Landing",7311,0,223308
17,10,816924,"Front-Market",7302,0,220816
17,10,816925,"Front-Market",7301,0,220816
17,10,816926,"Front-Market",7301,0,220816
17,10,816927,"Front-Market",7302,0,220816
17,10,816928,"Front-Market",7301,0,220816
17,10,816929,"Front-Market",7316,0,223306
17,10,816930,"Penn's Landing",7306,0,223308
17,10,816931,"Front-Market",7315,0,223306
17,10,816932,"Front-Market",7309,0,223307
17,10,816933,"Front-Market",7304,0,223306
17,10,816934,"Penn's Landing",7312,0,223308
17,10,816935,"Front-Market",7310,0,223306
17,10,816936,"Penn's Landing",7303,0,223308
17,10,816937,"Penn's Landing",7317,0,223308
17,10,816938,"Penn's Landing",7308,0,223308
17,10,816939,"Penn's Landing",7307,0,223308
17,10,816940,"Front-Market",7316,0,223306
17,10,816941,"Front-Market",7301,0,223307
17,10,816942,"Penn's Landing",7324,0,220818
17,10,816943,"Penn's Landing",7322,0,220819
17,10,816944,"Penn's Landing",7323,0,220818
17,10,816945,"Penn's Landing",7314,0,220819
17,10,816946,"Penn's Landing",7325,0,220819
17,10,816947,"Penn's Landing",7320,0,220819
17,10,816948,"Penn's Landing",7324,0,220818
17,10,816949,"Penn's Landing",7322,0,220819
17,10,816950,"Penn's Landing",7323,0,220818
17,10,816951,"Front-Market",7306,0,223306
17,10,816952,"Front-Market",7315,0,223306
17,10,816953,"Penn's Landing",7314,0,223309
17,10,816954,"Penn's Landing",7313,0,223308
17,10,816955,"Front-Market",7312,0,223306
17,10,816956,"Penn's Landing",7323,0,220819
17,10,816957,"Front-Market",7303,0,223306
17,10,816958,"Penn's Landing",7302,0,223309
17,10,816959,"Penn's Landing",7311,0,223308
17,10,816960,"Penn's Landing",7304,0,223309
17,10,816961,"Penn's Landing",7312,0,223308
17,10,816962,"Penn's Landing",7316,0,223308
17,10,816963,"Penn's Landing",7312,0,220819
17,10,816964,"Front-Market",7320,0,220813
17,10,816965,"Broad-Pattison",7321,1,223311
17,10,816966,"20th-Johnston",7305,1,223310
17,10,816967,"20th-Johnston",7311,1,223310
17,10,816968,"20th-Johnston",7318,1,223310
17,10,816969,"Broad-Pattison",7312,1,223311
17,10,816970,"20th-Johnston",7306,1,223310
17,10,816971,"20th-Johnston",7319,1,223310
17,10,816972,"20th-Johnston",7317,1,223310
17,10,816973,"20th-Johnston",7320,1,223310
17,10,816974,"20th-Johnston",7301,1,220825
17,10,816975,"20th-Johnston",7302,1,220825
17,10,816976,"20th-Johnston",7301,1,220825
17,10,816977,"20th-Johnston",7302,1,220825
17,10,816978,"20th-Johnston",7317,1,223310
17,10,816979,"Broad-Pattison",7316,1,223311
17,10,816980,"20th-Johnston",7308,1,223310
17,10,816981,"20th-Johnston",7313,1,223310
17,10,816982,"20th-Johnston",7314,1,223310
17,10,816983,"20th-Johnston",7302,1,223310
17,10,816984,"20th-Johnston",7311,1,223310
17,10,816985,"Broad-Pattison",7305,1,223311
17,10,816986,"20th-Johnston",7306,1,223310
17,10,816987,"20th-Johnston",7312,1,223310
17,10,816988,"20th-Johnston",7303,1,223310
17,10,816989,"Broad-Pattison",7324,1,220822
17,10,816990,"20th-Johnston",7325,1,220821
17,10,816991,"20th-Johnston",7305,1,220821
17,10,816992,"20th-Johnston",7312,1,220821
17,10,816993,"20th-Johnston",7322,1,220821
17,10,816994,"20th-Johnston",7311,1,220821
17,10,816995,"Broad-Pattison",7318,1,220822
17,10,816996,"20th-Johnston",7306,1,220821
17,10,816997,"Broad-Pattison",7323,1,220822
17,10,816998,"20th-Johnston",7320,1,223310
17,10,816999,"20th-Johnston",7317,1,223310
17,10,817000,"Broad-Pattison",7319,1,223311
17,10,817001,"20th-Johnston",7308,1,223310
17,10,817002,"20th-Johnston",7313,1,223310
17,10,817003,"20th-Johnston",7325,1,223310
17,10,817004,"Broad-Pattison",7314,1,223311
17,10,817005,"20th-Johnston",7321,1,223310
17,10,817006,"20th-Johnston",7324,1,223310
17,10,817007,"20th-Johnston",7322,1,223310
17,10,817008,"Broad-Pattison",7312,1,223311
17,10,817009,"20th-Johnston",7318,1,223310
17,10,817010,"20th-Johnston",7306,1,223310
17,10,817011,"20th-Johnston",7311,1,223310
17,10,817012,"Broad-Pattison",7305,1,223311
17,10,817013,"20th-Johnston",7304,1,223310
17,10,817014,"20th-Johnston",7308,1,223310
17,10,817015,"20th-Johnston",7307,1,223310
17,10,817016,"20th-Johnston",7310,1,223310
17,10,817017,"Broad-Pattison",7309,1,223311
17,10,817018,"20th-Johnston",7306,1,220821
17,10,817019,"Broad-Pattison",7301,1,220822
17,10,817020,"20th-Johnston",7303,1,220821
17,10,817021,"Broad-Pattison",7302,1,220822
17,10,817022,"Broad-Pattison",7311,1,223311
17,10,817023,"20th-Johnston",7319,1,223310
17,10,817024,"20th-Johnston",7323,1,223310
17,10,817025,"20th-Johnston",7317,1,223310
17,10,817026,"Broad-Pattison",7320,1,223311
17,10,817027,"20th-Johnston",7305,1,220821
17,10,817028,"20th-Johnston",7324,1,220821
17,10,817029,"Broad-Pattison",7322,1,220822
17,10,817030,"20th-Johnston",7308,1,223310
17,10,817031,"Broad-Pattison",7304,1,220822
17,10,817032,"20th-Johnston",7301,1,220821
17,10,817033,"20th-Johnston",7303,1,220825
17,10,817034,"20th-Johnston",7302,1,220825
17,10,817035,"20th-Johnston",7301,1,220825
17,10,817036,"20th-Johnston",7302,1,220825
17,10,817037,"20th-Johnston",7301,1,220825
17,10,817038,"20th-Johnston",7305,1,223310
17,10,817039,"20th-Johnston",7313,1,223310
17,10,817040,"Broad-Pattison",7314,1,223311
17,10,817041,"20th-Johnston",7308,1,223310
17,10,817042,"20th-Johnston",7311,1,223310
17,10,817043,"20th-Johnston",7318,1,223310
17,10,817044,"20th-Johnston",7306,1,223310
17,10,817045,"20th-Johnston",7312,1,223310
17,10,817046,"20th-Johnston",7317,1,223310
17,10,817047,"Broad-Pattison",7319,1,223311
17,10,817048,"20th-Johnston",7320,1,223310
17,10,817049,"20th-Johnston",7308,1,223310
17,10,817050,"20th-Johnston",7313,1,223310
17,10,817051,"20th-Johnston",7314,1,223310
17,10,817052,"20th-Johnston",7311,1,223310
17,10,817053,"Broad-Pattison",7305,1,223311
17,10,817054,"Broad-Pattison",7305,1,223311
17,10,817055,"20th-Johnston",7318,1,223310
17,10,817056,"20th-Johnston",7306,1,223310
17,10,817057,"20th-Johnston",7312,1,223310
17,10,817058,"20th-Johnston",7324,1,220821
17,10,817059,"20th-Johnston",7322,1,220821
17,10,817060,"20th-Johnston",7323,1,220821
17,10,817061,"20th-Johnston",7323,1,220821
17,10,817062,"20th-Johnston",7323,1,220821
17,10,817063,"20th-Johnston",7314,1,220821
17,10,817064,"20th-Johnston",7325,1,220821
17,10,817065,"Broad-Pattison",7324,1,220822
17,10,817066,"20th-Johnston",7322,1,220821
17,10,817067,"Broad-Pattison",7323,1,220822
17,10,817068,"20th-Johnston",7320,1,220821
17,10,817069,"20th-Johnston",7314,1,220821
17,10,817070,"Broad-Pattison",7313,1,220822
17,10,817071,"20th-Johnston",7308,1,223310
17,10,817072,"20th-Johnston",7307,1,223310
17,10,817073,"Broad-Pattison",7317,1,223311
17,10,817074,"20th-Johnston",7314,1,223310
17,10,817075,"Broad-Pattison",7313,1,223311
17,10,817076,"20th-Johnston",7302,1,223310
17,10,817077,"20th-Johnston",7324,1,220825
17,10,817078,"Broad-Pattison",7313,1,223311
17,10,817079,"20th-Johnston",7314,1,223310
17,10,817080,"20th-Johnston",7322,1,223310
17,10,817081,"20th-Johnston",7312,1,220821
18,10,704606,"Olney Transportation Center",3016,0,220834
18,10,704607,"Fox Chase",3024,0,220843
18,10,704608,"Express Olney Transportation Center",3014,0,220836
18,10,704609,"Fox Chase",3011,0,220843
18,10,704610,"Fox Chase",3018,0,220843
18,10,704611,"Exress Fox Chase",3026,0,220837
18,10,704612,"Fox Chase",3034,0,220843
18,10,704613,"Fox Chase",3040,0,220843
18,10,704614,"Fox Chase",3037,0,220843
18,10,704615,"Fox Chase",3035,0,220843
18,10,704616,"Fox Chase",3043,0,220843
18,10,704617,"Fox Chase",3039,0,220843
18,10,704618,"Fox Chase",3032,0,220843
18,10,704619,"Fox Chase",3050,0,220843
18,10,704620,"Fox Chase",3049,0,220843
18,10,704621,"Fox Chase",3051,0,220843
18,10,704622,"Fox Chase",3034,0,220843
18,10,704623,"Fox Chase",3040,0,220843
18,10,704624,"Fox Chase",3037,0,220843
18,10,704625,"Fox Chase",3027,0,220843
18,10,704626,"Fox Chase",3035,0,220843
18,10,704627,"Fox Chase",3015,0,220843
18,10,704628,"Fox Chase",3043,0,220843
18,10,704629,"Fox Chase",3029,0,220843
18,10,704630,"Fox Chase",3039,0,220843
18,10,704631,"Fox Chase",3048,0,220843
18,10,704632,"Fox Chase",3032,0,220843
18,10,704633,"Fox Chase",3011,0,220843
18,10,704634,"Fox Chase",3050,0,220843
18,10,704635,"Fox Chase",3009,0,220843
18,10,704636,"Fox Chase",3049,0,220843
18,10,704637,"Fox Chase",3049,0,220843
18,10,704638,"Fox Chase",3027,0,220843
18,10,704639,"Fox Chase",3036,0,220843
18,10,704640,"Fox Chase",3028,0,220843
18,10,704641,"Fox Chase",3047,0,220843
18,10,704642,"Fox Chase",3044,0,220843
18,10,704643,"Fox Chase",3038,0,220843
18,10,704644,"Fox Chase",3031,0,220843
18,10,704645,"Fox Chase",3041,0,220843
18,10,704646,"Fox Chase",3030,0,220843
18,10,704647,"Fox Chase",3037,0,220843
18,10,704648,"Fox Chase",3035,0,220843
18,10,704649,"Fox Chase",3034,0,220843
18,10,704650,"Fox Chase",3029,0,220843
18,10,704651,"Fox Chase",3032,0,220843
18,10,704652,"Fox Chase",3011,0,220843
18,10,704653,"Rising Sun-Knorr",3051,0,220841
18,10,704654,"Rising Sun-Knorr",3040,0,220841
18,10,704655,"Fox Chase",3037,0,220843
18,10,704656,"Fox Chase",3050,0,220843
18,10,704657,"Fox Chase",3051,0,220843
18,10,704658,"Fox Chase",3040,0,220843
18,10,704659,"Fox Chase",3037,0,220843
18,10,704660,"Fox Chase",3035,0,220843
18,10,704661,"Fox Chase",3043,0,220843
18,10,704662,"Fox Chase",3032,0,220843
18,10,704663,"Fox Chase",3050,0,220843
18,10,704664,"Fox Chase",3049,0,220843
18,10,704665,"Fox Chase",3001,0,220835
18,10,704666,"Fox Chase",3051,0,220843
18,10,704667,"Express Olney Transportation Center",3514,0,220836
18,10,704670,"Fox Chase",3005,0,220843
18,10,704671,"Fox Chase",3004,0,220843
18,10,704672,"Fox Chase",3022,0,220838
18,10,704673,"Exress Fox Chase",3023,0,220837
18,10,704674,"Fox Chase",3020,0,220838
18,10,704675,"Exress Fox Chase",3021,0,220837
18,10,704676,"Exress Fox Chase",3019,0,220837
18,10,704677,"Fox Chase",3017,0,220838
18,10,704678,"Exress Fox Chase",3016,0,220837
18,10,704679,"Fox Chase",3015,0,220838
18,10,704680,"Fox Chase",3001,0,220838
18,10,704681,"Fox Chase",3042,0,220843
18,10,704682,"Fox Chase",3013,0,220843
18,10,704683,"Fox Chase",3014,0,220838
18,10,704684,"Fox Chase",3012,0,220838
18,10,704685,"Fox Chase",3011,0,220838
18,10,704686,"Fox Chase",3009,0,220843
18,10,704687,"Fox Chase",3008,0,220838
18,10,704688,"Fox Chase",3007,0,220838
18,10,704689,"Fox Chase",3006,0,220838
18,10,704690,"Fox Chase",3002,0,220843
18,10,704691,"Fox Chase",3005,0,220838
18,10,704692,"Fox Chase",3004,0,220838
18,10,704693,"Fox Chase",3003,0,220838
18,10,704694,"Fox Chase",3018,0,220843
18,10,704695,"Express Olney Transportation Center",3010,0,220836
18,10,704696,"Fox Chase",3009,0,220843
18,10,704697,"Fox Chase",3007,0,220843
18,10,704698,"Express Olney Transportation Center",3008,0,220836
18,10,704699,"Fox Chase",3002,0,220843
18,10,704700,"Express Cottman-Rising Sun",3006,0,220830
18,10,704701,"Exress Fox Chase",3025,0,220837
18,10,704702,"Fox Chase",3018,0,220843
18,10,704703,"Fox Chase",3009,0,220843
18,10,704704,"Fox Chase",3015,0,220843
18,10,704705,"Fox Chase",3010,0,220838
18,10,704706,"Fox Chase",3003,0,220843
18,10,704707,"Fox Chase",3003,0,220843
18,10,704708,"Fox Chase",3028,0,220843
18,10,704709,"Fox Chase",3031,0,220843
18,10,704710,"Fox Chase",3030,0,220843
18,10,704711,"Fox Chase",3027,0,220843
18,10,704712,"Fox Chase",3021,0,220843
18,10,704713,"Fox Chase",3015,0,220843
18,10,704714,"Fox Chase",3029,0,220843
18,10,704715,"Fox Chase",3024,0,220843
18,10,704716,"Fox Chase",3011,0,220843
18,10,704717,"Fox Chase",3018,0,220843
18,10,704718,"Fox Chase",3009,0,220843
18,10,704719,"Fox Chase",3002,0,220843
18,10,704720,"Express Olney Transportation Center",3012,0,220836
18,10,704721,"Fox Chase",3004,0,220843
18,10,704722,"Olney Transportation Center",3025,0,220840
18,10,704723,"Fox Chase",3023,0,220843
18,10,704724,"Olney Transportation Center",3022,0,220834
18,10,704725,"Fox Chase",3021,0,220843
18,10,704726,"Olney Transportation Center",3020,0,220834
18,10,704727,"Fox Chase",3015,0,220843
18,10,704728,"Olney Transportation Center",3019,0,220834
18,10,704729,"Olney Transportation Center",3013,0,220834
18,10,704730,"Fox Chase",3001,0,220843
18,10,704731,"Cedarbrook Plaza",3009,1,220850
18,10,704732,"Cedarbrook Plaza",3007,1,220850
18,10,704733,"Cedarbrook Plaza",3002,1,220850
18,10,704734,"Cedarbrook Plaza",3005,1,220850
18,10,704735,"Cedarbrook Plaza",3004,1,220850
18,10,704736,"Cedarbrook Plaza",3026,1,220850
18,10,704737,"Cedarbrook Plaza",3003,1,220850
18,10,704738,"Cedarbrook Plaza",3025,1,220850
18,10,704739,"Cedarbrook Plaza",3039,1,220850
18,10,704740,"Cedarbrook Plaza",3032,1,220850
18,10,704741,"Cedarbrook Plaza",3050,1,220850
18,10,704742,"Cedarbrook Plaza",3009,1,220850
18,10,704743,"Wadsworth-Michener",3014,1,220849
18,10,704744,"Wadsworth-Michener",3016,1,220849
18,10,704745,"Cedarbrook Plaza",3001,1,220850
18,10,704746,"Wadsworth-Michener",3013,1,220849
18,10,704747,"Cedarbrook Plaza",3024,1,220850
18,10,704748,"Wadsworth-Michener",3012,1,220849
18,10,704749,"Cedarbrook Plaza",3011,1,220850
18,10,704750,"Wadsworth-Michener",3010,1,220849
18,10,704751,"Cedarbrook Plaza",3018,1,220850
18,10,704752,"Wadsworth-Michener",3008,1,220849
18,10,704753,"Cedarbrook Plaza",3051,1,220850
18,10,704754,"Cedarbrook Plaza",3034,1,220850
18,10,704755,"Cedarbrook Plaza",3040,1,220850
18,10,704756,"Cedarbrook Plaza",3049,1,220850
18,10,704757,"Cedarbrook Plaza",3037,1,220850
18,10,704758,"Cedarbrook Plaza",3027,1,220850
18,10,704759,"Cedarbrook Plaza",3035,1,220850
18,10,704760,"Cedarbrook Plaza",3015,1,220850
18,10,704761,"Cedarbrook Plaza",3029,1,220850
18,10,704762,"Cedarbrook Plaza",3048,1,220850
18,10,704763,"Express Cedarbrook Plaza",3042,1,220846
18,10,704764,"Cedarbrook Plaza",3032,1,220850
18,10,704765,"Cedarbrook Plaza",3018,1,220850
18,10,704766,"Express Cedarbrook Plaza",3041,1,220846
18,10,704767,"Cedarbrook Plaza",3050,1,220850
18,10,704768,"Express Cedarbrook Plaza",3038,1,220846
18,10,704769,"Wadsworth-Michener",3020,1,220849
18,10,704770,"Cedarbrook Plaza",3021,1,220850
18,10,704771,"Wadsworth-Michener",3017,1,220849
18,10,704772,"Wadsworth-Michener",3019,1,220849
18,10,704773,"Cedarbrook Plaza",3015,1,220850
18,10,704774,"Express Cedarbrook Plaza",3034,1,220846
18,10,704775,"Wadsworth-Michener",3006,1,220849
18,10,704776,"Cedarbrook Plaza",3007,1,220850
18,10,704777,"Cedarbrook Plaza",3002,1,220850
18,10,704778,"Cedarbrook Plaza",3005,1,220850
18,10,704779,"Cedarbrook Plaza",3004,1,220850
18,10,704780,"Wadsworth-Michener",3009,1,220849
18,10,704781,"Wadsworth-Michener",3042,1,220849
18,10,704782,"Cedarbrook Plaza",3047,1,220850
18,10,704783,"Express Cedarbrook Plaza",3046,1,220846
18,10,704784,"Cedarbrook Plaza",3049,1,220850
18,10,704785,"Express Cedarbrook Plaza",3051,1,220846
18,10,704786,"Express Cedarbrook Plaza",3036,1,220846
18,10,704787,"Cedarbrook Plaza",3044,1,220850
18,10,704788,"Cedarbrook Plaza",3029,1,220850
18,10,704789,"Cedarbrook Plaza",3024,1,220850
18,10,704790,"Cedarbrook Plaza",3011,1,220850
18,10,704791,"Cedarbrook Plaza",3018,1,220850
18,10,704792,"Cedarbrook Plaza",3009,1,220850
18,10,704793,"Cedarbrook Plaza",3028,1,220850
18,10,704794,"Cedarbrook Plaza",3004,1,220850
18,10,704795,"Cedarbrook Plaza",3003,1,220850
18,10,704796,"Cedarbrook Plaza",3027,1,220850
18,10,704797,"Cedarbrook Plaza",3021,1,220850
18,10,704798,"Cedarbrook Plaza",3015,1,220850
18,10,704799,"Cedarbrook Plaza",3001,1,220850
18,10,704800,"Cedarbrook Plaza",3043,1,220850
18,10,704801,"Cedarbrook Plaza",3024,1,220850
18,10,704802,"Cedarbrook Plaza",3011,1,220850
18,10,704803,"Cedarbrook Plaza",3018,1,220850
18,10,704805,"Express Cedarbrook Plaza",3045,1,220846
18,10,704806,"Wadsworth-Michener",3041,1,220849
18,10,704807,"Express Cedarbrook Plaza",3040,1,220846
18,10,704808,"Cedarbrook Plaza",3030,1,220850
18,10,704809,"Express Cedarbrook Plaza",3031,1,220846
18,10,704810,"Cedarbrook Plaza",3038,1,220850
18,10,704811,"Express Cedarbrook Plaza",3033,1,220846
18,10,704812,"Cedarbrook Plaza",3037,1,220850
18,10,704813,"Wadsworth-Michener",3037,1,220849
18,10,704814,"Wadsworth-Michener",3050,1,220849
18,10,704815,"Cedarbrook Plaza",3049,1,220850
18,10,704816,"Cedarbrook Plaza",3051,1,220850
18,10,704817,"Cedarbrook Plaza",3040,1,220850
18,10,704818,"Cedarbrook Plaza",3037,1,220850
18,10,704819,"Cedarbrook Plaza",3043,1,220850
18,10,704820,"Cedarbrook Plaza",3050,1,220850
18,10,704821,"Cedarbrook Plaza",3049,1,220850
18,10,704822,"Cedarbrook Plaza",3051,1,220850
18,10,704823,"Cedarbrook Plaza",3040,1,220850
18,10,704824,"Cedarbrook Plaza",3037,1,220850
18,10,704825,"Cedarbrook Plaza",3035,1,220850
18,10,704826,"Cedarbrook Plaza",3043,1,220850
18,10,704827,"Cedarbrook Plaza",3015,1,220850
18,10,704828,"Wadsworth-Michener",3022,1,220849
18,10,704829,"Cedarbrook Plaza",3023,1,220850
18,10,704830,"Cedarbrook Plaza",3003,1,220850
18,10,704831,"Cedarbrook Plaza",3001,1,220850
18,10,704832,"Cedarbrook Plaza",3002,1,220845
18,10,704833,"Wadsworth-Michener",3001,1,220848
18,10,704834,"Express Cedarbrook Plaza",3046,1,220846
18,10,704835,"Cedarbrook Plaza",3027,1,220850
